"ID","Exe.Time","Benchmark","Net","Disk","Maps","IO.SFac","Rep","IO.FBuf","Comp","Blk.size","Cluster","Pred.Exe.Time"
1139,5080,"terasort","IB","HDD",12,5,1,65536,"None",256,"Local 1",4576.62113143058
1137,4746,"terasort","IB","HDD",12,5,1,65536,"None",32,"Local 1",4046.24942563243
1135,3648,"terasort","IB","HDD",12,5,1,4096,"None",256,"Local 1",4574.80583234534
1134,3651,"terasort","IB","HDD",12,5,1,4096,"None",128,"Local 1",4271.73628617497
1133,3672,"terasort","IB","HDD",12,5,1,4096,"None",32,"Local 1",4044.43412654719
1132,3745,"terasort","IB","HDD",12,5,1,131072,"None",64,"Local 1",4123.95313119927
1123,972,"terasort","ETH","SSD",12,50,3,65536,"None",256,"Local 1",1068.13264895427
1103,1464,"kmeans","ETH","SSD",12,50,3,32768,"None",32,"Local 1",1322.38705910241
1095,1152,"bayes","ETH","SSD",12,20,3,65536,"None",256,"Local 1",1146.23506263074
1087,932,"sort","ETH","SSD",12,20,3,65536,"None",128,"Local 1",902.700572483193
1084,1002,"terasort","ETH","SSD",12,20,3,65536,"None",128,"Local 1",1068.13264895427
1083,1089,"bayes","ETH","SSD",12,20,3,65536,"None",32,"Local 1",1146.23506263074
1078,1021,"terasort","ETH","SSD",12,20,3,65536,"None",32,"Local 1",1068.13264895427
1077,1125,"bayes","ETH","SSD",12,20,3,4096,"None",64,"Local 1",1146.23506263074
1072,1007,"terasort","ETH","SSD",12,20,3,4096,"None",64,"Local 1",1068.13264895427
1071,1173,"bayes","ETH","SSD",12,20,3,4096,"None",256,"Local 1",1146.23506263074
1065,1139,"bayes","ETH","SSD",12,20,3,4096,"None",128,"Local 1",1146.23506263074
1061,1141,"kmeans","ETH","SSD",12,20,3,4096,"None",128,"Local 1",1249.14542447797
1057,1024,"sort","ETH","SSD",12,20,3,4096,"None",32,"Local 1",902.700572483193
1056,789,"wordcount","ETH","SSD",12,20,3,4096,"None",32,"Local 1",701.831267772129
1055,1463,"kmeans","ETH","SSD",12,20,3,4096,"None",32,"Local 1",1322.38705910241
1054,1045,"terasort","ETH","SSD",12,20,3,4096,"None",32,"Local 1",1068.13264895427
1053,1084,"bayes","ETH","SSD",12,20,3,131072,"None",64,"Local 1",1146.23506263074
1050,1243,"kmeans","ETH","SSD",12,20,3,131072,"None",64,"Local 1",1271.46029297198
1037,1011,"terasort","ETH","SSD",12,20,3,131072,"None",128,"Local 1",1068.13264895427
1026,1246,"kmeans","ETH","SSD",12,20,3,32768,"None",64,"Local 1",1271.46029297198
1023,2092,"pagerank","ETH","SSD",12,20,3,32768,"None",256,"Local 1",2053.58322827672
1020,1172,"kmeans","ETH","SSD",12,20,3,32768,"None",256,"Local 1",1206.59917482351
1010,1031,"sort","ETH","SSD",12,20,3,32768,"None",32,"Local 1",902.700572483193
997,554,"wordcount","ETH","SSD",12,10,3,65536,"None",256,"Local 1",586.332562510683
995,991,"terasort","ETH","SSD",12,10,3,65536,"None",256,"Local 1",1068.13264895427
990,1121,"kmeans","ETH","SSD",12,10,3,65536,"None",128,"Local 1",1249.14542447797
984,1459,"kmeans","ETH","SSD",12,10,3,65536,"None",32,"Local 1",1322.38705910241
971,1042,"terasort","ETH","SSD",12,10,3,131072,"None",128,"Local 1",1068.13264895427
970,1028,"terasort","ETH","SSD",12,10,3,131072,"None",32,"Local 1",1068.13264895427
966,1006,"terasort","ETH","SSD",12,10,3,32768,"None",32,"Local 1",1068.13264895427
960,1076,"terasort","ETH","SSD",12,5,3,4096,"None",256,"Local 1",1068.13264895427
957,1007,"terasort","ETH","SSD",12,5,3,131072,"None",64,"Local 1",1068.13264895427
949,1022,"terasort","ETH","SSD",12,50,1,65536,"None",64,"Local 1",1067.40874204199
948,1002,"terasort","ETH","SSD",12,50,1,65536,"None",256,"Local 1",1067.40874204199
947,1039,"terasort","ETH","SSD",12,50,1,65536,"None",128,"Local 1",1067.40874204199
940,1016,"terasort","ETH","SSD",12,50,1,131072,"None",256,"Local 1",1067.40874204199
937,1036,"terasort","ETH","SSD",12,50,1,32768,"None",64,"Local 1",1067.40874204199
931,992,"terasort","ETH","SSD",12,20,1,65536,"None",128,"Local 1",1067.40874204199
929,1057,"terasort","ETH","SSD",12,20,1,4096,"None",64,"Local 1",1067.40874204199
926,1076,"terasort","ETH","SSD",12,20,1,131072,"None",64,"Local 1",1067.40874204199
925,1046,"terasort","ETH","SSD",12,20,1,131072,"None",256,"Local 1",1067.40874204199
924,1066,"terasort","ETH","SSD",12,20,1,131072,"None",128,"Local 1",1067.40874204199
921,1061,"terasort","ETH","SSD",12,20,1,32768,"None",256,"Local 1",1067.40874204199
917,1077,"terasort","ETH","SSD",12,10,1,65536,"None",256,"Local 1",1067.40874204199
914,1094,"terasort","ETH","SSD",12,10,1,4096,"None",64,"Local 1",1067.40874204199
913,1119,"terasort","ETH","SSD",12,10,1,4096,"None",256,"Local 1",1067.40874204199
911,1074,"terasort","ETH","SSD",12,10,1,4096,"None",32,"Local 1",1067.40874204199
910,1075,"terasort","ETH","SSD",12,10,1,131072,"None",64,"Local 1",1067.40874204199
908,1126,"terasort","ETH","SSD",12,10,1,131072,"None",128,"Local 1",1067.40874204199
903,1008,"terasort","ETH","SSD",12,10,1,32768,"None",32,"Local 1",1067.40874204199
902,1034,"terasort","ETH","SSD",12,5,1,65536,"None",64,"Local 1",1067.40874204199
897,1116,"terasort","ETH","SSD",12,5,1,4096,"None",256,"Local 1",1067.40874204199
895,1202,"terasort","ETH","SSD",12,5,1,4096,"None",32,"Local 1",1067.40874204199
892,1040,"terasort","ETH","SSD",12,5,1,131072,"None",128,"Local 1",1067.40874204199
890,1033,"terasort","ETH","SSD",12,5,1,32768,"None",64,"Local 1",1067.40874204199
885,991,"terasort","IB","SSD",12,50,3,65536,"None",256,"Local 1",974.157480880719
884,965,"terasort","IB","SSD",12,50,3,65536,"None",128,"Local 1",974.157480880719
882,978,"terasort","IB","SSD",12,50,3,4096,"None",64,"Local 1",974.157480880719
877,940,"terasort","IB","SSD",12,50,3,131072,"None",256,"Local 1",974.157480880719
867,1044,"terasort","IB","SSD",12,20,3,65536,"None",32,"Local 1",974.157480880719
865,1041,"terasort","IB","SSD",12,20,3,4096,"None",256,"Local 1",974.157480880719
853,981,"terasort","IB","SSD",12,10,3,65536,"None",256,"Local 1",977.442253130734
850,988,"terasort","IB","SSD",12,10,3,4096,"None",64,"Local 1",970.996384789127
846,940,"terasort","IB","SSD",12,10,3,131072,"None",64,"Local 1",970.996384789127
840,998,"terasort","IB","SSD",12,10,3,32768,"None",128,"Local 1",973.145007569663
839,956,"terasort","IB","SSD",12,10,3,32768,"None",32,"Local 1",969.922073398859
835,969,"terasort","IB","SSD",12,5,3,4096,"None",64,"Local 1",970.996384789127
834,1024,"terasort","IB","SSD",12,5,3,4096,"None",256,"Local 1",977.442253130734
831,975,"terasort","IB","SSD",12,5,3,131072,"None",64,"Local 1",970.996384789127
830,944,"terasort","IB","SSD",12,5,3,131072,"None",256,"Local 1",977.442253130734
821,928,"terasort","IB","SSD",12,50,1,65536,"None",128,"Local 1",987.417508272135
815,947,"terasort","IB","SSD",12,50,1,131072,"None",64,"Local 1",987.417508272135
810,1010,"terasort","IB","SSD",12,50,1,32768,"None",256,"Local 1",987.417508272135
809,977,"terasort","IB","SSD",12,50,1,32768,"None",128,"Local 1",987.417508272135
806,947,"terasort","IB","SSD",12,20,1,65536,"None",256,"Local 1",987.417508272135
795,940,"terasort","IB","SSD",12,20,1,32768,"None",64,"Local 1",987.417508272135
790,947,"terasort","IB","SSD",12,10,1,65536,"None",256,"Local 1",996.110300585767
787,1015,"terasort","IB","SSD",12,10,1,4096,"None",64,"Local 1",989.66443224416
772,929,"terasort","IB","SSD",12,5,1,65536,"None",32,"Local 1",988.590120853892
767,963,"terasort","IB","SSD",12,5,1,131072,"None",64,"Local 1",989.66443224416
762,960,"terasort","IB","SSD",12,5,1,32768,"None",256,"Local 1",996.110300585767
758,2409,"dfsioe_read","ETH","HDD",24,10,3,65536,"ZLIB",64,"Local 1",4704.35911424691
753,5225,"dfsioe_write","ETH","HDD",16,10,3,65536,"ZLIB",64,"Local 1",4017.36305497061
749,3351,"dfsioe_read","ETH","HDD",16,10,3,65536,"None",64,"Local 1",5207.8868503066
746,3957,"dfsioe_read","ETH","HDD",12,10,3,65536,"ZLIB",64,"Local 1",5459.65071833645
744,5134,"dfsioe_write","ETH","HDD",12,10,3,65536,"None",64,"Local 1",3863.24260328836
742,2798,"dfsioe_write","ETH","HDD",24,10,2,65536,"ZLIB",64,"Local 1",2475.80990084784
741,2671,"dfsioe_read","ETH","HDD",24,10,2,65536,"ZLIB",64,"Local 1",4666.21658709613
739,2552,"dfsioe_write","ETH","HDD",24,10,2,65536,"None",64,"Local 1",2341.62705922668
735,2649,"dfsioe_read","ETH","HDD",16,10,2,65536,"ZLIB",64,"Local 1",5169.74432315582
734,3307,"sort","ETH","HDD",16,10,2,65536,"ZLIB",64,"Local 1",3331.18281596563
730,2442,"dfsioe_write","ETH","HDD",12,10,2,65536,"ZLIB",64,"Local 1",2415.99707066458
726,2700,"sort","ETH","HDD",12,10,2,65536,"None",64,"Local 1",3311.02116829265
723,2307,"sort","ETH","HDD",24,10,1,65536,"ZLIB",64,"Local 1",2633.88993750831
720,2141,"sort","ETH","HDD",24,10,1,65536,"None",64,"Local 1",2633.88993750831
712,2218,"dfsioe_read","ETH","HDD",12,10,1,65536,"ZLIB",64,"Local 1",5383.36566403489
709,1829,"sort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",2573.40499448937
707,2581,"dfsioe_read","IB","HDD",24,10,3,65536,"ZLIB",64,"Local 1",4702.82790475951
706,4921,"sort","IB","HDD",24,10,3,65536,"ZLIB",64,"Local 1",4052.15591653888
704,2626,"dfsioe_read","IB","HDD",24,10,3,65536,"None",64,"Local 1",4702.82790475951
701,2932,"dfsioe_read","IB","HDD",16,10,3,65536,"ZLIB",64,"Local 1",5206.3556408192
699,5033,"dfsioe_write","IB","HDD",16,10,3,65536,"None",64,"Local 1",3976.83681626036
691,2505,"dfsioe_write","IB","HDD",24,10,2,65536,"ZLIB",64,"Local 1",2569.46650375875
686,3547,"sort","IB","HDD",24,10,2,65536,"None",64,"Local 1",3314.5397427356
679,2417,"dfsioe_write","IB","HDD",12,10,2,65536,"ZLIB",64,"Local 1",2509.6536735755
667,2342,"dfsioe_read","IB","HDD",16,10,1,65536,"ZLIB",64,"Local 1",5130.07058651764
663,2510,"sort","IB","HDD",16,10,1,65536,"None",64,"Local 1",2536.60027358636
662,1292,"dfsioe_write","IB","HDD",12,10,1,65536,"ZLIB",64,"Local 1",1565.13857837775
651,2744,"dfsioe_write","ETH","SSD",16,10,3,65536,"ZLIB",64,"Local 1",2069.0106793728
647,498,"dfsioe_read","ETH","SSD",16,10,3,65536,"None",64,"Local 1",1188.25715063271
643,1013,"sort","ETH","SSD",12,10,3,65536,"ZLIB",64,"Local 1",902.700572483193
639,1083,"dfsioe_read","ETH","SSD",24,10,2,65536,"ZLIB",64,"Local 1",959.275729672473
636,1026,"dfsioe_read","ETH","SSD",24,10,2,65536,"None",64,"Local 1",959.275729672473
622,1343,"dfsioe_read","ETH","SSD",24,10,1,65536,"ZLIB",64,"Local 1",2527.71117246692
619,1450,"dfsioe_read","ETH","SSD",24,10,1,65536,"None",64,"Local 1",2527.71117246692
613,1397,"dfsioe_read","ETH","SSD",16,10,1,65536,"None",64,"Local 1",2689.14363171441
607,600,"sort","ETH","SSD",12,10,1,65536,"None",64,"Local 1",689.215937854216
603,688,"dfsioe_write","IB","SSD",24,10,3,65536,"None",64,"Local 1",581.314887515089
599,519,"dfsioe_read","IB","SSD",16,10,3,65536,"ZLIB",64,"Local 1",804.280364862465
598,456,"sort","IB","SSD",16,10,3,65536,"ZLIB",64,"Local 1",722.718309730971
594,649,"dfsioe_write","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",872.745964960466
593,562,"dfsioe_read","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",849.60150718988
589,508,"dfsioe_write","IB","SSD",24,10,2,65536,"ZLIB",64,"Local 1",596.156090030477
585,550,"dfsioe_read","IB","SSD",24,10,2,65536,"None",64,"Local 1",923.950358007749
581,481,"sort","IB","SSD",16,10,2,65536,"ZLIB",64,"Local 1",615.975992416482
579,550,"dfsioe_read","IB","SSD",16,10,2,65536,"None",64,"Local 1",1014.59264266258
578,459,"sort","IB","SSD",16,10,2,65536,"None",64,"Local 1",615.975992416482
572,403,"dfsioe_write","IB","SSD",24,10,1,65536,"ZLIB",64,"Local 1",518.145676658734
571,644,"dfsioe_read","IB","SSD",24,10,1,65536,"ZLIB",64,"Local 1",1059.92853055991
569,436,"dfsioe_write","IB","SSD",24,10,1,65536,"None",64,"Local 1",425.294060771602
567,389,"sort","IB","SSD",24,10,1,65536,"None",64,"Local 1",404.175273076979
562,569,"dfsioe_read","IB","SSD",16,10,1,65536,"None",64,"Local 1",1187.73786783871
561,483,"sort","IB","SSD",16,10,1,65536,"None",64,"Local 1",509.233675101994
558,468,"sort","IB","SSD",12,10,1,65536,"ZLIB",64,"Local 1",561.762876114501
556,376,"sort","IB","SSD",12,10,1,65536,"None",64,"Local 1",561.762876114501
555,3283,"terasort","ETH","HDD",24,10,3,65536,"ZLIB",64,"Local 1",3441.78240163031
553,4828,"terasort","ETH","HDD",16,10,3,65536,"ZLIB",64,"Local 1",3945.31013769
552,4543,"terasort","ETH","HDD",16,10,3,65536,"None",64,"Local 1",3945.31013769
551,3903,"terasort","ETH","HDD",12,10,3,65536,"ZLIB",64,"Local 1",4197.07400571984
540,5853,"terasort","ETH","HDD",16,10,1,65536,"None",64,"Local 1",3869.02508338843
538,4260,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",4120.78895141828
513,768,"terasort","ETH","SSD",24,10,2,65536,"ZLIB",64,"Local 1",754.763765020967
507,822,"terasort","ETH","SSD",24,10,1,65536,"ZLIB",64,"Local 1",825.260053170764
502,948,"terasort","ETH","SSD",12,10,1,65536,"None",64,"Local 1",1067.40874204199
495,725,"terasort","IB","SSD",24,10,2,65536,"ZLIB",64,"Local 1",791.398010086868
494,686,"terasort","IB","SSD",24,10,2,65536,"None",64,"Local 1",807.686441223846
492,956,"terasort","IB","SSD",16,10,2,65536,"None",64,"Local 1",922.782419419044
490,1067,"terasort","IB","SSD",12,10,2,65536,"None",64,"Local 1",980.330408516643
479,1152,"kmeans","ETH","HDD",16,10,3,65536,"None",64,"Local 1",1387.23367461576
474,366,"kmeans","ETH","HDD",16,10,2,65536,"ZLIB",64,"Local 1",1352.77456028126
472,1211,"kmeans","ETH","HDD",12,10,2,65536,"ZLIB",64,"Local 1",1544.45282183288
471,1218,"kmeans","ETH","HDD",12,10,2,65536,"None",64,"Local 1",1567.44688669225
470,978,"kmeans","ETH","HDD",24,10,1,65536,"ZLIB",64,"Local 1",957.95298770289
469,975,"kmeans","ETH","HDD",24,10,1,65536,"None",64,"Local 1",980.947052562258
465,993,"kmeans","ETH","HDD",12,10,1,65536,"None",64,"Local 1",1555.98183721712
459,796,"kmeans","IB","HDD",12,10,3,65536,"None",64,"Local 1",1478.04385756531
457,977,"kmeans","IB","HDD",24,10,2,65536,"None",64,"Local 1",891.544023435314
456,358,"kmeans","IB","HDD",16,10,2,65536,"ZLIB",64,"Local 1",1251.90648167919
449,720,"kmeans","IB","HDD",16,10,1,65536,"None",64,"Local 1",1263.43549706342
446,1053,"kmeans","ETH","SSD",24,10,3,65536,"ZLIB",64,"Local 1",1150.15927989096
443,1131,"kmeans","ETH","SSD",16,10,3,65536,"None",64,"Local 1",1228.5947851341
438,1089,"kmeans","ETH","SSD",16,10,2,65536,"ZLIB",64,"Local 1",1062.31074206704
431,1077,"kmeans","ETH","SSD",16,10,1,65536,"None",64,"Local 1",1107.67318015399
428,990,"kmeans","IB","SSD",24,10,3,65536,"ZLIB",64,"Local 1",1162.58648250517
425,541,"kmeans","IB","SSD",16,10,3,65536,"None",64,"Local 1",1202.12117432353
424,1202,"kmeans","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",1361.16594406341
418,1193,"kmeans","IB","SSD",12,10,2,65536,"ZLIB",64,"Local 1",1283.15553069167
414,1092,"kmeans","IB","SSD",16,10,1,65536,"ZLIB",64,"Local 1",1138.95196346718
413,1138,"kmeans","IB","SSD",16,10,1,65536,"None",64,"Local 1",1046.10034758005
409,592,"kmeans","IB","SSD",12,10,1,65536,"None",64,"Local 1",1112.29350143279
407,513,"wordcount","ETH","HDD",24,10,3,65536,"None",64,"Local 1",537.818202048027
401,516,"wordcount","ETH","HDD",24,10,2,65536,"None",64,"Local 1",538.118558958974
399,618,"wordcount","ETH","HDD",16,10,2,65536,"None",64,"Local 1",734.329302122075
397,699,"wordcount","ETH","HDD",12,10,2,65536,"None",64,"Local 1",911.102083197387
391,698,"wordcount","ETH","HDD",12,10,1,65536,"None",64,"Local 1",921.434537995539
385,699,"wordcount","IB","HDD",12,10,3,65536,"None",64,"Local 1",884.529758347028
374,690,"wordcount","IB","HDD",12,10,1,65536,"ZLIB",64,"Local 1",897.035081209749
373,663,"wordcount","IB","HDD",12,10,1,65536,"None",64,"Local 1",905.194667943333
372,522,"wordcount","ETH","SSD",24,10,3,65536,"ZLIB",64,"Local 1",499.698864223159
369,618,"wordcount","ETH","SSD",16,10,3,65536,"None",64,"Local 1",623.453923230906
359,508,"wordcount","ETH","SSD",24,10,1,65536,"None",64,"Local 1",463.496083508472
352,624,"wordcount","IB","SSD",16,10,3,65536,"ZLIB",64,"Local 1",596.556665241068
351,594,"wordcount","IB","SSD",16,10,3,65536,"None",64,"Local 1",596.556665241068
350,693,"wordcount","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",658.434194744941
347,510,"wordcount","IB","SSD",24,10,2,65536,"None",64,"Local 1",454.700215875977
340,610,"wordcount","IB","SSD",16,10,1,65536,"ZLIB",64,"Local 1",560.35388452638
335,1480,"pagerank","IB","SSD",24,10,1,65536,"None",64,"Local 1",1619.99051327593
333,791,"terasort","IB","SSD",24,10,1,65536,"None",64,"Local 1",817.020464951362
320,6806,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",32,"Local 1",5307.59827749229
316,4664,"terasort","ETH","HDD",12,10,1,65536,"None",32,"Local 1",4045.02156487569
312,7525,"dfsioe_read","IB","HDD",12,10,1,65536,"None",32,"Local 1",5306.06706800489
307,1514,"kmeans","IB","HDD",12,10,1,65536,"None",32,"Local 1",1450.426609147
305,2312,"sort","IB","HDD",12,10,1,65536,"None",32,"Local 1",2514.30856729079
282,2043,"pagerank","ETH","HDD",12,10,1,65536,"None",64,"Local 1",2146.96792022288
281,1247,"kmeans","ETH","HDD",12,10,1,65536,"None",64,"Local 1",1555.98183721712
280,4116,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",4120.78895141828
278,663,"wordcount","ETH","HDD",12,10,1,65536,"None",64,"Local 1",921.434537995539
268,662,"wordcount","IB","HDD",12,10,1,65536,"None",64,"Local 1",905.194667943333
259,537,"dfsioe_write","IB","SSD",12,10,1,65536,"None",64,"Local 1",623.873522329847
255,1146,"bayes","IB","SSD",12,10,1,65536,"None",64,"Local 1",1023.30738013292
253,1259,"kmeans","IB","SSD",12,10,1,65536,"None",64,"Local 1",1112.29350143279
242,584,"wordcount","ETH","HDD",12,10,1,65536,"None",128,"Local 1",967.571947381435
240,9285,"dfsioe_read","IB","HDD",12,10,1,65536,"None",128,"Local 1",5533.36922763267
239,2047,"hivebench_join","IB","HDD",12,10,1,65536,"None",128,"Local 1",1567.8835750886
238,2261,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",128,"Local 1",1457.30453174624
231,487,"dfsioe_write","ETH","SSD",12,10,1,65536,"None",128,"Local 1",704.503397357442
227,1110,"kmeans","ETH","SSD",12,10,1,65536,"None",128,"Local 1",1188.38940977774
226,1050,"terasort","ETH","SSD",12,10,1,65536,"None",128,"Local 1",1067.40874204199
219,1173,"bayes","IB","SSD",12,10,1,65536,"None",128,"Local 1",1023.30738013292
218,1964,"pagerank","IB","SSD",12,10,1,65536,"None",128,"Local 1",1787.96775910413
213,1290,"dfsioe_write","ETH","HDD",12,10,1,65536,"None",256,"Local 1",1438.32691167662
212,8089,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",256,"Local 1",5837.96998329045
207,1971,"sort","ETH","HDD",12,10,1,65536,"None",256,"Local 1",2586.18534622489
192,2074,"pagerank","ETH","SSD",12,10,1,65536,"None",256,"Local 1",2424.6692519548
181,1149,"kmeans","IB","SSD",12,10,1,65536,"None",256,"Local 1",1020.48685424266
180,1103,"terasort","IB","SSD",12,10,1,65536,"None",256,"Local 1",996.110300585767
174,1253,"dfsioe_write","IB","HDD",12,10,1,65536,"Snappy",0,"Local 1",1523.19771834869
173,5630,"dfsioe_read","IB","HDD",12,10,1,65536,"Snappy",0,"Local 1",5879.43903702935
168,1017,"terasort","ETH","SSD",12,10,1,65536,"Snappy",0,"Local 1",1067.40874204199
166,1473,"dfsioe_read","IB","SSD",12,10,1,65536,"Snappy",0,"Local 1",1250.12434611433
163,1251,"dfsioe_write","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",1487.4003739544
162,5931,"dfsioe_read","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",5880.97024651676
161,3476,"terasort","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",4618.39353390015
160,1187,"dfsioe_write","IB","HDD",12,10,1,65536,"BZIP2",0,"Local 1",1523.19771834869
154,1002,"terasort","ETH","SSD",12,10,1,65536,"BZIP2",0,"Local 1",1067.40874204199
144,3705,"terasort","ETH","HDD",12,10,1,65536,"ZLIB",0,"Local 1",3969.25417833309
139,588,"hivebench_join","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",1559.36334059826
136,3371,"pagerank","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",2289.42484795021
127,1297,"kmeans","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",1188.38940977774
124,559,"wordcount","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",682.128302094791
121,589,"hivebench_join","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",1030.26188835989
120,723,"hivebench_agregation","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",1495.87312305279
117,1295,"kmeans","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",1235.74733304997
115,662,"sort","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",561.762876114501
114,556,"wordcount","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",655.231044104953
112,5470,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",0,"Local 1",5231.8308909497
103,1826,"hivebench_join","IB","HDD",12,10,1,65536,"None",0,"Local 1",1559.36334059826
102,2109,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",0,"Local 1",1449.83501824103
100,2083,"pagerank","IB","HDD",12,10,1,65536,"None",0,"Local 1",2174.94263410406
98,3193,"terasort","IB","HDD",12,10,1,65536,"None",0,"Local 1",3967.72296884569
94,3379,"dfsioe_read","ETH","SSD",12,10,1,65536,"None",0,"Local 1",2769.85986133815
91,1280,"kmeans","ETH","SSD",12,10,1,65536,"None",0,"Local 1",1188.38940977774
88,660,"wordcount","ETH","SSD",12,10,1,65536,"None",0,"Local 1",682.128302094791
86,1184,"dfsioe_read","IB","SSD",12,10,1,65536,"None",0,"Local 1",1233.05901016613
83,1143,"bayes","IB","SSD",12,10,1,65536,"None",0,"Local 1",1023.30738013292
79,375,"sort","IB","SSD",12,10,1,65536,"None",0,"Local 1",561.762876114501
78,664,"wordcount","IB","SSD",12,10,1,65536,"None",0,"Local 1",655.231044104953
77,545,"wordcount","IB","HDD",12,10,1,4096,"None",0,"Local 1",961.992815464896
75,2718,"terasort","ETH","HDD",24,10,1,65536,"None",0,"Local 1",3213.96257424356
72,649,"terasort","IB","SSD",24,100,1,65536,"None",0,"Local 1",889.375394614665
71,658,"terasort","IB","SSD",24,50,1,65536,"None",0,"Local 1",889.375394614665
70,689,"terasort","IB","SSD",24,25,1,65536,"None",0,"Local 1",889.375394614665
65,2191,"terasort","IB","SSD",24,10,1,262144,"None",0,"Local 1",780.054789276983
62,643,"terasort","IB","SSD",24,10,1,16384,"None",0,"Local 1",780.054789276983
58,409,"dfsioe_write","IB","SSD",24,10,1,4096,"None",0,"Local 1",455.896276501646
57,1459,"dfsioe_read","IB","SSD",24,10,1,4096,"None",0,"Local 1",1097.09558318388
55,601,"hivebench_agregation","IB","SSD",24,10,1,4096,"None",0,"Local 1",1204.44204560741
54,1266,"bayes","IB","SSD",24,10,1,4096,"None",0,"Local 1",939.529509995313
51,658,"terasort","IB","SSD",24,10,1,4096,"None",0,"Local 1",780.054789276983
46,693,"terasort","IB","SSD",24,10,1,16384,"None",0,"Local 1",780.054789276983
30,737,"terasort","ETH","SSD",24,100,2,65536,"None",0,"Local 1",754.763765020967
26,738,"terasort","ETH","SSD",24,100,1,65536,"None",0,"Local 1",825.260053170764
25,679,"terasort","IB","SSD",24,100,1,65536,"None",0,"Local 1",889.375394614665
22,924,"terasort","ETH","SSD",12,100,2,65536,"None",0,"Local 1",1007.92615394018
17,823,"terasort","IB","SSD",12,100,1,65536,"None",0,"Local 1",987.417508272135
16,691,"terasort","ETH","SSD",24,10,3,65536,"None",0,"Local 1",814.970260035066
15,678,"terasort","IB","SSD",24,10,3,65536,"None",0,"Local 1",761.38674182195
11,2709,"terasort","IB","HDD",24,10,1,65536,"None",0,"Local 1",3212.43136475615
7,880,"terasort","IB","SSD",12,10,3,65536,"None",0,"Local 1",922.093647347505
6,851,"terasort","ETH","SSD",12,10,2,65536,"None",0,"Local 1",1007.92615394018
1457,2016,"pagerank","IB","HDD",12,5,1,65536,"None",64,"Local 1",2186.9822463837
