"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"2318",2111,1922.90732478272,-25.8107029050103,2.89602385647992,1.14667305028643,-0.795227252191473,0.268623097934178,-0.431695936853817,-0.561237332741709,0.206985050044078,0.0661113787325727,-0.172448982638558,0.554690986696873,-0.776266419496489,-0.833526093036857,-0.0285585440099424,0.0496327102075506,0.773038573777713,-0.455164964708298,-0.209154798993458,-0.165965614487021
"817",2900,1922.91133360788,-153.823786391642,3.14496079908078,-0.140929282921324,1.22950363025009,-0.254525569657606,0.308696193431671,-0.374953059717833,0.0395330966981987,-0.366508619432202,-0.45748054631773,-0.362863027260875,0.727913248121968,-0.106003914445475,0.0126762276044199,-0.0065428856373574,0.82032784932984,-0.369254247699732,-0.174447089654086,0.00256014910513119
"2554",1162,1922.91131439695,-153.806752235619,3.01816739702727,2.24834103660356,-1.43450938819505,-0.753826862043173,-0.310665864107063,-0.256859481824883,-0.137095340898196,0.00443519738828774,-0.0494903159973609,-0.00337093559738659,0.156583783823992,0.0622041407406091,0.00487390250721443,-0.00550014719960445,0.0849134464296362,0.15875805030602,0.0949177627401807,0.907611363666943
"2052",3084,1922.91134492191,-153.837346885522,3.23034211469563,-2.05771723014551,0.137093875171668,-0.165495368216795,0.85286505230639,-0.161079069277123,0.116685815218237,-0.60985746942057,0.245825557925089,0.514534920335031,-0.0474511871153511,0.816381292973162,0.0134479562022058,-0.0115382916402431,-0.0991480436415366,-0.0242581281000741,-0.0209339744009955,0.0473043853276094
"3308",1464,-30845.0966606571,69.1018419281102,-36.3512507024341,-1.61637799854588,1.1493895950844,-0.19831547360488,0.200852117744674,0.103945650665158,0.459768377118596,0.608353634800077,-0.366728258481024,-0.0821268843827335,-0.0956446586207312,-0.162433616700229,-0.821229964926392,0.0278125647898123,-0.232526162788897,-0.0135714395928901,-0.0034222864327571,-0.129263773171522
"3234",3984,-59517.0948800348,36.2551142536892,-5.62246598913139,0.0730350240207036,-1.32623104700899,-0.574486109714077,-0.0279616895076524,-0.191451504214175,-0.314169151053567,-0.636986731135628,0.470183171514492,0.0827622927457443,0.0119094776910587,0.118128736725602,0.000479639146441588,-0.00676596380649546,-0.0648556826588302,0.00454179854155664,-0.00327481100175846,-0.0883095304682877
"1075",1249,1922.9073416246,-25.8259476546989,3.01987389237091,-1.0632085383493,-0.365601653483649,1.16372470525161,0.110726095997994,-0.0806092538969816,-0.136586944921017,-0.479835698816721,-0.619036780502103,0.256330260379461,0.200415026988956,-0.805367696697193,-0.0158167802200255,0.0320242772014864,0.185764380954333,0.784550923526291,-0.389672548547771,-0.0406885557644421
"4052",624,1922.90530089301,38.2164492567531,2.61708398861336,4.69346001563336,1.05476089972487,-0.539927857341872,-0.753619124876357,1.34807537449302,0.0540499028499257,0.252087808342688,-0.121419783866798,-0.0148517227842765,0.264347876312122,0.0760356039450012,0.435040466107827,0.681093941421176,-0.248054397471933,-0.212988018564959,-0.110689120142472,-0.0264864557119542
"3688",1215,1922.90530403589,38.2166417345655,2.64733808337105,4.64501224634196,-0.352815955412011,0.840538240307497,-0.715168786157383,-0.287536794082522,0.825596284635308,-0.0156539668105941,0.426442893463546,-0.0171849494041796,-0.351913960450832,-0.202692871451137,-0.00720965052462876,0.00938176612490194,0.25503938038463,0.797155325927397,-0.378433492919519,-0.147808363872305
"3785",511,1922.90525546149,38.2740323951596,2.2895496301793,12.5119038746672,0.661150019940015,1.96504913084706,0.116559290291708,0.370010390944063,0.699096926286366,0.39202456150534,-0.00393583222671595,-0.0327697935578195,-0.100603463965222,-0.172260474635329,0.382087228978367,-0.719545934140611,-0.22277266847098,-0.269052759545393,-0.147853811982187,0.0257425029525578
"3950",1067,1922.90529890576,38.2161187315067,2.60916934030144,4.75529894443982,-0.126121484540169,-0.756171344531042,-0.480645391913544,-0.442618243606302,-0.367686479761749,0.0408869967641542,-0.174951780178027,-0.00885732574745994,0.388748541981228,0.21435032453976,-0.806927765228388,0.0126587106145845,-0.259696010974085,-0.0848523510301138,-0.0495790388268634,-0.0843035560473584
"180",3002,1922.90435754295,70.1559337550315,2.98102328694184,-3.78787066506153,1.1451371590201,-0.113671998045253,-0.279566602341682,-0.0118520728901815,-0.680437748661898,0.543994714846175,0.19102729441914,-0.641577125804631,-0.352931448073307,0.155813185180027,-0.818071582646183,0.0145184881666474,-0.375060189346461,-0.161138030548403,-0.0895355026053312,0.00964596851259664
"101",1396,1922.91133368289,-153.82374786554,3.14602190793181,-0.140153979873978,1.24688766557282,-0.223999208490208,0.279967723712854,-0.395706068095204,-0.386117972934387,0.624932604403687,0.350145202194887,-0.0910407989444031,0.54315515475413,0.123492869706758,0.446346761222601,0.681136518441458,-0.298071888970059,-0.0672721388613112,-0.0435656446430237,0.0198839521570745
"1992",2628,1922.91134741193,-153.836887497209,3.24866769408565,-2.09164352558511,0.283305839785733,0.40638349622005,-0.0148769217001914,0.558709737573941,0.509724189338809,-1.12801780154092,0.526982984875481,-0.241018145189694,0.313289126291026,-0.263498576785915,-0.00848049596844951,0.000827057180564096,-0.0760343943360786,-0.0998982817512115,-0.0721949423984569,0.0615563282356612
"1815",2389,1922.90435787133,70.1574753077252,2.99300782941771,-3.70157957164994,-0.572129327672728,0.868397246557038,-0.234037762691347,0.316771271176097,0.722990749704093,-0.072198709759585,0.0864784506982674,0.422442766973647,0.0279231310098908,0.727562248475512,0.0193986969215513,-0.0154607003218874,0.194705785204725,0.781362875319998,-0.385581270766623,-0.0281909348953222
"2349",1401,1922.91131926933,-153.807185502577,3.0501385931491,2.08474387749024,-0.796706174002824,0.342022509116118,-0.466433238099013,-0.46841096612256,0.261729453923488,0.154552468708648,-0.149186181332062,-0.597144833271591,-1.08360255559371,-0.135795726989478,-0.842530412516046,0.034648127493974,-0.358814683678084,-0.137088799559107,-0.0789457129297805,-0.159665649980589
"1192",2648,1922.9073533325,-25.84043371711,3.10522909260022,-3.03586490543547,-0.583835506723268,0.853750386456557,0.0958617017684638,-0.0889160104622189,-0.0611967093620445,-0.414581115373488,-0.636949483128055,0.227703489490539,0.184284404184626,-0.829702751276448,-0.0143649873691741,0.0330069644585089,0.753076009662846,-0.47937988345608,-0.231164522638845,-0.0148798263340774
"1600",2523,1922.90735103043,-25.8409752966433,3.08357059468615,-2.99875521442924,0.154096482696982,-0.14207697941265,0.433447027883889,-0.385932216938922,0.274827753115727,0.145180260969629,-0.370019825034673,0.396128543674468,0.267655233083922,0.839561730019704,-0.794832386334656,0.00552293200111555,-0.313175345572172,-0.0805381587786071,-0.0468661846755637,0.00737773609439733
"1943",2712,1922.9053434663,38.1712781883971,2.92387750384895,-1.56975944643578,1.32463401172028,0.0352070083005872,0.15730786122382,0.140766914151996,-0.431733063170741,-1.1554672665129,-0.0536321615992463,-0.805098990017536,-0.374849667693987,-0.0653891697877323,-0.0173821874543859,-0.00243501913732297,-0.139727651934422,-0.121000651608764,-0.0779428270301919,0.071250295458187
"3949",358,1922.9053013356,38.2165989493737,2.62704712740311,4.72260957620675,-0.000180450442408303,-0.199196601917652,-1.36062307817392,0.271573556808604,0.0563232332931332,-0.0985398376466693,0.208642018953176,0.0118238331166921,0.242305028425442,0.126014724512366,-0.813737966801341,0.0145013988024529,-0.262438938549002,-0.177102107189122,-0.103276750788729,-0.062581115735933
"2217",454,1922.9053249751,38.1885656013894,2.80307095030618,0.792816925282612,-1.09329149183628,-0.130529695737838,-0.0766738379062099,1.14254166136003,-0.463177444668679,0.273721647121384,-0.549271567007531,-0.572081686177597,-0.640577804707623,0.102849672504646,-0.00477786845183412,-0.00670806416010533,0.171367248913176,0.764276375462387,-0.37962941682037,-0.153454618612955
"2486",2746,1922.91131691901,-153.806644668943,3.0367743032793,2.18870957452901,-1.29612068068958,-0.18478505677455,-0.906040948597045,0.110435958448467,-0.478142163309069,-0.021353076277244,-0.293928965871346,-0.541645505673759,-0.622684658769457,0.113955588081525,0.371674046993317,-0.727355295479538,-0.3734128454272,-0.153029612912385,-0.0880735239264085,-0.136776149278906
"4295",661,1922.90332801703,102.185722782141,2.72580757546621,0.282113561769919,-0.894345319461363,-0.326379777514232,0.101029943802362,-0.943382324095957,0.596483237464573,0.278639138889158,-0.0025915486786277,-0.0819997339486339,-0.191256023825461,-0.175765386114157,0.423956680207469,0.699075953083745,-0.286826364584662,-0.0596605820451175,-0.0314101071091624,-0.146718558938972
"3499",1069,67458.9112613515,-151.761252525281,1.33498221498955,2.48545590692697,-0.780864771861759,-0.282110449775078,1.34779355393506,0.361016700400825,0.526500663093906,-0.0768729888176538,0.301704419697618,0.0321033108555096,-0.461068699810127,-0.259372728156699,-0.0131803311494804,0.0183665957593941,-0.0442017343466802,-0.0417687119812779,-0.0173387235485131,-0.07656971527739
"1408",2816,1922.90534179661,38.1709867665062,2.91370509377994,-1.53322405481946,1.21164405487656,-0.388144034637214,0.306815366956384,-0.446719405799239,0.0593864625469672,0.0206834936839031,-0.364798567748236,0.400716691417003,0.234394889395636,0.895846659616405,0.0292098487197252,-0.0184489288851796,0.795405305198161,-0.397844695516802,-0.179814977214227,0.0192079716202864
"463",2504,1922.90735148082,-25.840940198361,3.08687107057301,-3.00916674871568,0.189876189725547,-0.0506597412054646,0.479452022636475,-0.34559953381773,-0.297255828261484,0.577724155322517,0.435254993885452,-0.0798079904502812,0.427580493786043,0.0753762882330024,0.019574121472185,-0.00806783991500203,0.217400372096009,0.901603221943286,-0.318571264266434,-0.0566404645315162
"1906",3074,1922.91133534001,-153.822473054914,3.16543913425734,-0.127638608481948,-0.377864523093031,1.12306250319764,0.507733562613078,0.0391952259842853,-0.7148857412933,-0.192848188138119,0.776627277889743,0.633150849331385,-0.264336276574097,-0.582726612562275,-0.0175245760014177,0.034941167115186,-0.131933769807502,-0.131425244040397,-0.0816378026101174,0.0620761771429666
"316",757,1922.90734170538,-25.8262845372628,3.0149924949175,-1.07374758086148,0.517173254775851,0.720796376286263,-0.412126096454952,0.22253432417681,0.118691800283389,0.520830773180191,0.738316242839938,-0.0617833795263042,0.384667793911294,-0.0204521079098531,0.394876325192828,-0.730436056974879,-0.303506673857276,-0.174879554694209,-0.103773154262867,0.0445511010329401
"54",2606,1922.90534418262,38.1710992831292,2.93180112858553,-1.58909762873121,1.35015330636451,0.167402944109118,-0.263334058038666,-0.0751298359607201,-0.746813693675069,0.52058270350519,0.180790317781713,-0.63571307825969,-0.317305284463845,0.187510572268565,-0.816837800293172,0.0134808000836255,-0.367880798316522,-0.172655662096764,-0.097940585520363,0.0283506197096154
"3847",603,1922.90532519781,38.1889355822501,2.80437154300225,0.815372990456839,-1.06638148554558,-0.0761293330000545,-0.402709000563172,1.46512823035173,0.306897363442118,0.240493733510286,0.00303252133861543,-0.0096356628629624,0.107085447558676,-0.0312779021101528,0.00604185854754127,-0.00609323262206552,0.213629487139178,0.114746608186696,0.872947924685608,-0.139801844481115
"2420",1262,1922.90732282744,-25.8106710918933,2.88177655499033,1.20917667465084,-0.890396854293777,-0.1994434911772,0.125440554311289,-0.831060175259518,0.541750443663795,0.164957813344482,0.069825976681409,-0.0411578662175487,-0.285833086271192,-0.184622915154283,-0.00381059400276727,0.0105367091796664,0.242800837400538,0.92042757538926,-0.305971519397098,-0.213058323318955
"25",4188,1922.90434584917,70.1704008626126,2.89542529205168,-1.82426399244271,1.36324236397588,0.202045805005297,-0.236868164052628,-0.0522587898472614,-0.803160406043253,0.38465996448915,0.192180124812807,0.54732180219342,-0.0385750013289796,-0.524452995841561,-0.00649508733600033,0.0294426386997903,0.188858750901691,0.792703841490909,-0.376298518847443,-0.0285809421653881
"563",1278,1922.90534436859,38.1724633861566,2.94295962857169,-1.50940677341877,-0.342274027860686,1.14621757120222,-0.23120401148345,0.15572476325436,0.207153691155571,0.560349346362467,0.751655438860714,-0.100976989182964,0.407748147058115,0.00629219988224822,0.442106232585172,0.681418111711698,-0.316011293321622,-0.189008290964336,-0.111053745644918,0.0464099567629468
"1579",2647,1922.90435759025,70.1567908088932,2.98573896251328,-3.73620232248638,0.273811900292883,0.353733955939401,-0.410169330964226,0.282454342976159,0.639962082675329,-0.0621388489044219,0.0428676235933648,0.406552381040357,0.051010731042358,0.756227985436816,0.0217430160027209,-0.0156574087656616,0.777417731830632,-0.487329595444858,-0.230537228983207,0.0200388803260256
"1105",2849,1922.90734133839,-25.826214122711,3.01747628063437,-1.06828934809364,-0.385720112644474,1.10748948481281,0.117169900831381,-0.127229093961849,-0.1354096250196,-0.414624773732767,-0.597881473499257,-0.932743773001579,-0.153071400710298,-0.0918377079192923,-0.00324567943940138,-0.00649946283102962,0.722049492464277,-0.491356645465559,-0.240310899701223,0.00412260166017046
"66",2604,1922.90534418262,38.1710992831292,2.93180112858553,-1.58909762873121,1.35015330636451,0.167402944109118,-0.263334058038666,-0.0751298359607201,-0.746813693675069,0.52058270350519,0.180790317781713,-0.63571307825969,-0.317305284463845,0.187510572268565,-0.816837800293172,0.0134808000836255,-0.367880798316522,-0.172655662096764,-0.097940585520363,0.0283506197096154
"1046",1279,1922.90434563286,70.1711483633883,2.89873451705652,-1.76282486275121,0.506760648786037,0.630819005658314,-0.4143830921755,0.228148850237948,0.595745284039852,-0.398084681450225,-0.10757064224732,-0.373460603050017,0.659791931097361,-0.208994570228949,0.431996666419335,0.683344063590922,-0.294287210481836,-0.178890113182861,-0.110093002909301,0.0469812011310828
"839",2967,1922.90534215155,38.1711428574597,2.91643021230298,-1.52838414090754,1.24638254064151,-0.317927622516661,0.313019023372166,-0.36168639960339,0.0194082598556374,-0.415243616763884,-0.430318068435428,-0.352362426100568,0.72644636472202,-0.104102923500299,0.0107802665974107,-0.00772517012126128,0.208849820176869,0.242320525031775,0.926231932284394,-0.0425571301441668
"1754",2817,1922.90535601643,38.1579281652698,3.02815079207601,-3.49114665432543,-0.595871358118734,0.801081452597647,0.0558937335844974,-0.103848892769592,0.0193850354962614,0.0390935039714146,-0.571935421786844,1.00364961395185,-0.241310544095233,0.165428249952557,-0.821452865250466,0.0443545139344796,-0.365338211571338,-0.191431843214375,-0.106070553920586,0.00929973807557791
"3516",1040,67458.907393631,-23.7570827528727,6.17411673233024,1.79466284788452,-0.791491836249871,-0.466739869031213,1.39368338569108,0.326883262434759,0.524674673138018,-0.0715297054454262,0.298786892778102,0.024601326343143,-0.458377035843789,-0.256466014228922,-0.012195965316719,0.0176274920154064,-0.0445007536093327,-0.057347979924843,-0.0223147647063626,-0.0683896332697653
"3205",4606,1922.90330940365,70.1259358432556,-37.2001365309996,-1.27531544614485,-1.31283067465357,-0.0912264085548086,-0.221182077127813,-0.252425695382229,-0.353133488924477,-0.627538574235352,0.441642557586337,0.0750374602454721,0.0592572330199653,0.145055823423095,-0.000156434831327681,-0.00457289498035427,-0.0602520673973815,0.0404560466725946,0.0104437061766161,-0.0958793491924552
"3573",969,-59517.0945001135,36.2774826772609,9.3417238835056,0.72998080410905,0.550934957010029,-1.69674020062918,0.520000402399666,0.961601577079409,-0.391541551127416,-0.31310727042802,0.139010498037034,0.0793350080295661,0.029350953352746,0.0830875234764068,0.00222313508316186,-0.00695083696720694,-0.0331434163602484,-0.0421605117305461,-0.012716722324677,-0.044371048426758
"3822",501,1922.90525061449,38.2736142616874,2.25341036797046,12.6203372964333,0.893229010110022,0.415218010825303,0.379172604688652,0.284821113653067,-0.554663530094746,0.333191600576896,-0.541384248033863,-0.00350043091471631,0.541252197018706,0.235551374737329,0.402125562636006,-0.738314762702985,-0.219285763089556,-0.182166448273283,-0.0971215374987114,0.0295544173291357
"791",4789,1922.9073418146,-25.8266094751646,3.01130158780321,-1.09650116995087,1.36986804781444,0.271991378018392,-0.567472200012936,0.377738590510225,0.448969532664509,-0.543548718241984,-0.0506142647288061,-0.325746397908241,0.568806927878966,-0.196548694817052,0.00388813608640544,-0.00533688793093139,0.243560918390818,0.807954012017392,-0.379713316407714,-0.0156421286549361
"2766",2410,67458.910245723,-151.822609557278,-38.6106403935446,0.664620933186218,-1.37211679450263,0.00949634126587429,-0.586828712415371,-0.358096143954803,-0.231760079722473,0.0465513127673738,-0.127911557430374,-0.0241093325293568,0.279272079537124,0.150709470402345,0.0109772221206599,-0.00354943089529105,0.81572276890644,-0.310560940916545,-0.142808774937035,-0.162791113164521
"132",2727,1922.91134792783,-153.837872639864,3.25036185356388,-2.16314148696837,1.14962655714294,0.0323781889090173,-0.294997142880093,0.0293525871841587,-0.661482804931972,0.512167746457891,0.151476701764232,0.537388689943427,0.00638505219524849,-0.560660775418789,-0.829372478740548,0.0543706099880474,-0.337788313866649,-0.148698054778087,-0.0858630648622476,0.000170866603585812
"613",2707,1922.90735343958,-25.8404826588603,3.10605229533795,-3.04318623618362,-0.573711249509172,0.883385038023508,0.101541064114151,-0.124072506009968,-0.541831259820892,0.51207020119212,0.206815450138455,0.507059440768283,-0.0641673206272846,-0.593112576713228,-0.00459667732602962,0.0309393049615099,0.739572853710513,-0.48274209347168,-0.22718416658494,-0.0117346361082491
"139",4117,1922.90535645987,38.1569845583167,3.02158342141216,-3.55852646240481,1.15742243158388,-0.0394576894303562,-0.25655233694848,0.0330754197716934,-0.733078470001568,0.405252437361276,0.20566856598734,0.545675923218812,-0.0787563210170521,-0.559585817706831,-0.00820065986154622,0.0309414543211067,0.181368015622186,0.808215088142336,-0.366916388067165,-0.0503447017330008
"4122",4116,1922.90532468468,38.1876047782359,2.79571068112653,0.75853623616167,-0.91037262597448,-0.388454687954277,0.527123544359195,-0.742268539475751,0.432968224664817,-0.466247377135948,0.611970708195429,0.0436522657456329,-0.488467196786503,-0.188265701252388,-0.0138713293097008,0.0141378759754817,-0.0604601246602683,-0.00416722747102749,-0.00484827310908797,-0.104261455525593
"1364",4503,1922.91133625515,-153.823090198007,3.1647257375232,-0.166243110007895,1.34798954720295,0.336230151632372,-0.586611169452404,0.4162544771709,0.487352853655846,-0.170454297470173,0.058325036526216,0.458924163621301,0.0525127887595826,0.788124705361165,0.0180628063390386,-0.0149372934872813,0.217081653011311,0.799331639715653,-0.380195964641626,-0.0142898479927504
"552",2615,1922.91133614622,-153.822286133662,3.17383509823919,-0.115979817837859,-0.344513867038857,1.26584684044119,-0.238334949720463,0.220211186406432,0.216604580367362,0.559222406852124,0.76337817092343,-0.0768586918679292,0.407422769981906,0.00323058268362947,-0.805889280158996,0.015385768397971,-0.304917732326127,-0.173820506656514,-0.106515930458428,0.036703977460738
"2313",1199,1922.91131925139,-153.807116989554,3.05013370460156,2.08379081681836,-0.789575044178015,0.34865770297206,-0.473007026103993,-0.502720952474499,0.269380512927367,0.125262209065136,-0.20208523831824,0.555593600876266,-0.721683100209637,-0.84749035300131,0.394400099220026,0.740302028859954,-0.332480697068984,-0.141833415648145,-0.0802996143058095,-0.157905218402094
"2487",1161,1922.91131682912,-153.80663687434,3.0367434846623,2.18907681144347,-1.29761470703668,-0.185770604257473,-0.907796024861161,0.11397865878448,-0.476164243468682,-0.0178465220453397,-0.291173720886435,-0.567639525064229,-0.602844980513215,0.15685014816055,0.417855013004166,0.685048856896706,-0.378163554378442,-0.154411958762037,-0.0889474447210679,-0.135789521510826
"1317",2954,1922.90534432426,38.1713270201109,2.93256466513331,-1.58351222412545,1.33409702559893,0.183919945271305,-0.259447144416639,-0.0148478206117541,-0.291547089861314,-0.178608895002942,-0.540381244042652,1.04459245883188,-0.292943914309878,0.229458118451161,-0.00177090310219245,0.0211337348688308,0.138584287810433,0.127563628508611,0.87099748966236,-0.0340368587215393
"1638",779,1922.9043454691,70.1713338661866,2.90195592467753,-1.75714667775403,-0.388728915344229,1.04265556843341,0.0741090352029689,-0.191042886231382,-0.0510077365120593,0.00766280097114963,-0.590147446397687,1.01982572071289,-0.234308993823023,0.150421824607223,0.380651883490796,-0.70213272813447,-0.365124361084784,-0.208767683014773,-0.116185435496956,0.0306055240655375
"2148",2202,1922.90535539163,38.1570081017541,3.011119855419,-3.53504027237546,1.09894504133577,-0.24098633181788,0.127113790370591,0.209475894060585,-0.332532783709003,-0.754731526696815,0.0606669194875448,-0.0326197288884342,-0.919937236304917,0.892739995467046,-0.00373361429596258,-0.0116894279180926,-0.17291929196952,-0.124095815016741,-0.071485964146941,0.0584865874792447
"2083",2454,1922.90435697894,70.1575004016562,2.98387792655808,-3.68770944377089,-0.592908884401023,0.718957497498678,0.164193598763722,0.42761935350828,0.617914521733629,-0.706223438708874,0.631874646749393,0.511471067507161,-0.179266135584031,0.720484027600675,0.0088661714420834,-0.0113984059877777,-0.108866521105646,-0.139238312437223,-0.0834809766133671,0.077546824527446
"1099",2821,1922.91133583913,-153.822715675107,3.17134822264271,-0.139268215357203,-0.387327682739658,1.18663238025025,0.110266643645708,-0.0831162008650165,-0.127997642962573,-0.420263850670484,-0.591378544425046,-0.924307435860913,-0.162181712867518,-0.0987085774727574,-0.00418925978447019,-0.00557720775444069,0.721426803965145,-0.483369415259427,-0.238356803970731,-0.00199561508101735
"3458",1032,-30845.0925243683,-26.8263902925661,8.69411096621466,1.23645736579961,1.02267716973322,-1.19089830063668,0.972875127596716,0.407585671229648,0.350047372617105,-0.147936468445102,0.279760011602446,0.0425795816473554,-0.466241334498631,-0.219573736989602,-0.01234665791403,0.0121691393727177,-0.0266385585895321,-0.027616556102785,-0.00517610893703207,-0.0692507823550813
"946",4591,1922.9053541199,38.1568701669698,3.00417797355575,-3.49484012123223,1.03931275889607,-0.585844030608728,0.297998756240843,-0.284203670108351,0.0894827691085402,-0.379300103255746,-0.425596819491134,-0.354400688602501,0.681901855864594,-0.138192764489829,0.00970045039261443,-0.00637245180492504,0.239280127060579,0.909724592173228,-0.31809904546344,-0.0545396659780832
"2703",872,-30845.0926501533,-26.8345337536434,3.71309903106888,0.987087351282767,0.853779500887181,-1.10992727943541,-0.285110109605143,-0.807974208454099,0.425432836600884,0.20327450030953,-0.0208781340935957,-0.055595416112088,-0.201235127283589,-0.144224580502974,0.422193334051349,0.698297232147934,-0.270741315060298,-0.0300925101417541,-0.016503629159366,-0.150207984830375
"3073",1019,-59517.0966366749,68.2069020813475,-35.6134110003452,-1.76283467768841,1.17890312476537,-0.137637117187773,0.181195731898059,0.0974515108066374,0.461135389701874,0.594592379077916,-0.368930689842669,-0.0675921614551546,-0.13188496250394,-0.213237600503164,0.379461930820335,-0.718819713933572,-0.239297972645965,-0.0118301530622498,-0.00232354255071337,-0.131248595470782
"364",746,1922.90534202517,38.1714860210683,2.92017873681166,-1.50556877899663,0.392036005725682,0.124250185954155,0.471303218398261,-0.513713922786512,-0.309023903800007,0.663077146059873,0.351470979171629,-0.0866827069607891,0.535666463545689,0.071318926894274,0.402158316938315,-0.732739872701041,-0.300452402032792,-0.0866234136382668,-0.0510524901662477,0.0258877690921087
"4025",705,1922.90532285025,38.1875340903376,2.78448207136322,0.822368181671157,-0.537129080241188,-1.27966470720388,-0.519786056653908,-0.292323354423631,-0.229561514833143,0.0775598050810319,-0.153194700817466,-0.0278310438710458,0.299600967524072,0.140275428454374,0.43671302211962,0.682610940247533,-0.286393731027722,-0.0610304118289494,-0.0333984967223061,-0.124243312621563
"3284",3778,-30845.0885318618,-154.821704171487,8.8494848618013,2.32744512995915,-1.39353732490013,-0.832839073031026,0.0968306629941138,-0.0907094431609416,-0.287971050214521,-0.643409701644651,0.488172619515229,0.0982153612004947,-0.0179514006500692,0.0965947021106694,-0.00110609443909524,-0.00318927491805692,-0.0690599136287615,-0.00981934904115489,-0.0112409983662306,-0.0897744110591525
"4119",1151,1922.90532505953,38.1874486559627,2.80068703584657,0.750581147069415,-0.931361015983017,-0.345663017908552,0.137827860892097,-0.903735529883994,0.591347467282183,0.177961127652618,0.0807744914942954,-0.0569945411197832,-0.323848414180291,-0.227380117210801,-0.00751601026882858,0.0101314667113909,0.0931687561344984,0.160893425201128,0.100381679344979,0.893441214499388
"972",2907,1922.90734134352,-25.8266321535309,3.01260502546647,-1.09783128918574,0.480339574481962,0.649061414633974,-0.0654054722748844,-0.114926182096919,-0.219615611949781,-0.469775837961557,-0.662647607607006,0.240439874446171,0.223502627021423,-0.776701959735888,-0.0134724611388559,0.0318275687577122,0.76847632758024,-0.484141547238566,-0.234628506764354,0.0075412594569057
"2856",1472,67458.9040160229,72.2173677561123,-8.92157207319666,0.476194283333105,-1.43528005966258,-0.760116232978575,-0.372012449441369,-0.36269640541246,-0.157898698762924,0.126766519181955,-0.151950116684563,-0.0293367381129636,0.333736959270665,0.139099855087368,-0.809804718000843,0.0182668683634897,-0.281586761394156,-0.0615395623492295,-0.0358523544816332,-0.126063083633133
"1880",3067,1922.91133532794,-153.82303372933,3.16044254287453,-0.155064941182796,0.473589872454578,0.649534193141286,0.33185787043378,0.123483943539449,-0.811059678483737,-0.204082084872354,0.813722580851551,-0.52206995472465,-0.638281341929758,0.141309013381634,-0.00845209671988414,-0.00320815217081104,-0.162230095398123,-0.121134791632574,-0.0764609501026947,0.0630312801635662
"233",1281,1922.9053539173,38.1567135468574,3.0029041387777,-3.50020343212485,1.04388098084739,-0.604002769941373,0.272364250891929,-0.387569421395706,-0.329007005492501,0.65539346191682,0.35225351748955,-0.107450267915176,0.518916881341193,0.100384069560052,0.446292454300926,0.681021387678744,-0.304472919376084,-0.0657385450706159,-0.0376031813911067,0.00882707188654046
"2710",1108,1922.90545183285,38.1941381707388,7.78382564864489,0.931840946970463,0.773918432207734,-1.38310592196244,-0.18163662982312,-0.797164445333134,0.416553535262705,0.111280373124102,0.0566890625030501,-0.03809734509977,-0.327638099995113,-0.192172898709177,-0.00862952719905701,0.0104923303467369,0.108377557898057,0.170806938098513,0.108218979361912,0.89987684058316
"3015",1232,67458.9043963637,72.2403724161467,6.05744730485044,1.19087850441506,-1.47198396311247,-1.07657580443468,-0.255052725730328,-0.33275804002016,-0.141140722459505,0.125879138485485,-0.141193910220476,-0.0265336802280663,0.314481014698021,0.127207388210303,-0.809682361537765,0.0188163223612934,-0.284351884679507,-0.0843156755615278,-0.0449181907637066,-0.119877487833823
"4355",693,-47229.0967063013,100.738330540171,3.43927567649836,11.9459716077535,0.0668856676624832,0.842891821897353,0.958461322405422,0.389124280489804,-0.630546331250981,-0.374367704815399,0.0875877153090061,0.0787474965088073,0.266429902767645,0.252091253723937,0.0125010555940205,-0.0146778311356832,-0.00424695563271465,-0.138682508478765,-0.0756776375834145,0.0743120298917898
"607",2773,1922.91134794031,-153.836984211257,3.25992423734629,-2.11416510344718,-0.575318819604356,0.962527933460943,0.094637806928478,-0.0799596129131354,-0.534419277763864,0.506431124254402,0.213318379212666,0.515495777908949,-0.0732776327845049,-0.599983446266694,-0.00554025767109842,0.0318615600380988,0.738950165211382,-0.474754863265547,-0.225230070854448,-0.0178528528494369
"2970",1272,1922.90744691089,-25.8025563044558,7.85942598164677,1.55348621510608,-1.40875302514449,-0.878686667103454,-0.301801630492119,-0.310266183947673,-0.131746653516932,0.11496862942443,-0.130554080101294,-0.020196152764235,0.300652773226171,0.120534838119875,-0.809720973582827,0.0157506370384462,-0.28366444405755,-0.0701746707821014,-0.0392663454158118,-0.127956090324814
"3292",1013,-59517.0896469712,-155.786835068449,-35.3511987857914,-0.124768350461652,1.15937232928617,-0.101768955813947,0.596905184708686,0.357249112133897,0.30886327431379,-0.153836428887432,0.256515473359063,0.0426112402744747,-0.420644347405266,-0.191431942504201,-0.0133645881173204,0.00979918018014396,-0.0184608022967265,0.052264893419854,0.0258069903178163,-0.0954526352158072
