"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"3226",4045,1922.90525277161,38.2733502754166,2.26956981797617,12.5576427550389,0.322135613234763,1.1792806218158,0.634873695955797,-1.18810445754423,0.0235945815002513,-0.598260829775284,0.540794454759547,0.0661820453042825,-0.261044746893898,0.0122249256090345,-0.00505326467402866,0.0065283648624667,-0.016449745731934,-0.0852538620703906,-0.0582099141950159,0.017143776768301
"3237",3867,-59517.09587866,68.2542396417883,-5.66093397463348,-0.159220259163407,-1.32582915448519,-0.594271833573436,-0.0262358752112342,-0.202479727488383,-0.316022146567824,-0.635576961901198,0.468557439245939,0.0806532084605779,0.0141870557303637,0.119846454113968,0.00071553423270879,-0.0069965275756427,-0.0647000105340474,0.00254499099002353,-0.00376333493438139,-0.0867799762829908
"3255",5054,-30845.0929067033,-26.8482072791254,-6.28340645825414,0.683739776140749,-1.35522585135505,-0.59552239701236,-0.0132258035312543,-0.164760701650074,-0.312141008574967,-0.636883244010464,0.470913483976931,0.0869759661749318,0.010414856079795,0.1153580385412,-0.00028487055710406,-0.00466098399244958,-0.0656721018442793,0.00496953396501098,-0.00412925781464895,-0.0898417901172752
"3256",4509,-30845.0959025789,69.1491688851718,-6.39881041476039,-0.0130260734115828,-1.35402017378367,-0.654879568590437,-0.00804836064199969,-0.197845371472698,-0.317699995117738,-0.632653936307175,0.466036287171273,0.0806487133194326,0.0172475901977102,0.120511190706299,0.000422814701697544,-0.00535267529989128,-0.065205085469931,-0.00102088868958833,-0.00559482961251776,-0.0852531275613843
"3257",4279,1922.9113140221,-153.806596113346,3.01319104230723,2.25629612569582,-1.41352099818651,-0.796618532088898,0.0786298193600349,-0.0953924914166399,-0.295474583515562,-0.639773307400278,0.481705900703772,0.0972758712680296,-0.00803499878222053,0.101318556699022,-0.00148141653365778,-0.00149373793551369,-0.0687154343651305,-0.0063026023661357,-0.0103121897138858,-0.0900913063580391
"3259",4217,1922.90432364582,70.1872816033475,2.74391514379264,0.630509143407046,-1.41070775051994,-0.93511859910441,0.0907105194349623,-0.172590054336097,-0.30844555211536,-0.629904922759272,0.470325774823902,0.0825122812718647,0.0079080474929149,0.113342578417586,0.000169849070212631,-0.00310768431954429,-0.067625729491651,-0.0202802552268673,-0.0137318572422464,-0.0793844270609604
"3265",3794,67458.9072648497,-23.7645420046444,1.17274438000881,1.66143313182069,-1.47635004363069,-1.01429339327948,0.127104538418244,-0.128912570763336,-0.306721647972393,-0.627453029104794,0.469440338316038,0.0888292595190318,0.00807082072893445,0.109708824177816,-0.00120690940232896,0.00134138361818637,-0.0692472028623047,-0.0224404146970952,-0.0164525589944035,-0.0804831496817508
"3269",5330,-30845.0926531428,-26.8328708391024,3.70260646044393,1.16019592352872,-1.37969512032165,-0.806495444649761,0.0647473456094396,-0.144801791388541,-0.300969024372688,-0.637474831141444,0.478084288286322,0.08884467143153,-0.00242244030196764,0.107429727289823,-0.000203299581718979,-0.00429468132724708,-0.0675155173678467,-0.0102145415098545,-0.0101731486693645,-0.0857180595844015
"3270",5708,-30845.0956490183,69.1645053251948,3.58720250393768,0.46343007397639,-1.37848944275026,-0.865852616227837,0.0699247884986941,-0.177886461211165,-0.306528010915459,-0.633245523438155,0.473207091480664,0.0825174185760308,0.00441029381594754,0.112582879454922,0.000504385677082626,-0.00498637263468877,-0.0670485009934983,-0.0162049641644538,-0.0116387204672334,-0.0811293970285106
"3273",4629,1922.90744630164,-25.8024263409383,7.85232555964792,1.56550306665336,-1.42414806257462,-0.981247951345034,0.124519651116055,-0.129525929382706,-0.29730057347145,-0.63443002402805,0.478788373784257,0.089773886755663,-0.00534333481588156,0.104225270626799,-0.000497050700896434,-0.00223284167950136,-0.0690144536277831,-0.0218818703097008,-0.0152882308717353,-0.0819112243504144
"3275",3596,-59517.094499694,36.2781189137236,9.35655338891571,0.787719245102663,-1.36293495045888,-0.890945681170178,0.0889980342033884,-0.161513138821875,-0.297411174750148,-0.637874111832098,0.480939377978579,0.0855653506306416,-0.00734646688158525,0.106236269848536,0.00060199560951921,-0.00621650980869172,-0.0676208059441812,-0.0182343146707416,-0.0123406472838319,-0.0821239346689772
"3278",3672,-59517.0954983192,68.2772443018227,9.31808540341363,0.555463961918553,-1.36253305793508,-0.910731405029536,0.0907238484998066,-0.172541362096083,-0.299264170264405,-0.636464342597668,0.479313645710026,0.0834562663454751,-0.00506888884228018,0.107953987236902,0.000837890695786412,-0.00644707357783895,-0.0674651338193984,-0.0202311222222747,-0.0128291712164548,-0.0805943804836802
"3288",972,1922.91030177408,-153.869129546913,-36.9323625860634,0.188504904720828,1.09896300221802,-0.231642673707521,0.635878430214188,0.36717987502465,0.305267884563975,-0.147572802614526,0.251113004627635,0.0426016078291634,-0.414086059260952,-0.190007506949206,-0.0139918442552016,0.0133217207710399,-0.0195431057307628,0.0446237226778286,0.0218823588646669,-0.0921808165266505
"3290",1012,1922.9033113978,70.1247481697804,-37.201638484578,-1.43728207756795,1.10177624988459,-0.370142740723032,0.647959130289115,0.289982312105193,0.292296915964176,-0.13770441797352,0.239732878747765,0.0278380178329985,-0.398143012985817,-0.177983485230642,-0.0123405786513313,0.0117077743870093,-0.0184534008572832,0.0306460698170969,0.0184626913363063,-0.0814739372295718
"3291",1038,-59517.0956387223,36.2079172601451,-35.5820066988039,-1.51830004956631,1.16178368442895,-0.2204832989701,0.607260070487195,0.291079772488648,0.297745301228248,-0.145377813480856,0.246761079747746,0.0299567345634763,-0.406978879169436,-0.181125638174003,-0.0119492175997172,0.00841579756526058,-0.0175267695480297,0.0402840481106555,0.0228758467220786,-0.0862753101040255
"3294",1059,-59517.0966373475,68.2070426482442,-35.620474684306,-1.75055533275043,1.16218557695274,-0.240269022829459,0.608985884783613,0.28005154921444,0.295892305713992,-0.143968044246426,0.245135347479193,0.0278476502783099,-0.40470130113013,-0.179407920785637,-0.01171332251345,0.00818523379611336,-0.0173710974232469,0.0382872405591223,0.0223873227894557,-0.0847457559187285
"3295",978,67458.9042553513,40.1711753379867,-38.8497452193659,-0.870868655522523,1.03693774182143,-0.488888982616819,0.687804777865233,0.311603349129537,0.29031482907863,-0.132432985850184,0.235595977702795,0.0299368275098328,-0.393425083671187,-0.17818180469368,-0.0132455469513384,0.0156957147864454,-0.0197635299783713,0.0244922952438029,0.0147649417189033,-0.0795135514797683
"3297",950,67458.9062526016,-23.8270754382115,-38.7728092483618,-0.406358089154302,1.03613395677384,-0.449317534898101,0.684353149272397,0.333659795677954,0.294020820107144,-0.135252524319042,0.2388474422399,0.0341549960801656,-0.397980239749797,-0.181617239470412,-0.0137173371238728,0.0161568423247399,-0.0200748742279369,0.0284859103468691,0.0157419895841492,-0.0825726598503622
"3298",1041,67458.9032567261,72.1703007260858,-38.888213204868,-1.10312393870663,1.03733963434523,-0.508674706476178,0.689530592161651,0.300575125855329,0.288461833564373,-0.131023216615754,0.233970245434242,0.0278277432246664,-0.391147505631882,-0.176464087305313,-0.0130096518650712,0.0154651510172982,-0.0196078578535886,0.0224954876922698,0.0142764177862803,-0.0779839972944713
"3300",1017,-30845.0896708901,-154.891905825066,-36.0890752259183,0.0214258352901724,1.1311813099877,-0.162376690830948,0.61509269927792,0.361883468149581,0.307185425763876,-0.150913403293409,0.253994321284396,0.0426067451333294,-0.417583812937919,-0.19076720591187,-0.0136573076483317,0.0114430324558954,-0.0189658772326101,0.0486990137402422,0.0239754956396799,-0.0939257864942007
"3305",2225,-30845.0966606516,69.1017516514824,-36.3515561652024,-1.62436988881762,1.14195830101115,-0.200122109288143,0.232036002267681,0.0912250799879571,0.406451980166086,0.536232051633562,-0.332557412178531,-0.0860569530254971,-0.172678381224425,-0.162584913420821,0.00144795372513673,0.00548122714260843,0.860342825814476,-0.322122697445534,-0.131930046980666,-0.14291373180721
"3306",1036,-30845.0966605937,69.1018313247311,-36.3512874404721,-1.61664049193659,1.1507121054669,-0.198244852204775,0.199383246467294,0.102085866822322,0.45945754115196,0.597515404671939,-0.371451841917335,-0.0675966565962999,-0.128824428036594,-0.212572863910833,0.379169211289324,-0.717175861657821,-0.239803047581849,-0.0153960327418617,-0.00415503722884974,-0.129721746749175
"3307",789,-30845.0966606836,69.1018391193346,-36.3513182590891,-1.61627325502213,1.1492180791198,-0.199230399687697,0.197628170203178,0.105628567158335,0.461435460992347,0.601021958903843,-0.368696596932424,-0.0935906759867695,-0.108984749780352,-0.169678303831808,0.425350177300174,0.695228290718423,-0.24455375653309,-0.0167783785915133,-0.00502895802350916,-0.128735118981095
"3308",1464,-30845.0966606571,69.1018419281102,-36.3512507024341,-1.61637799854588,1.1493895950844,-0.19831547360488,0.200852117744674,0.103945650665158,0.459768377118596,0.608353634800077,-0.366728258481024,-0.0821268843827335,-0.0956446586207312,-0.162433616700229,-0.821229964926392,0.0278125647898123,-0.232526162788897,-0.0135714395928901,-0.0034222864327571,-0.129263773171522
"3309",1020,-30845.0966612663,69.1019718916278,-36.3583511244329,-1.6043611469986,1.13399455765427,-0.30087675784646,0.627173399352847,0.284685905230124,0.294214457164078,-0.141045018652404,0.242614195404527,0.0278431551371646,-0.401640766662784,-0.178743184193306,-0.0120060420444613,0.00982908607186478,-0.0178761723591305,0.0347213608795105,0.0205558281113193,-0.083218907197122
"3310",1104,1922.90507107945,38.171475979477,-7.20015538826161,0.216386558687829,1.00697816045248,-0.940484489730149,0.490857079947681,0.199420275755757,0.486045106702637,0.503319556187676,-0.268325192756641,-0.0650935889774568,-0.274313697564197,-0.242600552331553,-0.00597644177057101,0.0090308368876732,0.129489561241999,0.152151303616189,0.106049495158849,0.927070370208735
"3311",2021,1922.90507131939,38.1714118616049,-7.1983367837511,0.204332905961062,1.0359302938179,-0.882521511217558,0.485015366329613,0.167426440921833,0.439903387087279,0.536388121685076,-0.312300583638565,-0.0783468902747023,-0.20997009473205,-0.187327865600654,0.00112223495815475,0.00868938722250763,0.854079678620839,-0.36975340738101,-0.151666332387203,-0.130327124426335
"3312",971,1922.90507137722,38.1714915348535,-7.1980680590208,0.212062302842096,1.04468409827365,-0.880644254134189,0.452362610529225,0.178287227756198,0.492908948073153,0.597671474723453,-0.35119501337737,-0.0598865938455051,-0.166116141544219,-0.237315816090667,0.378843492522342,-0.713967701577922,-0.246066194775486,-0.0630267426773387,-0.0238913226353866,-0.117135139368301
"3314",1241,1922.90507131386,38.1715021382327,-7.1980313209828,0.212324796232804,1.04336158789115,-0.880714875534295,0.453831481806605,0.180147011599033,0.493219784039789,0.608509704851591,-0.346471429941059,-0.0744168216319387,-0.132936372128357,-0.187176568880063,-0.821555683693374,0.0310207248697115,-0.238789309982535,-0.061202149528367,-0.023158571839294,-0.116677165790648
"3315",969,1922.90507070461,38.1716321017502,-7.20513174298165,0.224341647780084,1.02796655046102,-0.983276159775875,0.880152763414779,0.360887266164,0.327665864085271,-0.14088894860089,0.262871023944492,0.0355532178879593,-0.438932480170409,-0.20348613637314,-0.0123317608114432,0.013037246151764,-0.0241393195527681,-0.0129093490559665,0.000819542704782466,-0.0706322998162477
"3316",1152,1922.91106283055,-153.823276349117,-6.9693474752491,1.60991825779249,1.00456680530971,-0.821770146573996,0.480502194169172,0.265589615401006,0.497163079788178,0.4948609407811,-0.258570799145324,-0.0524390832664584,-0.287979165800028,-0.25290685666175,-0.00739181228817421,0.0104142195025566,0.128555528493302,0.164132148925388,0.108980638754587,0.917893045096953
"3317",2072,1922.91106307049,-153.82334046699,-6.96752887073859,1.59786460506573,1.03351893867513,-0.763807168061405,0.474660480551104,0.233595780567081,0.451021360172821,0.527929506278499,-0.302546190027248,-0.0656923845637039,-0.223635562967881,-0.197634169930852,-0.000293135559448451,0.010072769837391,0.853145645872142,-0.357772562071812,-0.148735188791465,-0.139504449538117
"3318",938,1922.91106312832,-153.823260793741,-6.9672601460083,1.60559400194676,1.04227274313087,-0.761929910978036,0.442007724750716,0.244456567401447,0.504026921158695,0.589212859316876,-0.341440619766053,-0.0472320881345067,-0.179781609780049,-0.247622120420865,0.377428122004739,-0.712584318963038,-0.247000227524183,-0.05104589736814,-0.020960179039649,-0.126312464480082
"3319",553,1922.91106303842,-153.823252999137,-6.9672909646253,1.60596123886122,1.04077871678377,-0.762915458460959,0.4402526484866,0.247999267737459,0.506004840999082,0.59271941354878,-0.338685374781142,-0.0732261075249763,-0.159941931523808,-0.20472756034184,0.423609088015589,0.699819833413205,-0.251750936475424,-0.0524282432177916,-0.0218340998343084,-0.125325836712002
"3320",1188,1922.91106306496,-153.823250190362,-6.9672234079703,1.60585649533747,1.04095023274837,-0.762000532378142,0.443476596028096,0.246316351244282,0.504337757125331,0.600051089445014,-0.336717036329742,-0.0617623159209402,-0.146601840364187,-0.197482873210261,-0.822971054210977,0.0324041074845949,-0.239723342731232,-0.0492213042191684,-0.0202274282435563,-0.125854490902429
"3321",1013,1922.9110624557,-153.823120226844,-6.97432382996915,1.61787334688475,1.02555519531824,-0.864561816619722,0.86979787763627,0.427056605809249,0.338783837170812,-0.149347564007466,0.272625417555809,0.0482077235989578,-0.45259794840624,-0.213792440703337,-0.0137471313290464,0.0144206287666473,-0.0250733523014649,-0.000928503746767912,0.0037506863005201,-0.0798096249280294
"3322",1126,1922.90706832982,-25.8267747967211,-7.12321941725744,0.68089712505605,1.00617437540489,-0.900913042011431,0.487405451354844,0.221476722304173,0.489751097731151,0.500500017718817,-0.265073728219536,-0.060875420407124,-0.278868853642808,-0.246035987108285,-0.00644823194310542,0.00949196442596766,0.129178216992433,0.156144918719255,0.107026543024095,0.924011261838141
"3324",592,1922.90706853769,-25.826751446741,-7.12116290663363,0.676940106124775,1.04238628687895,-0.842058353898394,0.447155905672273,0.203886374640627,0.498592858942054,0.598358490486498,-0.345188303855353,-0.0816624446656419,-0.150831619366588,-0.197856690788374,0.424552668360657,0.698897578336616,-0.251128247976293,-0.0604154734239241,-0.0237881955648002,-0.119207619970814
"3325",1120,1922.90706856423,-25.8267486379654,-7.12109534997863,0.676835362601025,1.04255780284356,-0.841143427815577,0.450379853213769,0.20220345814745,0.496925775068303,0.605690166382732,-0.343219965403953,-0.0701986530616059,-0.137491528206967,-0.190612003656795,-0.822027473865908,0.031481852408006,-0.239100654232101,-0.0572085344253008,-0.0221815239740481,-0.119736274161241
"3326",1002,1922.90706795497,-25.8266186744479,-7.12819577197748,0.688852214148305,1.02716276541343,-0.943704712057157,0.876701134821943,0.382943712712416,0.331371855113785,-0.143708487069748,0.266122488481598,0.0397713864582921,-0.44348763624902,-0.206921571149872,-0.0128035509839776,0.0134983736900584,-0.0244506638023337,-0.0089157339529003,0.00179659057002834,-0.0736914081868416
"3329",997,1922.90407275204,70.1706169229526,-7.23653604452289,-0.0201929803420141,1.04508599079745,-0.900429977993548,0.454088424825643,0.16725900448199,0.491055952558896,0.599081243957882,-0.352820745645922,-0.0619956781306715,-0.163838563504914,-0.235598098702301,0.379079387608609,-0.714198265347069,-0.245910522650703,-0.0650235502288717,-0.0243798465680096,-0.115605585183004
"3331",1454,1922.90407268868,70.1706275263318,-7.23649930648489,-0.019930486951307,1.04376348041494,-0.900500599393654,0.455557296103023,0.169118788324825,0.491366788525532,0.60991947408602,-0.348097162209612,-0.0765259059171051,-0.130658794089052,-0.185458851491697,-0.821319788607106,0.0307901611005643,-0.238633637857752,-0.0631989570799001,-0.0236470957719169,-0.115147611605351
"3332",1021,1922.90407207942,70.1707574898493,-7.24359972848374,-0.00791363540402665,1.02836844298482,-1.00306188363523,0.881878577711197,0.349859042889792,0.325812868571014,-0.13947917936646,0.261245291675939,0.0334441336027929,-0.436654902131104,-0.201768418984773,-0.012095865725176,0.0128066823826167,-0.0239836474279853,-0.0149061566074996,0.000331018772159524,-0.0691027456309507
"3333",1125,-59517.0948776658,36.2537704579408,-5.61899158798966,-0.0968866964946516,1.06738748752064,-0.810610771836575,0.451883834442178,0.189489512865004,0.489640496452452,0.49705592991477,-0.262922724025213,-0.0650839565321455,-0.280871985708511,-0.244024987886548,-0.00534918563268977,0.00550829629677729,0.130571864676035,0.159792474358215,0.109974126611998,0.923798551519578
"3334",2030,-59517.0948774259,36.2537063400687,-5.61717298347915,-0.108940349221419,1.09633962088606,-0.752647793323984,0.44604212082411,0.15749567803108,0.443498776837095,0.53012449541217,-0.306898114907137,-0.078337257829391,-0.216528382876364,-0.18875230115565,0.001749491096036,0.00516684663161171,0.855161982054875,-0.362112236638985,-0.147741700934053,-0.133598943115492
"3335",980,-59517.0948773681,36.2537860133173,-5.61690425874885,-0.101210952340384,1.1050934253418,-0.750770536240616,0.413389365023722,0.168356464865445,0.496504337822969,0.591407848450547,-0.345792544645942,-0.0598769614001937,-0.172674429688533,-0.238740251645662,0.379470748660223,-0.717490242168818,-0.24498389134145,-0.0553855719353132,-0.0199666911822373,-0.120406958057457
"3336",666,-59517.094877458,36.2537938079209,-5.61693507736585,-0.100843715425927,1.1035993989947,-0.751756083723538,0.411634288759607,0.171899165201458,0.498482257663356,0.594914402682451,-0.343037299661031,-0.0858709807906633,-0.152834751432292,-0.195845691566637,0.425651714671073,0.694913910207426,-0.249734600292691,-0.0567679177849648,-0.0208406119768967,-0.119420330289377
"3337",1268,-59517.0948774314,36.2537966166964,-5.61686752071085,-0.100948458949677,1.1037709149593,-0.750841157640721,0.414858236301103,0.17021624870828,0.496815173789604,0.602246078578685,-0.341068961209631,-0.0744071891866273,-0.139494660272671,-0.188601004435058,-0.820928427555492,0.0274981842788156,-0.237707006548499,-0.0535609787863416,-0.0192339403861446,-0.119948984479804
"3339",1173,-59517.0888859147,-155.740981870654,-5.38818367497715,1.29664500261001,1.06497613237786,-0.691896428680422,0.441528948663669,0.255658852510253,0.500758469537994,0.488597314508193,-0.253168330413896,-0.052429450821147,-0.294537453944342,-0.254331292216746,-0.00676455615029297,0.00689167891166067,0.129637831927338,0.171773319667413,0.112905270207736,0.914621226407796
"3340",2077,-59517.0888856748,-155.741045988526,-5.38636507046664,1.28459134988325,1.09392826574328,-0.633933450167831,0.435687235045601,0.223665017676328,0.454616749922636,0.521665880005593,-0.29714372129582,-0.0656827521183925,-0.230193851112195,-0.199058605485847,0.000334120578432791,0.00655022924649509,0.854227949306178,-0.350131391329786,-0.144810557338316,-0.142776268227274
"3341",955,-59517.088885617,-155.740966315277,-5.38609634573635,1.29232074676428,1.10268207019903,-0.632056193084463,0.403034479245213,0.234525804510694,0.50762231090851,0.58294923304397,-0.336038151034625,-0.0472224556891953,-0.186339897924363,-0.24904655597586,0.37805537814262,-0.716106859553934,-0.245917924090147,-0.0434047266261146,-0.0170355475864996,-0.129584283169239
"3342",557,-59517.0888857068,-155.740958520674,-5.38612716435335,1.29268798367874,1.10118804385192,-0.633041740567385,0.401279402981098,0.238068504846706,0.509600230748897,0.586455787275874,-0.333282906049714,-0.0732164750796649,-0.166500219668122,-0.206151995896835,0.42423634415347,0.696297292822309,-0.250668633041388,-0.0447870724757662,-0.017909468381159,-0.128597655401159
"3343",1195,-59517.0888856803,-155.740955711898,-5.38605960769835,1.29258324015499,1.10135955981653,-0.632126814484568,0.404503350522594,0.236385588353529,0.507933146875146,0.593787463172108,-0.331314567598314,-0.0617526834756289,-0.153160128508501,-0.198907308765256,-0.822343798073096,0.028881566893699,-0.238641039297195,-0.041580133477143,-0.016302796790407,-0.129126309591586
"3345",1139,-59517.0928804155,-27.7444803182574,-5.54205561698549,0.36762386987357,1.06658370247304,-0.771039324117857,0.448432205849342,0.21154595941342,0.493346487480966,0.494236391445911,-0.259671259488108,-0.0608657879618126,-0.285427141787121,-0.24746042266328,-0.00582097580522418,0.00596942383507175,0.130260520426469,0.163786089461281,0.110951174477244,0.920739443148984
"3346",2065,-59517.0928801755,-27.7445444361295,-5.54023701247498,0.355570217146803,1.09553583583846,-0.713076345605266,0.442590492231274,0.179552124579496,0.447204767865608,0.527304956943311,-0.303646650370032,-0.0741190892590581,-0.221083538954974,-0.192187735932382,0.0012777009235016,0.00562797416990618,0.854850637805309,-0.358118621535919,-0.146764653068808,-0.136658051486086
"3347",950,-59517.0928801177,-27.7444647628808,-5.53996828774468,0.363299614027838,1.10428964029421,-0.711199088521898,0.409937736430886,0.190412911413861,0.500210328851482,0.588588309981688,-0.342541080108836,-0.0556587928298609,-0.177229585767143,-0.242175686422395,0.378998958487689,-0.717029114630523,-0.245295235591015,-0.051391956832247,-0.0189896433169914,-0.123466066428051
"3348",591,-59517.0928802076,-27.7444569682773,-5.53999910636168,0.363666850942295,1.10279561394711,-0.71218463600482,0.40818266016677,0.193955611749874,0.502188248691869,0.592094864213592,-0.339785835123925,-0.0816528122203305,-0.157389907510902,-0.19928112634337,0.425179924498539,0.69537503774572,-0.250045944542256,-0.0527743026818986,-0.0198635641116508,-0.122479438659971
"3349",1141,-59517.0928801811,-27.7444541595017,-5.53993154970668,0.363562107418545,1.10296712991171,-0.711269709922003,0.411406607708266,0.192272695256697,0.500521164818118,0.599426540109826,-0.337817496672525,-0.0701890206162945,-0.144049816351281,-0.192036439211791,-0.821400217728027,0.02795931181711,-0.238018350798064,-0.0495673636832754,-0.0182568925208987,-0.123008092850398
"3350",1092,-59517.0928807903,-27.7443241959841,-5.54703197170553,0.375578958965825,1.08757209248158,-0.813830994163583,0.83772788931644,0.373012949821663,0.3349672448636,-0.149972113342655,0.271524957213026,0.0397810189036035,-0.450045924393333,-0.208346006704867,-0.0121762948460964,0.00997583309916253,-0.0233683603682974,-0.00127456321087488,0.00572122202317771,-0.0769632268759983
"3351",1110,-59517.095876291,68.2528958460399,-5.65745957349174,-0.329141979678762,1.06778938004443,-0.830396495695934,0.453609648738596,0.178461289590796,0.487787500938195,0.498465699149199,-0.264548456293766,-0.0671930408173119,-0.278594407669206,-0.242307270498182,-0.00511329054642257,0.00527773252763006,0.130727536800818,0.157795666806682,0.109485602679375,0.925328105704875
"3353",1024,-59517.0958759932,68.2529114014164,-5.65537224425094,-0.333466235524494,1.1054953178656,-0.770556260099974,0.415115179320141,0.157328241591237,0.494651342308712,0.592817617684976,-0.347418276914494,-0.0619860456853601,-0.170396851649228,-0.237022534257296,0.37970664374649,-0.717720805937965,-0.244828219216667,-0.0573823794868463,-0.0204552151148602,-0.11887740387216
"3354",789,-59517.0958760831,68.25291919602,-5.65540306286793,-0.333098998610037,1.10400129151849,-0.771541807582897,0.413360103056025,0.160870941927249,0.496629262149099,0.59632417191688,-0.344663031929584,-0.0879800650758298,-0.150557173392987,-0.194127974178271,0.42588760975734,0.694683346438279,-0.249578928167908,-0.0587647253364979,-0.0213291359095196,-0.11789077610408
"3355",1463,-59517.0958760566,68.2529220047956,-5.65533550621293,-0.333203742133787,1.1041728074831,-0.77062688150008,0.416584050597521,0.159188025434072,0.494962178275348,0.603655847813114,-0.342694693478184,-0.0765162734717937,-0.137217082233365,-0.186883287046692,-0.820692532469225,0.0272676205096684,-0.237551334423716,-0.0555577863378747,-0.0197224643187676,-0.118419430294507
"3356",1045,-59517.0958766659,68.2530519683131,-5.66243592821178,-0.321186890586507,1.08877777005297,-0.873188165741659,0.842905332205695,0.339928279999039,0.329408258320829,-0.145742805639366,0.266647760407367,0.0334537660481043,-0.443213190275418,-0.203192854539769,-0.0114686095872948,0.00928414179172084,-0.0229013439939491,-0.00726498586547417,0.00425565022530889,-0.0723745643201074
"3357",1084,67458.9050164077,40.2170285357823,-8.88673010855168,0.550544697549141,0.942541544913118,-1.07901645548329,0.532428541820217,0.210013089505894,0.482210024302834,0.510000757545442,-0.274087826070164,-0.065103863585789,-0.267318190210263,-0.241081154406224,-0.006645514984311,0.0127882135179622,0.128335104245693,0.144000721491362,0.101863221608823,0.930560310143835
"3358",1997,67458.9050166477,40.2169644179102,-8.88491150404117,0.538491044822374,0.971493678278538,-1.0210534769707,0.526586828202149,0.178019254671969,0.436068304687476,0.543069323042842,-0.318063216952089,-0.0783571648830345,-0.202974587378116,-0.185808467675326,0.000453161744414756,0.0124467638527966,0.852925221624533,-0.377903989505838,-0.155852605937229,-0.126837184491235
"3359",995,67458.9050167055,40.2170440911589,-8.88464277931088,0.546220441703409,0.980247482734285,-1.01917621988733,0.493934072401761,0.188880041506334,0.48907386567335,0.604352676081219,-0.356957646690893,-0.0598968684538373,-0.159120634190284,-0.235796418165339,0.378174419308602,-0.710210324947633,-0.247220651771791,-0.0711773248021658,-0.0280775961854126,-0.1136451994332
"3360",1243,67458.9050166422,40.217054694538,-8.88460604127288,0.546482935094116,0.978924972351784,-1.01924684128744,0.495402943679141,0.19073982534917,0.489384701639986,0.615190906209357,-0.352234063254582,-0.0744270962402708,-0.125940864774422,-0.185657170954735,-0.822224756907114,0.0347781015000005,-0.23994376697884,-0.0693527316531942,-0.02734484538932,-0.113187225855547
"3361",991,67458.9050160329,40.2171846580556,-8.89170646327173,0.558499786641396,0.963529934921655,-1.12180812552902,0.921724225287315,0.371480079914137,0.323830781685468,-0.134207747243123,0.257108390630969,0.0355429432796272,-0.431936972816475,-0.201966738447811,-0.0130008340251832,0.0167946227820529,-0.0252937765490735,-0.0210599311807936,-0.00336673084524352,-0.0671423598811472
"3363",2045,67458.9110083988,-151.777787910684,-8.65410359102867,1.93202274392704,0.969082323135761,-0.90233913381455,0.516231942423639,0.244188594317218,0.447186277773018,0.534610707636266,-0.308308823340772,-0.065702659172036,-0.216640055613946,-0.196114772005524,-0.000962208773188439,0.01383014646768,0.851991188875837,-0.365923144196639,-0.152921462341491,-0.136014509603017
"3364",941,67458.9110084566,-151.777708237436,-8.65383486629838,1.93975214080807,0.977836127591509,-0.900461876731182,0.483579186623252,0.255049381151583,0.500191838758892,0.595894060674642,-0.347203253079576,-0.0472423627428388,-0.172786102426115,-0.246102722495536,0.376759048790999,-0.708826942332749,-0.248154684520488,-0.0591964794929672,-0.025146452589675,-0.122822524544982
"3365",556,67458.9110083667,-151.777700442832,-8.65386568491537,1.94011937772253,0.976342101244403,-0.901447424214104,0.481824110359136,0.258592081487596,0.502169758599279,0.599400614906547,-0.344448008094665,-0.0732363821333084,-0.152946424169873,-0.203208162416511,0.422940014801849,0.703577210043494,-0.252905393471729,-0.0605788253426188,-0.0260203733843344,-0.121835896776902
"3369",929,67458.9070139559,-23.7812066850393,-8.80770680830671,1.01073100807163,0.979443697686693,-0.979604772168617,0.490482443808925,0.210936488054751,0.492779856701864,0.60153313761236,-0.353706182153787,-0.0556786998835044,-0.163675790268895,-0.239231852942071,0.377702629136068,-0.709749197409338,-0.247531996021357,-0.0671837096990996,-0.0271005483201667,-0.116704307803794
"3370",590,67458.907013866,-23.7811988904357,-8.80773762692371,1.01109824498609,0.977949671339588,-0.980590319651539,0.488727367544809,0.214479188390763,0.494757776542251,0.605039691844264,-0.350950937168876,-0.081672719273974,-0.143836112012653,-0.196337292863046,0.423883595146917,0.702654954966905,-0.252282704972598,-0.0685660555487512,-0.0279744691148262,-0.115717680035714
"3371",1118,67458.9070138925,-23.7811960816601,-8.80767007026871,1.01099350146234,0.978121187304192,-0.979675393568722,0.491951315086305,0.212796271897586,0.4930906926685,0.612371367740498,-0.348982598717477,-0.070208927669938,-0.130496020853032,-0.189092605731467,-0.822696547079648,0.0352392290382949,-0.240255111228406,-0.0653591165501279,-0.0263677975240741,-0.116246334226141
"3372",1011,67458.9070132833,-23.7810661181426,-8.81477049226756,1.02301035300962,0.962726149874063,-1.0822366778103,0.918272596694479,0.393536526462553,0.327536772713982,-0.137027285711982,0.260359855168074,0.03976111184996,-0.436492128895085,-0.205402173224544,-0.0134726241977176,0.0172557503203474,-0.025605120798639,-0.0170663160777274,-0.00238968297999765,-0.0702014682517411
