"ID","Exe.Time","Benchmark","Net","Disk","Maps","IO.SFac","Rep","IO.FBuf","Comp","Blk.size","Cluster","Pred.Exe.Time"
20271,1373,"dfsioe_write","ETH","RL1",10,10,1,65536,"Snappy",256,"Azure L",1346
20270,3935,"dfsioe_read","ETH","RL1",10,10,1,65536,"Snappy",256,"Azure L",4236
20269,2825,"pagerank","ETH","RL1",10,10,1,65536,"Snappy",256,"Azure L",2773
20268,797,"sort","ETH","RL1",10,10,1,65536,"Snappy",256,"Azure L",676
20265,1344,"dfsioe_write","ETH","RL1",10,10,1,65536,"Snappy",128,"Azure L",1202
20262,692,"sort","ETH","RL1",10,10,1,65536,"Snappy",128,"Azure L",629
20260,1671,"kmeans","ETH","RL1",10,10,1,65536,"Snappy",128,"Azure L",2775
20259,1353,"dfsioe_write","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",1405
20255,1279,"wordcount","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",1277
20253,1339,"dfsioe_write","ETH","RL1",10,10,1,65536,"Snappy",32,"Azure L",1405
20252,4068,"dfsioe_read","ETH","RL1",10,10,1,65536,"Snappy",32,"Azure L",4236
20251,2860,"pagerank","ETH","RL1",10,10,1,65536,"Snappy",32,"Azure L",2793
20249,1290,"wordcount","ETH","RL1",10,10,1,65536,"Snappy",32,"Azure L",1277
20248,2717,"kmeans","ETH","RL1",10,10,1,65536,"Snappy",32,"Azure L",2775
20246,4386,"dfsioe_read","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",4236
20244,635,"sort","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",629
20242,2574,"kmeans","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",2775
20241,1327,"dfsioe_write","ETH","RL1",10,10,1,65536,"BZIP2",256,"Azure L",1335
20238,722,"sort","ETH","RL1",10,10,1,65536,"BZIP2",256,"Azure L",690
20236,2620,"kmeans","ETH","RL1",10,10,1,65536,"BZIP2",256,"Azure L",2524
20235,1204,"dfsioe_write","ETH","RL1",10,10,1,65536,"BZIP2",128,"Azure L",1335
20234,3735,"dfsioe_read","ETH","RL1",10,10,1,65536,"BZIP2",128,"Azure L",4172
20233,2899,"pagerank","ETH","RL1",10,10,1,65536,"BZIP2",128,"Azure L",2613
20229,1395,"dfsioe_write","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",1335
20227,2873,"pagerank","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",2745
20225,1271,"wordcount","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",1326
20224,2568,"kmeans","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",1489
20223,1267,"dfsioe_write","ETH","RL1",10,10,1,65536,"BZIP2",32,"Azure L",1335
20222,3480,"dfsioe_read","ETH","RL1",10,10,1,65536,"BZIP2",32,"Azure L",3264.5
20220,684,"sort","ETH","RL1",10,10,1,65536,"BZIP2",32,"Azure L",690
20217,1293,"dfsioe_write","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",1335
20216,3870,"dfsioe_read","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",3264.5
20215,2870,"pagerank","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",2745
20214,703,"sort","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",690
20212,2556,"kmeans","ETH","RL1",10,10,1,65536,"BZIP2",64,"Azure L",1489
20209,2919,"pagerank","ETH","RL1",10,10,1,65536,"ZLIB",256,"Azure L",2685
20206,2615,"kmeans","ETH","RL1",10,10,1,65536,"ZLIB",256,"Azure L",2668
20204,4015,"dfsioe_read","ETH","RL1",10,10,1,65536,"ZLIB",128,"Azure L",3087.5
20201,1297,"wordcount","ETH","RL1",10,10,1,65536,"ZLIB",128,"Azure L",1281
20198,3835,"dfsioe_read","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",3087.5
20195,1278,"wordcount","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",1281
20192,4191,"dfsioe_read","ETH","RL1",10,10,1,65536,"ZLIB",32,"Azure L",3087.5
20191,2888,"pagerank","ETH","RL1",10,10,1,65536,"ZLIB",32,"Azure L",2782
20187,1248,"dfsioe_write","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",1312
20186,3844,"dfsioe_read","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",3087.5
20183,1273,"wordcount","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",1281
20182,2558,"kmeans","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",2759
20177,1387,"wordcount","ETH","RL1",10,10,1,65536,"None",256,"Azure L",1246
20176,2620,"kmeans","ETH","RL1",10,10,1,65536,"None",256,"Azure L",2572
20175,1332,"dfsioe_write","ETH","RL1",10,10,1,65536,"None",128,"Azure L",1322
20169,1310,"dfsioe_write","ETH","RL1",10,10,1,65536,"None",64,"Azure L",1322
20168,4016,"dfsioe_read","ETH","RL1",10,10,1,65536,"None",64,"Azure L",4140
20167,2835,"pagerank","ETH","RL1",10,10,1,65536,"None",64,"Azure L",2851
20164,2553,"kmeans","ETH","RL1",10,10,1,65536,"None",64,"Azure L",2713
20162,3952,"dfsioe_read","ETH","RL1",10,10,1,65536,"None",32,"Azure L",4140
20161,2885,"pagerank","ETH","RL1",10,10,1,65536,"None",32,"Azure L",2851
20156,3889,"dfsioe_read","ETH","RL1",10,10,1,65536,"None",64,"Azure L",4140
20152,2551,"kmeans","ETH","RL1",10,10,1,65536,"None",64,"Azure L",2713
20150,3645,"dfsioe_read","ETH","RL1",8,10,1,65536,"Snappy",256,"Azure L",4236
20148,656,"sort","ETH","RL1",8,10,1,65536,"Snappy",256,"Azure L",676
20146,2692,"kmeans","ETH","RL1",8,10,1,65536,"Snappy",256,"Azure L",2775
20143,2707,"pagerank","ETH","RL1",8,10,1,65536,"Snappy",128,"Azure L",2793
20137,2635,"pagerank","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",2793
20136,583,"sort","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",629
20135,1275,"wordcount","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",1277
20131,2587,"pagerank","ETH","RL1",8,10,1,65536,"Snappy",32,"Azure L",2793
20129,1329,"wordcount","ETH","RL1",8,10,1,65536,"Snappy",32,"Azure L",1277
20128,2979,"kmeans","ETH","RL1",8,10,1,65536,"Snappy",32,"Azure L",2775
20126,3791,"dfsioe_read","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",4236
20125,2602,"pagerank","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",2793
20124,588,"sort","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",629
20122,2772,"kmeans","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",2775
20121,1265,"dfsioe_write","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",1335
20120,4447,"dfsioe_read","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",4172
20119,2665,"pagerank","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",2655
20118,695,"sort","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",690
20117,1242,"wordcount","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",1400
20116,2704,"kmeans","ETH","RL1",8,10,1,65536,"BZIP2",256,"Azure L",2524
20115,1247,"dfsioe_write","ETH","RL1",8,10,1,65536,"BZIP2",128,"Azure L",1335
20114,3649,"dfsioe_read","ETH","RL1",8,10,1,65536,"BZIP2",128,"Azure L",4172
20112,584,"sort","ETH","RL1",8,10,1,65536,"BZIP2",128,"Azure L",690
20111,1261,"wordcount","ETH","RL1",8,10,1,65536,"BZIP2",128,"Azure L",1326
20108,3946,"dfsioe_read","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",3264.5
20106,596,"sort","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",690
20105,1284,"wordcount","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",1326
20103,1313,"dfsioe_write","ETH","RL1",8,10,1,65536,"BZIP2",32,"Azure L",1335
20101,2603,"pagerank","ETH","RL1",8,10,1,65536,"BZIP2",32,"Azure L",2899
20100,692,"sort","ETH","RL1",8,10,1,65536,"BZIP2",32,"Azure L",690
20097,1270,"dfsioe_write","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",1335
20096,4416,"dfsioe_read","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",3264.5
20094,574,"sort","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",690
20092,2778,"kmeans","ETH","RL1",8,10,1,65536,"BZIP2",64,"Azure L",1489
20091,1340,"dfsioe_write","ETH","RL1",8,10,1,65536,"ZLIB",256,"Azure L",2732
20088,636,"sort","ETH","RL1",8,10,1,65536,"ZLIB",256,"Azure L",804
20085,1185,"dfsioe_write","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",1312
20084,4222,"dfsioe_read","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",3087.5
20083,2619,"pagerank","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",2855
20082,595,"sort","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",657
20081,1253,"wordcount","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",1281
20079,1306,"dfsioe_write","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",1312
20078,4212,"dfsioe_read","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",3087.5
20075,1286,"wordcount","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",1281
20073,1324,"dfsioe_write","ETH","RL1",8,10,1,65536,"ZLIB",32,"Azure L",1312
20072,4485,"dfsioe_read","ETH","RL1",8,10,1,65536,"ZLIB",32,"Azure L",3087.5
20067,1308,"dfsioe_write","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",1312
20066,4480,"dfsioe_read","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",3087.5
20065,2622,"pagerank","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",2855
18899,2765,"kmeans","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",2759
18897,4159,"dfsioe_read","ETH","RL1",8,10,1,65536,"None",256,"Azure L",3829
18896,2703,"pagerank","ETH","RL1",8,10,1,65536,"None",256,"Azure L",2851
18895,662,"sort","ETH","RL1",8,10,1,65536,"None",256,"Azure L",792
18890,2631,"pagerank","ETH","RL1",8,10,1,65536,"None",128,"Azure L",2851
18888,1252,"wordcount","ETH","RL1",8,10,1,65536,"None",128,"Azure L",1291
18887,2619,"kmeans","ETH","RL1",8,10,1,65536,"None",128,"Azure L",2518
18886,1319,"dfsioe_write","ETH","RL1",8,10,1,65536,"None",64,"Azure L",1322
18884,2619,"pagerank","ETH","RL1",8,10,1,65536,"None",64,"Azure L",2851
18881,2760,"kmeans","ETH","RL1",8,10,1,65536,"None",64,"Azure L",2713
18875,2965,"kmeans","ETH","RL1",8,10,1,65536,"None",32,"Azure L",2713
18874,1346,"dfsioe_write","ETH","RL1",8,10,1,65536,"None",64,"Azure L",1322
18872,2594,"pagerank","ETH","RL1",8,10,1,65536,"None",64,"Azure L",2851
18869,2771,"kmeans","ETH","RL1",8,10,1,65536,"None",64,"Azure L",2713
18868,4805,"dfsioe_write","ETH","RL2",10,10,3,65536,"Snappy",256,"Azure L",4522
18867,2916,"dfsioe_read","ETH","RL2",10,10,3,65536,"Snappy",256,"Azure L",2797
18865,845,"sort","ETH","RL2",10,10,3,65536,"Snappy",256,"Azure L",725.5
18864,1400,"wordcount","ETH","RL2",10,10,3,65536,"Snappy",256,"Azure L",1258
18862,4621,"dfsioe_write","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",4522
18861,2582,"dfsioe_read","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",2797
18860,2853,"pagerank","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",2880
18859,838,"sort","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",725.5
18858,1301,"wordcount","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",1258
18857,2549,"kmeans","ETH","RL2",10,10,3,65536,"Snappy",128,"Azure L",2168
18856,4653,"dfsioe_write","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",4626
18855,2848,"dfsioe_read","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",2797
18854,2857,"pagerank","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",2930
18853,761,"sort","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",725.5
18850,4811,"dfsioe_write","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",4626
18849,2908,"dfsioe_read","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",2797
18848,2814,"pagerank","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",2930
18846,1287,"wordcount","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",1271
18845,2749,"kmeans","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",3002
18844,4792,"dfsioe_write","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",4626
18843,2842,"dfsioe_read","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",2797
18841,776,"sort","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",725.5
18840,1270,"wordcount","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",1271
18838,4686,"dfsioe_write","ETH","RL2",10,10,3,65536,"BZIP2",256,"Azure L",3131.66666666667
18833,2630,"kmeans","ETH","RL2",10,10,3,65536,"BZIP2",256,"Azure L",2802.5
18832,4751,"dfsioe_write","ETH","RL2",10,10,3,65536,"BZIP2",128,"Azure L",2565
18831,2662,"dfsioe_read","ETH","RL2",10,10,3,65536,"BZIP2",128,"Azure L",2773.5
18830,2955,"pagerank","ETH","RL2",10,10,3,65536,"BZIP2",128,"Azure L",2878
18829,827,"sort","ETH","RL2",10,10,3,65536,"BZIP2",128,"Azure L",698
18826,4508,"dfsioe_write","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",2565
18824,2827,"pagerank","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",2878
18823,785,"sort","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",1272
18822,1271,"wordcount","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",1272
18820,4689,"dfsioe_write","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",2565
18819,2875,"dfsioe_read","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",2457
18818,2786,"pagerank","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",2878
18817,805,"sort","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",731
18816,1283,"wordcount","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",1272
18815,2738,"kmeans","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",2802.5
18814,4715,"dfsioe_write","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",2565
18812,2817,"pagerank","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",2878
18811,781,"sort","ETH","RL2",10,10,3,65536,"BZIP2",64,"Azure L",1272
18807,2738,"dfsioe_read","ETH","RL2",10,10,3,65536,"ZLIB",256,"Azure L",3049
18806,3033,"pagerank","ETH","RL2",10,10,3,65536,"ZLIB",256,"Azure L",2941
18804,1392,"wordcount","ETH","RL2",10,10,3,65536,"ZLIB",256,"Azure L",1277
18803,2582,"kmeans","ETH","RL2",10,10,3,65536,"ZLIB",256,"Azure L",1706
18802,4789,"dfsioe_write","ETH","RL2",10,10,3,65536,"ZLIB",128,"Azure L",2575
18801,2858,"dfsioe_read","ETH","RL2",10,10,3,65536,"ZLIB",128,"Azure L",3049
18800,2848,"pagerank","ETH","RL2",10,10,3,65536,"ZLIB",128,"Azure L",2941
18797,2550,"kmeans","ETH","RL2",10,10,3,65536,"ZLIB",128,"Azure L",2575
18794,2876,"pagerank","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",2941
18793,814,"sort","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",844
18791,2603,"kmeans","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",2445.33333333333
18790,4823,"dfsioe_write","ETH","RL2",10,10,3,65536,"ZLIB",32,"Azure L",4714.5
18788,2916,"pagerank","ETH","RL2",10,10,3,65536,"ZLIB",32,"Azure L",2941
18787,823,"sort","ETH","RL2",10,10,3,65536,"ZLIB",32,"Azure L",844
18785,2733,"kmeans","ETH","RL2",10,10,3,65536,"ZLIB",32,"Azure L",3005.33333333333
18784,4661,"dfsioe_write","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",2231.2
18781,783,"sort","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",844
18780,1270,"wordcount","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",1277
18779,2615,"kmeans","ETH","RL2",10,10,3,65536,"ZLIB",64,"Azure L",2445.33333333333
18778,4556,"dfsioe_write","ETH","RL2",10,10,3,65536,"None",256,"Azure L",4803
18777,2697,"dfsioe_read","ETH","RL2",10,10,3,65536,"None",256,"Azure L",2096.75
18776,2900,"pagerank","ETH","RL2",10,10,3,65536,"None",256,"Azure L",2727
18772,4738,"dfsioe_write","ETH","RL2",10,10,3,65536,"None",128,"Azure L",4803
18770,2993,"pagerank","ETH","RL2",10,10,3,65536,"None",128,"Azure L",2727
18768,1293,"wordcount","ETH","RL2",10,10,3,65536,"None",128,"Azure L",1390
18767,4621,"dfsioe_write","ETH","RL2",10,10,3,65536,"None",64,"Azure L",4803
18766,3001,"dfsioe_read","ETH","RL2",10,10,3,65536,"None",64,"Azure L",3428
18765,2972,"pagerank","ETH","RL2",10,10,3,65536,"None",64,"Azure L",2817
18764,850,"sort","ETH","RL2",10,10,3,65536,"None",64,"Azure L",735
18762,2615,"kmeans","ETH","RL2",10,10,3,65536,"None",64,"Azure L",2568
18761,4872,"dfsioe_write","ETH","RL2",10,10,3,65536,"None",32,"Azure L",4803
18760,2935,"dfsioe_read","ETH","RL2",10,10,3,65536,"None",32,"Azure L",2817
18758,853,"sort","ETH","RL2",10,10,3,65536,"None",32,"Azure L",735
18756,2744,"kmeans","ETH","RL2",10,10,3,65536,"None",32,"Azure L",2568
18755,4587,"dfsioe_write","ETH","RL2",10,10,3,65536,"None",64,"Azure L",4803
18754,2967,"dfsioe_read","ETH","RL2",10,10,3,65536,"None",64,"Azure L",3428
18753,2862,"pagerank","ETH","RL2",10,10,3,65536,"None",64,"Azure L",2817
18752,812,"sort","ETH","RL2",10,10,3,65536,"None",64,"Azure L",735
18749,4378,"dfsioe_write","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",4522
18748,2732,"dfsioe_read","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",2797
18746,734,"sort","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",725.5
18745,1237,"wordcount","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",1258
18744,2722,"kmeans","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",2168
18741,2714,"pagerank","ETH","RL2",8,10,3,65536,"Snappy",128,"Azure L",2742
18740,736,"sort","ETH","RL2",8,10,3,65536,"Snappy",128,"Azure L",725.5
18735,2674,"pagerank","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",2930
18732,2810,"kmeans","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",2168
18730,2899,"dfsioe_read","ETH","RL2",8,10,3,65536,"Snappy",32,"Azure L",2797
18729,2683,"pagerank","ETH","RL2",8,10,3,65536,"Snappy",32,"Azure L",2930
18728,716,"sort","ETH","RL2",8,10,3,65536,"Snappy",32,"Azure L",725.5
18727,1324,"wordcount","ETH","RL2",8,10,3,65536,"Snappy",32,"Azure L",1284
18724,2798,"dfsioe_read","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",2797
18723,2689,"pagerank","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",2930
18722,686,"sort","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",725.5
18721,1280,"wordcount","ETH","RL2",8,10,3,65536,"Snappy",64,"Azure L",1284
18719,4705,"dfsioe_write","ETH","RL2",8,10,3,65536,"BZIP2",256,"Azure L",1934.5
18717,2692,"pagerank","ETH","RL2",8,10,3,65536,"BZIP2",256,"Azure L",2878
18716,769,"sort","ETH","RL2",8,10,3,65536,"BZIP2",256,"Azure L",1934.5
18714,2724,"kmeans","ETH","RL2",8,10,3,65536,"BZIP2",256,"Azure L",2802.5
18713,4633,"dfsioe_write","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",2565
18711,2769,"pagerank","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",2878
18710,723,"sort","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",698
18709,1262,"wordcount","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",1290
18708,2653,"kmeans","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",2802.5
18705,2728,"pagerank","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",2878
18704,774,"sort","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",1883.85714285714
18700,2883,"dfsioe_read","ETH","RL2",8,10,3,65536,"BZIP2",32,"Azure L",2472
18699,2697,"pagerank","ETH","RL2",8,10,3,65536,"BZIP2",32,"Azure L",2878
18698,771,"sort","ETH","RL2",8,10,3,65536,"BZIP2",32,"Azure L",731
18695,4736,"dfsioe_write","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",2565
18693,2689,"pagerank","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",2878
18692,700,"sort","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",1883.85714285714
18691,1277,"wordcount","ETH","RL2",8,10,3,65536,"BZIP2",64,"Azure L",1290
18689,4408,"dfsioe_write","ETH","RL2",8,10,3,65536,"ZLIB",256,"Azure L",4004
18687,2650,"pagerank","ETH","RL2",8,10,3,65536,"ZLIB",256,"Azure L",2941
18685,1255,"wordcount","ETH","RL2",8,10,3,65536,"ZLIB",256,"Azure L",1277
18684,2731,"kmeans","ETH","RL2",8,10,3,65536,"ZLIB",256,"Azure L",2725.5
18683,4474,"dfsioe_write","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",4522
18681,2688,"pagerank","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",2941
18680,696,"sort","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",844
18679,1253,"wordcount","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",1277
18678,2638,"kmeans","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",2575
18677,4665,"dfsioe_write","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",4521
18676,3117,"dfsioe_read","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",3049
18675,2684,"pagerank","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",2941
18674,691,"sort","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",844
18673,1287,"wordcount","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",1277
18672,2818,"kmeans","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",2324.66666666667
18671,4761,"dfsioe_write","ETH","RL2",8,10,3,65536,"ZLIB",32,"Azure L",4714.5
18670,2746,"dfsioe_read","ETH","RL2",8,10,3,65536,"ZLIB",32,"Azure L",3049
18665,4805,"dfsioe_write","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",4521
18664,2725,"dfsioe_read","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",3049
18662,706,"sort","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",844
18660,2814,"kmeans","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",2324.66666666667
18659,4520,"dfsioe_write","ETH","RL2",8,10,3,65536,"None",256,"Azure L",4803
18658,2725,"dfsioe_read","ETH","RL2",8,10,3,65536,"None",256,"Azure L",2735.5
18656,736,"sort","ETH","RL2",8,10,3,65536,"None",256,"Azure L",852
18655,1254,"wordcount","ETH","RL2",8,10,3,65536,"None",256,"Azure L",1390
18650,748,"sort","ETH","RL2",8,10,3,65536,"None",128,"Azure L",793.5
18648,2636,"kmeans","ETH","RL2",8,10,3,65536,"None",128,"Azure L",2736
18647,4591,"dfsioe_write","ETH","RL2",8,10,3,65536,"None",64,"Azure L",4803
18643,1282,"wordcount","ETH","RL2",8,10,3,65536,"None",64,"Azure L",1390
18640,2922,"dfsioe_read","ETH","RL2",8,10,3,65536,"None",32,"Azure L",3868.33333333333
18639,2647,"pagerank","ETH","RL2",8,10,3,65536,"None",32,"Azure L",2817
18638,747,"sort","ETH","RL2",8,10,3,65536,"None",32,"Azure L",735
18636,3008,"kmeans","ETH","RL2",8,10,3,65536,"None",32,"Azure L",2736
18635,4672,"dfsioe_write","ETH","RL2",8,10,3,65536,"None",64,"Azure L",4803
18634,2874,"dfsioe_read","ETH","RL2",8,10,3,65536,"None",64,"Azure L",3239
18632,665,"sort","ETH","RL2",8,10,3,65536,"None",64,"Azure L",735
18631,1280,"wordcount","ETH","RL2",8,10,3,65536,"None",64,"Azure L",1390
18630,2800,"kmeans","ETH","RL2",8,10,3,65536,"None",64,"Azure L",2736
18629,2569,"dfsioe_write","ETH","RL2",10,10,2,65536,"Snappy",256,"Azure L",2543
18626,813,"sort","ETH","RL2",10,10,2,65536,"Snappy",256,"Azure L",725.5
18625,1395,"wordcount","ETH","RL2",10,10,2,65536,"Snappy",256,"Azure L",1300
18624,1334,"kmeans","ETH","RL2",10,10,2,65536,"Snappy",256,"Azure L",2168
18622,2724,"dfsioe_read","ETH","RL2",10,10,2,65536,"Snappy",128,"Azure L",2797
18619,1303,"wordcount","ETH","RL2",10,10,2,65536,"Snappy",128,"Azure L",1300
18618,2530,"kmeans","ETH","RL2",10,10,2,65536,"Snappy",128,"Azure L",2168
18616,3011,"dfsioe_read","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",3855
18615,2919,"pagerank","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",2930
18613,1262,"wordcount","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",1271
18612,2588,"kmeans","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",2168
18611,2480,"dfsioe_write","ETH","RL2",10,10,2,65536,"Snappy",32,"Azure L",2568
18610,3006,"dfsioe_read","ETH","RL2",10,10,2,65536,"Snappy",32,"Azure L",3719
18609,2953,"pagerank","ETH","RL2",10,10,2,65536,"Snappy",32,"Azure L",2930
18608,754,"sort","ETH","RL2",10,10,2,65536,"Snappy",32,"Azure L",725.5
18605,2556,"dfsioe_write","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",2568
18604,3032,"dfsioe_read","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",3855
18601,1270,"wordcount","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",1271
18600,2589,"kmeans","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",2168
18598,2756,"dfsioe_read","ETH","RL2",10,10,2,65536,"BZIP2",256,"Azure L",2729
18592,2964,"dfsioe_read","ETH","RL2",10,10,2,65536,"BZIP2",128,"Azure L",3064
18591,2891,"pagerank","ETH","RL2",10,10,2,65536,"BZIP2",128,"Azure L",2603
18590,762,"sort","ETH","RL2",10,10,2,65536,"BZIP2",128,"Azure L",678
