"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"3564",980,67500.2624524946,-23.6597981400788,1.25610397410705,1.56152397686157,0.433930265537889,-1.81047009786417,0.634970718345659,0.95441483735447,-0.480185990817239,0.151610798275169,0.0234767087025743,0.0647735730318852,-0.0638767483977878,0.0758999276614831,0.0150350756069401,0.0141034364948127,-0.0312537501949829,-0.0424009545896314,-0.0373065922425455,-0.0400469146351028
"3906",684,1964.26055010096,38.4922562476098,2.33751290872391,12.5892362789381,1.72828307944372,-0.14576247672291,0.642814914272357,0.475905522131866,-0.91452466691045,0.107682192233389,-0.0976081690942631,0.0680507723773132,-0.290794117779336,0.249018305083483,0.0581461924339571,0.0627803786739532,0.0263005104527278,-0.108099090288727,-0.0689695289898179,0.0856223242406123
"3632",968,-30803.7402998743,69.4417376512514,3.6669263323178,0.459355546602788,-1.18120254739219,-0.726289669138954,0.928746034219083,0.781833439529905,-0.292900367964621,0.161549423652003,0.0685012028390035,0.0473012631052777,-0.0554776740737633,0.0456386659047393,0.0121870906191952,0.0157207905746781,-0.0435425570529278,-0.0528209087921926,-0.0375645593558913,-0.0465467584260244
"1503",3076,1964.25970762186,70.3764326921688,3.07075734787453,-3.77176934149788,1.1493880080114,-0.0702554155318598,-0.542415829342316,0.44418485459568,0.417646147233707,0.366231149160625,0.070545165338622,0.376905367040577,-0.056438692158936,0.739183772692897,0.143130466381431,0.150709533359587,0.0803973967353011,-0.00528207426777536,0.983891571502827,-0.100670690670279
"1715",2838,1964.26252232647,-25.6064473191759,3.08356038761151,-1.03238293465654,-0.504740757995194,0.591092645338065,0.600794947005778,-0.578702606794306,0.251407919577017,-0.101098952758634,-0.292443363496127,0.347063623463299,-0.244190092629657,0.853703857853038,0.180837470134266,0.179767092479005,0.815267936050413,-0.360790251377272,-0.0865534326162051,0.0163259442452896
"4028",630,1964.26059845734,38.4365388575538,2.72316052898838,4.73273106654027,-0.861559144250459,0.280220389027684,-1.16789810317434,0.324398958636631,0.100004166931548,0.19996623544176,0.199043148059747,-0.0142761781240988,-0.220724754729246,0.113479265814445,0.527882305278369,-0.607188030082974,-0.253632719502892,-0.170285130231214,-0.131162829274754,-0.0610464966697387
"2917",1108,67500.2605675858,40.3389600677033,1.20313057672679,1.14934179323233,-1.5018228004195,-1.00053629345619,-0.294364637218389,-0.280291524624108,-0.129487335115838,-0.0894845761340438,-0.0555107012409753,-0.0201195381330131,-0.167279116083909,0.0475798032158885,0.0162668292928501,0.0154502035203428,0.0759456604221354,0.126063149324548,0.200665863731375,0.904382147885271
"1903",2811,1964.26253312529,-25.6209523475553,3.15985675387739,-3.01604806463581,0.169598767592725,-0.188604900641464,0.859811992240558,-0.301833413928784,-0.531183086671759,0.149668340584295,0.893341837911517,-0.0231072657790882,-0.244044533880323,0.0482657025033769,0.0231317349686916,0.0198879550475189,-0.0834100449511965,-0.0120143128459939,-0.0384514810347335,0.0541476196553385
"787",3033,1964.26629612727,-153.603583561905,3.23717561013981,-0.20370664262891,1.35444942111525,0.31208998900335,-0.539780306565934,0.376217263637124,0.290503797905698,0.596886900440195,-0.222342573494867,-0.304520062301417,-0.576049884574488,-0.219746649377577,-0.021702456094155,-0.0207442734428274,0.861322339027782,-0.407279653042493,-0.175733898713752,0.033551602359841
"425",1297,1964.26065020735,38.3772836392433,3.11066748919368,-3.54441773030801,0.289794380302158,0.383294926370494,-0.121373584762364,-0.0275504603202128,-0.370954539505221,-0.655899816676034,0.327424143923108,-0.687661190244528,0.354650131171078,0.119945047563755,0.513074803249942,-0.610745104164843,-0.386225611550142,-0.155724221486976,-0.142256708938412,0.0137474614346727
"350",2770,1964.26063702475,38.3914201349326,3.00901418833224,-1.52248341932372,0.398165238750184,0.172091301754702,0.455691541646335,-0.485680199258224,-0.240990240549095,-0.518273927890441,0.572543806199105,-0.112788457425882,-0.482467517902901,0.0397009349664866,0.035509388300149,0.0306236899823415,0.0805382070733137,0.0769780528691622,0.97233664291166,-0.106260844028079
"2455",7296,1964.26250668682,-25.5903576699407,2.96881439413411,1.23594962690571,-1.28381466151052,-0.20713493523451,-0.848423425879595,0.183256507212575,-0.518283549468854,-0.0951375887920938,-0.272397790373664,0.624717611676918,0.349344524130814,-0.513267953647596,-0.112787070211303,-0.143973033308673,0.0468918110253489,-0.00411732457220264,0.930603342888077,-0.267842892054061
"3191",3983,-59475.7335515235,-155.391240684988,9.64132816488148,2.11248458445172,0.343952376408886,-1.69431010370015,-0.2685296114537,0.0388019644387986,-0.739747327506096,0.60152470594449,0.225152432092854,0.079421535736422,0.00134743938182552,0.117410901303346,0.0174772569543429,0.0250529246141731,-0.0537290694115926,0.0111317330937374,-0.0180345657496296,-0.0857798759719235
"3741",1302,1964.26059637459,38.4361816602301,2.70750800147195,4.76442538370006,-0.984248088971069,-0.229208860103138,-0.327120381306222,-0.38289044561955,-0.326405251227482,-0.110210351320431,-0.116290299198819,-0.00343637541458853,-0.274388847812768,0.154000382148197,0.0441085194063022,0.0438871458299517,0.26773242662843,0.92444336619734,-0.129646747877163,-0.142080582660886
"2328",1268,1964.26062314013,38.4073240665151,2.90822969616254,0.672139479320471,-0.784683234601895,0.240399325751345,-0.495942368267475,-0.534042176230492,0.320479021689239,-0.0687449372793072,-0.138027731634853,0.607005892092441,0.724220525611632,-0.553259955602201,-0.96132218161902,-0.302869779628023,-0.310243314187438,-0.144876587747749,-0.125184503802054,-0.149644958785581
"2762",2912,67500.2595607442,40.2806508175566,-38.7401348504068,-0.737142744252083,-1.36340305460556,-0.102494858877308,-0.65521029052704,-0.352303497167353,-0.119578337833987,-0.213145920624452,-0.137761347526735,-0.00401242693437482,-0.30661752392873,-0.100706887188183,0.312680850411855,0.770782958243841,-0.27428103741417,-0.0111335429656315,-0.0415180089482292,-0.139361804725663
"3469",1016,67500.2652191141,-151.71426253885,-38.5212079347793,0.5524728158207,-0.678535422975121,0.56326178239397,1.07502574385086,0.180792509473264,0.399371651999108,0.296546300632713,0.244066024091627,0.0294368027252958,0.397049771283735,-0.175617387480896,-0.0493919117887651,-0.0577135501650976,-0.0438127223056456,0.0142576505465988,-0.019445714703502,-0.092409626782333
"1355",821,1964.25969601664,70.3901630472359,2.98160940532826,-1.82704947464972,1.32348735013805,0.10591760461456,-0.300737427200957,-0.0270007541831994,-0.181904855618133,-0.189486526562405,-0.56364688967144,-0.175083646433824,0.59330666195679,0.694430958269281,0.429352855914526,0.913717285716619,-0.371609372284652,-0.172813669739041,-0.0898396590389428,0.038445989948709
"2061",2543,1964.26252390828,-25.6061296416487,3.09321632225445,-1.06771284469657,-0.409900008013948,0.997845170514199,0.516947924391557,0.0265737829803239,-0.466894470717922,0.585638109091679,-0.150905996275808,-0.128647816150452,0.839836950752291,0.886399189452648,0.132933609754158,0.160426745548423,-0.175946855070458,-0.138659368094774,-0.0603297956571465,0.0734987116148369
"3179",4346,67500.2662242497,-151.656723332412,1.4061967919867,2.48184897722883,0.230566186664547,-1.85821927429481,-0.229932446455658,0.0459741772554755,-0.74432857791506,0.581111011765384,0.2153484554063,0.0787594137649204,-0.0178995043765666,0.123995131655972,0.0183118673373795,0.0192409047507708,-0.0542402366510625,0.00437980630095637,-0.0243523323051388,-0.0810173957778613
"3477",992,1964.26225385503,-25.6051993700232,-7.03401033317592,0.731285081143223,-0.685877646198676,-0.00417295118470842,1.27230573242099,0.170188463972273,0.423798049172738,0.30992906138145,0.259663856732496,0.0272101076695004,0.428560570800511,-0.192879105629986,-0.0512740007988143,-0.0574939503711055,-0.0438517410969303,-0.0273979261584038,-0.0350554673101384,-0.0778188960897944
"2216",1078,1964.26250607247,-25.5901116538146,2.96259027983538,1.23759117288651,-1.09619070150199,-0.122971269757026,-0.0309741257366401,1.11258194222123,-0.127259863053042,-0.644364326576244,-0.486006254582922,-0.58903575543662,0.521663909190137,0.247253414359367,-0.800087376315852,-0.0803663298793585,-0.337557888130571,-0.187954017984508,-0.144290614233579,-0.0927540118897707
"2240",1145,1964.26627740356,-153.586336535417,3.10687636928835,2.18465448400149,-1.11081476373327,-0.0568699694188703,-0.274677397824315,1.50655462460275,0.467219896357621,-0.0820788624390234,0.117028851612302,0.00815043148538281,-0.029186602989745,-0.081131589110932,-0.0130363635863118,-0.00916101269955872,0.104165937869868,0.0179979360233907,0.137283080946404,0.949821700257939
"3457",1042,-30803.7335717477,-154.546517177068,8.91751679078917,2.14519531340062,1.02125559164893,-1.1045669760679,1.01573389781241,0.359679687655782,0.251673070469515,0.327868999218624,0.232595456213762,0.049280742890709,0.453195834260682,-0.176221876359924,-0.0507304939706812,-0.0551733558985511,-0.0320497844960539,-0.0216788959014429,-0.035677890594469,-0.0735313448215191
"3919",1119,1964.26061998318,38.4086888356202,2.88431222406259,0.811831036300493,-1.08575674247719,-0.217503637610203,0.147162212093467,1.57202250298771,0.0305197407192378,0.563015481346627,0.412765535518292,0.07192948564016,0.0979491051378214,-0.0254885295246804,-0.0102038484348861,-0.00495972642364418,-0.0356096501285888,-0.141385206045788,-0.0933635124193361,-0.0241594908757535
"655",2603,1964.2597074106,70.3768317141569,3.0790190216997,-3.7547175876047,-0.574223229834979,0.830164812608306,0.0922305660247183,-0.121120577854061,-0.359754764359877,-0.610599922495823,0.361133503332842,-0.690714360276797,0.432252467860826,0.0831659005142917,0.0104123425524873,0.0229207542845321,0.725409209973804,-0.436921745084764,-0.198210474805736,-0.000614380965996156
"3531",940,67500.2652167199,-151.714699312164,-38.5441824694687,0.600188307774944,0.531076851394072,-0.895860887273539,0.318784226630666,0.944294378745994,-0.514265962190362,0.143098377589217,0.00504834083645512,0.0648755989524667,-0.0994414516492109,0.097505499598885,0.0178472722207419,0.0189610219883408,-0.0301292891914753,0.0200394846435338,-0.0093024530577305,-0.062345448029893
"921",2818,1964.26065030904,38.3771982218312,3.10634165341059,-3.54299246421739,1.16085120785471,-0.0662545376321762,-0.579022337168825,0.401138321959144,0.439567775186298,0.537016985005737,-0.220272549852198,-0.304033505234932,-0.657904438443997,-0.088711381764964,-0.825751801259356,-0.122720784278356,-0.253255463670578,-0.132489075500964,-0.115174715243304,0.0333918260490818
"206",2921,1964.25970780099,70.3763641585618,3.0721274583641,-3.78114377947006,1.17966774745851,-0.018940973947037,-0.529671133076872,0.418190553712752,0.057074878945095,-0.110281949918692,0.912969828245448,-0.0878158277018524,-0.293950650463133,-0.0448280012766094,0.00859404430616507,0.00754979000106865,0.0870615132509489,0.00741214901085283,0.930210350317829,-0.101202939658446
"598",1290,1964.25969394602,70.3910039979814,2.97633113112632,-1.72384732048032,-0.465266685868736,0.58393763882424,0.577907338641197,-0.619524176203824,-0.0292268835667866,-0.630911672524726,0.532040633490474,-0.128182378453757,-0.565971659454159,0.0945798233424871,0.548599904496552,-0.59772701001316,-0.295241539444268,-0.0820307438782753,-0.0876131051617464,0.0330612011053623
"1380",1273,1964.26063897021,38.3914057341007,3.01920641912697,-1.57434569088677,1.3466465221383,0.17433525786378,-0.589550324345281,0.321851044203343,0.464178859485774,0.248750301565764,-0.00925604232100911,0.372353011687102,-0.17598479208565,0.836363221829037,0.664426160812762,-0.468702663301046,-0.279703325743063,-0.164378634840883,-0.0784271570812708,0.0596159791361885
"1094",639,1964.26063896528,38.3920248450723,3.02823341299048,-1.54336568981115,-0.365902653332252,1.08955956063886,0.0616624414222051,-0.175717679729038,-0.0921976661448296,0.113531753865457,-0.7812109212168,0.34042088324548,-0.213062177313945,-0.974895222352595,0.139222837247934,0.56496303578277,-0.313367138193817,-0.170923256333099,-0.13673879443608,0.0273803576387884
"2895",1006,1964.25967571033,70.4068743539528,2.84223813681183,0.602934927773928,-1.39889309210225,-0.819836787698671,-0.381980756563073,-0.312421903873612,-0.0793081597909266,-0.190002900923952,-0.106543122252538,-0.0412934260318487,-0.301174739476404,0.127703789120701,0.53618058848729,-0.603012878127132,-0.280574465710128,-0.0622329382584714,-0.0654926148578584,-0.123799851945844
"2831",1131,-59475.7376999668,-27.415689842892,-5.46657883911238,0.530328023256895,-1.31488409746638,-0.421502392042938,-0.49947094159324,-0.299694517789401,-0.0858568931132369,-0.17859208584877,-0.104593857792021,-0.0374498758085989,-0.298988161525672,0.129902869149741,0.535984157680789,-0.599460500919548,-0.280631933811627,-0.036311184436781,-0.0541961525308318,-0.135491991013685
"1248",1252,1964.26630737041,-153.616674033888,3.33374933622137,-2.10573414924448,-0.557080037856144,0.988717660887614,-0.231383858433179,0.340489308087755,0.636102783264698,0.561809686183887,-0.170231826603901,-0.321590539866263,-0.610898746732906,-0.255824607505428,0.468619575188485,-0.668617706027182,-0.280416710115037,-0.139529373719685,-0.126406670326111,0.020144339305457
"875",2878,1964.26630739024,-153.617987595339,3.3239176057222,-2.1848547800725,1.13878600258646,0.0392952125725775,-0.242928228293815,0.193828294102378,-0.313819527924452,0.232838900775547,-0.702194613509018,-0.890971983972688,0.19578620997672,-0.183649471753988,-0.050066394153911,-0.0264844232932668,0.00599816618855421,0.017472278145967,0.926171048763715,-0.136642718455857
"2723",881,1964.26263246537,-25.5848075545699,7.94769390373501,1.36822367317085,0.80588063602649,-1.27786565825866,-0.29352916612881,-0.778578707121478,0.461133885223744,-0.0331851164579784,0.0508912714019174,-0.0472578895757841,0.19858940893938,-0.0911462068167805,0.474777689524117,-0.672159438186331,-0.267593843105748,-0.0385262456584717,-0.0625699089699291,-0.145177412707041
"3766",1747,1964.26055575668,38.4926347113131,2.38240583740841,12.4654571620775,1.52593630469382,1.5551189426956,-0.00673581749751585,0.475283112666742,0.603925505257318,-0.00985722369183281,0.133752319623025,-0.000512585073059229,0.180021771027433,-0.0811865202125655,-0.0160384217794289,-0.0213700561637394,0.342733857301776,0.769491140599716,-0.21852518126262,-0.0223885570531096
"453",2696,1964.26065043894,38.3775714007955,3.1117600952459,-3.53055548812529,0.30762038743215,0.431436920313388,-0.371457099741751,0.288173082450306,0.187868922427728,-0.171995521641364,0.888742356526966,-0.0946709273874419,-0.295412523473751,-0.014084215777769,0.0197643754716919,0.0139703457427214,0.828827321255573,-0.419520762029641,-0.182101937113407,0.0222533560353288
"2356",1476,1964.26250881954,-25.5910171648,2.98074922669729,1.13332722739339,-0.792573732566106,0.272346656308387,-0.491188285109071,-0.474574969150853,0.327568503199904,-0.073922110331348,-0.106633790763951,-0.607164586505066,1.05073884004943,0.0550401854366373,-0.858778503195005,-0.145323673166206,-0.358686716585536,-0.138996573308268,-0.131707070106689,-0.15277892177722
"3075",1485,-59475.7412818791,68.5368055678519,-35.535958660406,-1.73174394695681,1.18162103614396,-0.14019827643098,0.182415427433202,0.071094663699028,0.683424447566042,-0.479323731075623,-0.159507167087781,-0.0500289476126146,0.0822717819788464,0.0187955442771832,-0.824552152900137,-0.128647842677399,-0.230758897252356,-0.0121739933166224,-0.037358143060351,-0.12826640318668
"4018",699,1964.26062091365,38.4072075564651,2.88648353530206,0.743062119395296,0.443299855351901,-1.17812472707431,-1.53669372328411,0.602959015650627,0.0535263149730222,0.213145974087223,0.194584864842805,-0.00547923063341912,-0.148699830412092,0.0854754136377439,0.517470422728234,-0.617148274773535,-0.258372135493276,-0.13188660594245,-0.109987887962381,-0.097777322903185
"2398",1292,1964.26062333445,38.4076472175674,2.90952613866179,0.695237277074728,-0.76613229002867,0.281957093060394,-0.777270036428717,-0.162677932063488,0.967361278632528,0.359058011791709,0.438408720849758,-0.0227131449902644,0.318633916863965,-0.0548539750277263,-0.85016874594238,-0.155379478995796,-0.261179338302026,-0.134868999557877,-0.119189758923854,-0.128407277736898
"1189",2658,1964.26630720271,-153.616994297153,3.33252096239251,-2.12894129736506,-0.575450853440747,0.948119044045757,0.0531259793632574,-0.0330100145206336,-0.0105821242085559,0.126470851773861,-0.74186210633673,0.326333379086768,-0.234469613642128,-0.621437089665592,-0.942933845149262,-0.277664638728232,-0.318604455695029,-0.146737521428048,-0.131460024520012,-0.00165911782449905
"848",1237,1964.26630714552,-153.617987196704,3.32267917956322,-2.18515437950396,1.13864675066144,0.0108558900381481,-0.303072428904181,0.0979137332941408,-0.201314741097828,0.131002607924704,-0.791525385508134,0.319396564971498,-0.209796314161448,-0.724426680244523,0.361222719285056,-0.811275832462807,-0.31542744493267,-0.13414312373622,-0.123664906495562,0.00430938263022598
"1765",1296,1964.26065004991,38.3779019501485,3.11423205102289,-3.50779431345567,-0.590891522269953,0.808060937814359,0.0369038917094422,-0.103416175516747,0.0798605776920768,-0.167956584400269,-0.520635976784656,0.989568420882563,0.272340543084909,0.279249453413142,0.542431914201236,-0.628421347573459,-0.352216871225335,-0.178277718146378,-0.0869391943664062,0.0119087984106044
"4308",1211,1964.25873463296,102.405789621503,2.81207236696035,0.273202647963829,-0.730012238471671,-0.251632603810883,0.932806130824063,0.0082438346485053,0.859722562460604,-0.354416207209171,-0.0464504195776454,-0.0544683254564973,0.290269978668811,-0.247149828964427,-0.0514015224436094,-0.0589775635888348,0.0989903942575395,0.0996456354482962,0.190921174794039,0.914352736069765
"3750",521,1964.26055568427,38.4920848313126,2.37672230948165,12.4386771219477,2.38414195967001,1.0746857905921,-0.168032608271703,0.529824243717673,0.495201824250855,0.00680410350530205,0.143603846075256,-0.0205045943980688,0.160230920421691,-0.104554241603981,-0.0228884065714976,-0.0251269612381562,0.188999368538962,-0.0811810532240843,0.893140267226467,-0.10129632086461
"1836",647,1964.26253362909,-25.6205357972667,3.17039131636111,-2.99111334180826,-0.70044690515431,0.332422769907982,0.557808507200265,-0.489594365739155,0.403279242910096,-0.137310658882736,-0.289543163971279,0.38423395454441,-0.239654580168317,0.59334547379106,0.44731651932448,0.907779287468806,-0.307932427818337,-0.0763771048108317,-0.0281619141395342,0.00731779119147703
"2036",3421,1964.25969556501,70.3911829647864,2.98082270425246,-1.76410176661806,0.474259198340796,0.519365714588236,0.0547239854660228,0.391864391910947,0.0765978226502175,1.01474071884549,0.370042997198013,0.459451673409536,0.103262599499052,0.79215961948777,0.143800328300066,0.153223923420643,-0.0710408937411825,-0.128693705330402,-0.0431852208383113,0.101973474250459
"1150",2886,1964.26063910043,38.3922658295525,3.02924728697642,-1.52821074222504,-0.356354928344134,1.1287666470972,-0.184568477672287,0.181424017203119,0.474841975195736,0.58563834297739,-0.187475256655698,-0.327704045050524,-0.584929748276271,-0.245034737722183,-0.0231870074273127,-0.0229550680183857,0.849500873031263,-0.433826471651955,-0.182916351732739,0.0365594164378349
"3620",961,1964.25967474928,70.4073656213448,2.83029311141347,0.615381412173898,-1.21367195684053,-0.795519701774982,0.948858940182257,0.785430252836861,-0.292850001463948,0.156862477147285,0.0667804420033258,0.0473833579967865,-0.0590099801027005,0.0465437537936563,0.0122628970973819,0.0140078444193627,-0.0437587392776624,-0.0563377001884721,-0.0401317306060653,-0.0447792955449602
"3020",1294,-30803.7392301505,37.449397073234,8.7084007411641,0.912173303497663,-1.37925522280517,-0.834066919557638,-0.359937078992029,-0.30038759403074,-0.0733519078676242,-0.188224615509758,-0.0952151952867007,-0.0202044135445921,-0.31901331122843,0.255762548281226,-0.765214734338742,-0.0641191071325904,-0.270180554573227,-0.0609335161757978,-0.0658730842439283,-0.125448408846694
"105",2925,1964.26252247503,-25.6075058645459,3.07515678394219,-1.09807980513395,1.23981671454272,-0.293896916617528,0.260523404638978,-0.475908238303845,-0.299698616130832,-0.580616181026118,0.505124192991076,-0.106389503524074,-0.486186227110063,0.0994959917189111,0.050057627832212,0.0414395233170899,0.83598529363384,-0.332702189925307,-0.131498145092455,0.0211964196305742
"498",1671,1964.26252469801,-25.6062795109062,3.10168921572067,-1.09032933377386,-0.356880081633805,1.16123086796268,0.0599885849283758,-0.184429722974492,-0.350476352147122,-0.655346607185087,0.309725377132762,0.548259639807331,-0.0281287611635281,-0.344570215299605,-0.886177604186814,-0.226615306764231,-0.326024120898939,-0.17056873729858,-0.146416259732172,0.0290740358274644
"2166",6090,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"1520",814,1964.26253359852,-25.6215258090297,3.16061760220221,-3.04743577431348,1.0138308279365,-0.603881233632434,0.204792268568021,-0.360805696365766,0.21274397549086,-0.140314788070903,-0.334400270390902,0.395502022299466,-0.244138756344526,0.62314938162644,0.451073099097692,0.912611461665409,-0.293879186750558,-0.0609832666374947,-0.019425405430786,0.012720515564929
"135",2687,1964.26253591514,-25.6215332160366,3.17814414144129,-3.12153899143171,1.14505051486052,-0.0383970669503477,-0.267369414317099,0.00320469865686842,-0.552215271515447,-0.596549639756139,0.293207280692696,0.544654115237475,0.112386677145143,-0.499093515598145,-0.0902681131316943,-0.13197766099822,0.786046040880297,-0.418113770987469,-0.184246446200486,0.000913524356223119
"557",1297,1964.26252486571,-25.6059592476415,3.10291758954953,-1.06712218565328,-0.338509266049202,1.20182948480454,-0.224521252868061,0.189069599633897,0.296208555326132,-0.220007772775061,0.881355656865592,-0.0996642791456998,-0.404557894254307,0.0210422668605592,0.525375816150933,-0.617568374063182,-0.287836375318947,-0.163360589590216,-0.141362905538271,0.0508774929574205
"232",668,1964.26064809184,38.3766921172616,3.08942036691769,-3.51708572298612,1.04526836192742,-0.592442573863133,0.218268828253933,-0.408801522935566,-0.149892989507486,-0.621578782700543,0.504694462655772,-0.0731911441076472,-0.486105394608053,-0.159357119179476,0.317294019835777,0.770325511513906,-0.286471145211156,-0.0520067035042415,-0.0725886080525307,0.0149917793939102
"167",1266,1964.26253587787,-25.6214978265365,3.17834797788832,-3.11230343586017,1.14577545230375,-0.0449812935841921,-0.298613567498954,0.0588454000533538,-0.464156476505107,-0.652650985719794,0.308325520573448,-0.678055184702317,0.356862723042304,0.133341728317853,0.514195750323197,-0.609202810273556,-0.379942916040006,-0.144309642254933,-0.138406473147291,0.0136453108042501
"3454",1023,67500.2625807515,-23.653060346991,6.26248243652798,1.69272188871304,0.92616295239153,-1.39200863760703,1.07753634254287,0.326467076202906,0.247692776552069,0.304306368603823,0.220773313986426,0.0415830842358686,0.433689556255209,-0.170496066365991,-0.0489883889094183,-0.0585646079504673,-0.031210481122751,-0.0396645903810314,-0.0423433672184841,-0.0626219305440292
"4092",2478,1964.25967565153,70.4069203693031,2.84160942483055,0.604122073900643,-1.41011658349239,-0.833973641808165,-0.299598616294066,-0.273152781292653,-0.185001924599421,-0.055687102619395,-0.0450308228305679,-0.0140078622941604,-0.220603633215817,0.0848331990075681,0.0257428457570509,0.0289800379018951,0.0472100421974065,0.0803811647962334,0.0964907714624152,-0.0155899375026801
"3653",4961,1964.26055351567,38.4912037474245,2.36268967147965,12.4723714020478,2.04927298162509,0.353745559706564,-0.283166153191046,-1.26061230724682,0.0189271269261206,-0.0868697546621446,-0.081124597461073,-0.00182399923253679,0.00291672039966456,-0.16722497260338,0.290981717721933,0.744970711548176,-0.205659963819839,-0.103113295212028,-0.0954093847983522,-0.0190633009121399
"1540",1406,1964.2662958486,-153.603281790765,3.24049887102944,-0.188455740287055,0.467483327388253,0.720556837771505,-0.13391012712932,-0.0479029575897406,-0.0812386736186982,-0.163297896260195,-0.553274152015353,1.00835392988633,0.245207944628115,0.318539467846098,0.549122406809461,-0.62123043065262,-0.338025697233624,-0.170930161681298,-0.090344212003605,0.0272663974493336
"1480",2707,1964.26065004381,38.3767670060518,3.10415886993827,-3.57152782678752,1.10919586653682,-0.137515741609172,-0.273896300583203,0.0446631552456925,-0.188685915135635,-0.134715504829512,-0.524483301063532,-0.212739111946969,0.667507589968479,0.896228945737382,0.148326672994289,0.170475775236146,0.732426372014058,-0.432363300117367,-0.136051754193616,0.00391883598704891
"3339",1173,-59475.7339268603,-155.41348073685,-5.32509995868752,1.2949620876927,1.06538000289549,-0.689912757156761,0.460470048610482,0.204763704323285,0.667802803493389,-0.334132282446346,-0.0810334368863723,-0.029426778316483,0.299109080341662,-0.218910024008986,-0.049734730510277,-0.0527774952021856,0.111126354664436,0.150255377806761,0.20965909942168,0.901054539332503
"2803",825,1964.26036676666,38.3931490609314,-7.10783347408209,0.362601010502272,-1.3746064456382,-0.591184485051013,-0.461027379491821,-0.314952018525731,-0.0878281526342075,-0.19213100609544,-0.111150214219068,-0.0412679195517033,-0.31006591528926,0.133105182105051,0.536883637640741,-0.60179848175375,-0.280293350459252,-0.04662282845018,-0.0584915800616546,-0.129374485294541
"938",1254,1964.26630494885,-153.618130489876,3.30624018230041,-2.12836845052607,1.02870358359942,-0.505664515909821,0.216930699313133,-0.306313509846269,0.123230622017143,0.15502800057154,-0.559409061608414,-0.332882613922239,-0.770114668169972,-0.154741052933507,0.494464229087289,-0.64525485759108,-0.274884520708209,-0.0372291996163443,-0.0646973890857187,0.0035255026011279
"1833",3015,1964.26253384728,-25.6204185560212,3.17244331177981,-2.99272668784117,-0.696187316961145,0.380065237808108,0.595622081995848,-0.417339809919052,0.302399113186069,-0.04557932654112,-0.25620304169846,0.374661158174052,-0.18245547878695,0.816671277157777,0.169054221192459,0.169270335764679,0.217468325767645,0.930176026617423,-0.0799463866538697,-0.0506911193490091
"3703",2626,1964.26055131312,38.4918193529995,2.35074417552059,12.5761771565972,1.54993389952742,-0.13371178885369,-0.633366528441479,-0.563497755163138,-0.818511396864985,-0.12741882438464,-0.20966497236176,-0.0128521103333174,-0.449439987493342,0.261150134698633,0.0674737491475321,0.0721311656281664,0.15860987251583,0.035458719229355,0.961510089759048,-0.134019883071864
"4174",2093,1964.26250625007,-25.5908464627229,2.95908019798558,1.18121297219971,-0.702373476274254,-0.11104793341125,0.920316264615284,0.0201358762263754,0.832131702351786,-0.406257908771414,-0.079653766480187,-0.0609812447330054,0.238034031698078,-0.191608679904328,-0.0343923495436991,-0.047405971620308,0.858467570662381,-0.358031659002276,-0.133511213498252,-0.130365356664611
"2694",1464,-30803.7393537107,37.4405627914865,3.71865020564516,0.516577110222021,0.852120740875232,-1.14319505110101,-0.349068384645579,-0.813077563304469,0.454438750884299,-0.043036727315921,0.0509522466809218,-0.034087313937749,0.162950301455836,0.0453244916552774,-0.824399898521762,-0.130303684404378,-0.255430966670463,-0.0290520340582569,-0.0549133064332883,-0.146793577322291
"3949",358,1964.26059846866,38.43604673946,2.71834174057933,4.70446049992133,-0.00424014871643374,-0.186972462275332,-1.34122405285526,0.38665821488194,0.00493388269196508,0.190928285508666,0.181420767601717,0.00956273762375472,-0.25212431847424,0.261174718146446,-0.770639389496132,-0.0663285750534939,-0.235729868663583,-0.159788770663037,-0.125853184236082,-0.0589109105642858
"3900",787,1964.26055249515,38.4926930209244,2.36048744341325,12.5415207869839,0.518670805074525,1.3133601929446,1.39905643149255,-0.287596347140865,-0.000887052720979373,0.261130115276886,0.141409514160909,0.0326119761501424,0.205697105153609,-0.024104581996298,-0.00909299157554991,-0.0138941934794851,0.0126170773385575,-0.113880924385662,-0.0791127906355894,0.0555581454881722
"1797",2897,1964.26630760988,-153.616525031593,3.33531344309007,-2.1058637976639,-0.570008794413513,1.01789497469617,-0.207172441223644,0.402254728762105,0.628867400433853,0.367700020983708,0.0947769466067332,0.40516524331445,-0.0188143736074316,0.742381084094054,0.145451461440164,0.14899207511115,0.224501527381089,0.850705010978169,-0.133955196312021,-0.0342765839055252
