"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"2405",1478,1964.25968049154,70.4067904475166,2.87324246577474,0.465099521724501,-0.765553392756766,0.262019202152633,-0.776904104718483,-0.173678694906924,0.966328430277662,0.356682564016546,0.436743755919682,-0.0246991308226061,0.316406576884299,-0.0541013384459307,-0.849790074535704,-0.154942582392288,-0.260807375790149,-0.136727829630564,-0.118930749642228,-0.127005521328324
"3040",1244,1964.25961338313,38.348214781828,-37.0683622767145,-1.20905769366075,1.12016199615642,-0.250066696715772,0.219761194403919,0.0888394514930063,0.684551733109671,-0.485736307996807,-0.161068628724601,-0.0478890338586939,0.0778760481542546,0.0197399474871069,-0.824788687160213,-0.132296513322123,-0.23153620143561,-0.0169091471119589,-0.0424305984360541,-0.126354166693259
"3107",5162,1964.26602557952,-153.60311457412,-6.89369122945517,1.59528764900525,0.825036008018791,-0.988226131155761,0.0543863289874304,-0.609463526753332,-0.0308798053443204,0.736425145683499,0.406678497016599,0.0524640161575918,0.470053638645523,-0.114979993800117,-0.0442406292951631,-0.0475243079185442,-0.052784986485231,0.0347766729055211,-0.0133646986639836,-0.113386652859101
"668",636,1964.26630757081,-153.616710806446,3.33463155816094,-2.11362488960317,-0.543988643159569,1.02156694838087,-0.232241319753783,0.304005872059074,0.369176261869269,-0.200544410437224,0.90386148724074,-0.0499831550576213,-0.313525433292995,-0.26495649324217,0.289177337496919,0.744341283456758,-0.294235109689245,-0.143153897171457,-0.135851944982683,0.0232000776467935
"2634",1547,1964.26062091289,38.40619076158,2.88201698474082,0.672602975793131,0.819651331426893,-1.21242508373704,-0.328955478682405,-0.809480749997513,0.454489117384972,-0.0477236738206387,0.0492314858452441,-0.0340052190462402,0.159417995426899,0.0462295795441944,-0.824324092043575,-0.132016630559693,-0.255647148895197,-0.0325688254545363,-0.0574804776834623,-0.145026114441227
"3770",1026,1964.26055330856,38.4921133929697,2.36387372679902,12.5005264694239,1.39850898148936,0.984759619105292,0.809806307422975,-0.310161578276435,0.268132564132155,-0.395471388324794,-0.178287729299823,-0.0486987700866286,0.00774126324893931,-0.0481765487851301,-0.00267862233251118,-0.00901237409695835,0.173451696344122,-0.00197163638074925,0.941744785403737,-0.126019244129117
"603",663,1964.26063687897,38.3918527736875,3.0126457208403,-1.49409003316102,-0.464300004419169,0.604881985958071,0.57917475762494,-0.612475886129259,-0.0313864298186043,-0.626666587429191,0.529352157474055,-0.0832236517305151,-0.519875768678526,-0.160257147008815,0.320621671224239,0.772889546760885,-0.291128057749854,-0.0789028847352918,-0.0875443330630912,0.0306558303239074
"1734",712,1964.26063669984,38.3919213072944,3.01127561035073,-1.48471559518884,-0.494579743866279,0.553567544373248,0.566430061359496,-0.58648158524633,0.329184838470008,-0.150153488349875,-0.313072505432771,0.381497543011914,-0.282363810374329,0.623754626960692,0.455158093299505,0.916049290119403,-0.297792174265502,-0.09159710801392,-0.033863111878093,0.0311880793120748
"2636",3366,1964.26627797456,-153.58876166682,3.09939930170633,2.04521554006174,0.808540177943213,-1.0951011133823,-0.297603138818277,-0.75951611449923,0.377453847834728,0.0202381755306346,0.0673608738039155,-0.0357273362449141,0.27952709954309,-0.113709568074459,-0.0273589780400479,-0.0374363291677467,0.849534325274081,-0.295857059938351,-0.111820444852097,-0.165933113433917
"4122",4116,1964.26062033926,38.4073168804103,2.88473573116242,0.741255222031004,-0.910633885176546,-0.380263884801808,0.488278849099592,-0.790725895691782,0.163011213143865,0.729680141167344,0.447817870752373,0.0312405127606818,0.472292290736261,-0.146422111710869,-0.0468069011884469,-0.051386395470992,-0.0652595302445033,-0.00552142543954483,-0.0278071957608017,-0.106205961840984
"3863",3934,1964.26055526959,38.4928071926119,2.38318100950677,12.5076066347266,0.446116426924044,1.74393762613994,-0.265713802846387,-0.464448571306189,0.0531758605900518,1.08490609409063,0.670941529729222,0.0612140153648427,0.397496734517026,-0.0442784784111672,-0.0263895883440001,-0.0255398130489966,-0.00036050740906503,-0.161441819715828,-0.11809526610332,0.042216251057492
"2284",424,1964.26250394563,-25.5902110577024,2.94616194596845,1.29319374682733,-1.19803571541076,-0.631515918687638,0.481994236960584,0.669071623360564,0.188871971184277,-0.601005342667659,-0.291113555392228,0.00159537495240783,-0.287692052844,-0.179744204715864,0.302653535044484,0.75984483076991,-0.255706272630895,-0.0947328595699506,-0.0799321583863704,-0.0936452800359861
"2512",1109,1964.26062052888,38.4077926492718,2.89278820055893,0.78141637048468,-1.3336735178812,-0.353484273494645,-0.84910763078318,0.154207773295158,-0.449109646431223,-0.114064144373809,-0.25612149245859,-0.586146999284484,0.72216748446096,0.0858894143294685,-0.01382527222839,0.0112750206280789,-0.0118643767272011,0.0383451622913368,0.140828141080498,0.901300651977751
"3472",1036,-30803.7403618141,37.3837129305649,-36.2290103093886,-1.29643131299399,-0.577653810998681,0.651324534855489,1.01688261622274,0.103997492491781,0.39302346236789,0.296354453495894,0.239238517018206,0.0172746030567193,0.394282649492554,-0.173816831656873,-0.0473473027832712,-0.0499533320781067,-0.0409324005601814,0.0136550442993121,-0.0101901452632194,-0.0893014769740797
"3628",996,67500.2596239965,72.3386215615316,1.15702666960481,0.927433143316117,-1.27861077573721,-0.933979767047038,0.989084752108605,0.792623879450773,-0.292749268462601,0.14748858413785,0.0633389203319703,0.047547547779804,-0.0660745921605748,0.0483539295714903,0.0124145100537553,0.010581952108732,-0.0441911037271317,-0.063371282981031,-0.0452660731064134,-0.0412443697828318
"3163",4282,67500.2659724631,-151.671305395485,-8.58015849179428,2.01137730460694,0.255431730400496,-1.64950486255491,-0.308613137674172,0.0324432997599206,-0.753881419113208,0.576607458818734,0.209076398509695,0.0767989344127241,-0.0290180201690877,0.130149161222119,0.0193935878975057,0.0208921977276603,-0.0535871588883089,0.0181310860365602,-0.0170922882273082,-0.0851902727179845
"2224",390,1964.25967782539,70.4074243951458,2.85575410474949,0.54529344313831,-1.08882897176027,-0.135095168821306,0.00638842524842587,1.15001681518354,-0.234628281918388,-0.550353814900731,-0.466820640798607,-0.579798650283428,0.645207017085365,0.0859592952876538,-0.00441323743237733,0.0150454936734117,0.182567966891911,0.811492211814471,-0.19591166820705,-0.146995491496141
"2688",924,67500.2596272906,72.3365870439282,1.17239880137472,0.754626301951447,0.755111280813497,-1.37178219038405,-0.291545904681018,-0.811152807785652,0.453359652561417,-0.0519371292662251,0.0393188264920318,-0.0540318969658898,0.179283519046249,-0.0840011065104867,0.47660617698058,-0.673448994197994,-0.26658378113821,-0.0442606788012913,-0.0632972015864816,-0.139523656189251
"4340",687,-59475.7412879736,100.680980275346,3.84340656630433,11.8927347027971,0.0760432836123528,0.880472056194538,0.958851317644117,0.318371302121062,-0.726149533389708,0.114723450567578,-0.0528545659678956,0.0526568050359947,-0.284141547758201,0.219022630619975,0.0550048183274966,0.0620337717255813,0.0133965360800797,-0.120616604739415,-0.0723745730412362,0.0797091197823135
"2787",2764,-30803.7347060692,-154.611092472418,-36.0125331503715,0.175606191135949,-1.26946820989197,0.224822584477342,-0.717744598677965,-0.297089360027606,-0.113532347206808,-0.184832394459326,-0.122609275439247,0.00765720338514896,-0.282656565963926,-0.107937970345708,0.310181402537241,0.773300417088742,-0.275864265811226,0.0105698116593319,-0.0353705508874676,-0.153074731820302
"3948",977,1964.26055110391,38.4922628738869,2.35441285987211,12.6048416604245,0.686103206625217,0.299031589590802,-0.508334493521656,-0.688476047706687,-0.605517842057776,-0.245217006582775,-0.243697007388534,-0.00805516365852448,-0.559874264721824,0.448069884907148,-0.720214390723847,-0.0182130630396646,-0.206665606208208,-0.118891806963886,-0.0977572769116869,0.00333462957172966
"4335",826,1964.25862183558,102.547662059474,1.94172665669401,19.9479383055629,1.33866606659523,2.31756663625223,1.43134705786807,-0.609140648108951,-0.291067580352134,0.224011484059302,0.0572819378953964,0.0335822450142117,0.0482242242075508,0.0930162111914549,0.0200012758844942,0.0165644375018597,0.0509463164786361,-0.16360795676189,-0.103471637279585,0.142628759519117
"1951",2513,1964.26063607041,38.391038529337,2.99500288567493,-1.53030126194124,1.22105897945106,-0.46745495921359,0.694416239098247,-0.301795335489453,-0.43681099803272,0.899547180464557,-0.231062811550923,-0.248844287351797,-0.542500614818383,-0.151375638442066,-0.0153057253437499,-0.0113314913099701,-0.0479393270839739,-0.0146438444403456,-0.0300113683820637,0.0766599172484452
"3676",3231,1964.26059850472,38.4350161746547,2.71376996950424,4.63383958902089,0.373296648102786,-0.222184663646379,-0.138216796829976,-1.0254638666523,0.402309591557161,-0.0529999544008007,0.0221016021540996,-0.0124002736388175,0.158177009474497,-0.297742446545232,0.260766503188634,0.712969786675545,-0.250271898470054,-0.0648008420678439,-0.074900773945477,-0.106031764312662
"4255",1213,1964.2587374074,102.405903793191,2.83476593305388,0.23928849570655,-0.802566616622153,0.178944829384455,-0.731964103514875,-0.168608389516819,0.913785475771635,0.469359771604576,0.483081595990667,-0.025866286241797,0.482069608032227,-0.267323725379296,-0.0686981192120596,-0.0706231831583462,0.086012809509917,0.0520847401181303,0.151938699326309,0.901010841639085
"2475",1161,1964.26062105814,38.4079836640765,2.89704371920734,0.774292940082428,-1.2837236553975,-0.234729566716745,-0.862902891001062,0.171108185161466,-0.506893198881742,-0.118051876133637,-0.308007799895858,0.646371683214772,0.362438606689121,-0.4734930051749,-0.103301452719277,-0.13692624792894,0.208396845345806,0.850534128192891,-0.176175832683382,-0.183430253238687
"419",1334,1964.25970736445,70.3764268691924,3.07438381630663,-3.77455548565824,0.290373277574061,0.363357035462733,-0.12100765305213,-0.0385512231636487,-0.371987387860088,-0.658275264451196,0.325759178993032,-0.68964717607687,0.352422791191412,0.12069768414555,0.513453474656618,-0.610308207561336,-0.385853649038265,-0.157583051559664,-0.141997699656785,0.015149217843247
"3320",1188,1964.26602580027,-153.60289840865,-6.89159438804932,1.58318385630626,1.04209198131715,-0.756582586488898,0.453607677798059,0.195436661040286,0.719407346833312,-0.457972962505884,-0.132262668454329,-0.0300916808080548,0.124595635409811,-0.00323796070210509,-0.830305877280645,-0.139871771873836,-0.235727209795131,-0.0470100058826452,-0.0657647863593061,-0.122246074324335
"2671",3079,67500.2605701644,40.3373536530622,1.20843082257538,0.976440739102596,0.747074742677957,-1.35318852410092,-0.255181736630526,-0.818327064945933,0.371357490706875,-0.00338840412977321,0.0539295625521053,-0.0474790614559466,0.259098447607223,-0.107383572805851,-0.0249353366436204,-0.0382408418573326,0.851333735895872,-0.314043623167035,-0.115400731662685,-0.153987649220343
"291",2853,1964.26063899478,38.3913641229892,3.02386747727101,-1.58606779118722,0.487046106182745,0.642971258026647,-0.0767537942628746,-0.120611174144234,-0.526018257444985,-0.617818473231559,0.320170503451766,-0.681858780434739,0.393983169505705,0.126219097856226,0.0189961921940907,0.0322961542229087,0.741460196524898,-0.438868338983121,-0.200320446034801,0.0217520001156047
"2832",1307,-59475.7376999402,-27.4156869551043,-5.46651077044198,0.530218672890572,-1.31470396847775,-0.420543241575745,-0.496288771958045,-0.301829596230787,-0.0856595436432015,-0.186127971187781,-0.0997876850402395,-0.0192449939382734,-0.328145637182561,0.262696367564052,-0.764415826980317,-0.0610171329883702,-0.269755703506207,-0.0335117439552725,-0.0532547618465338,-0.136057767094958
"1027",767,1964.26629620173,-153.603006389452,3.24234503573257,-0.167602576208144,0.506313774154956,0.782592671624264,-0.398368936316562,0.326045476185277,0.465614047218041,0.554085324993362,-0.217213232361547,-0.271748204965647,-0.607526834271725,-0.466103107351205,0.249982534371126,0.712248043892254,-0.259508316845776,-0.142065768620434,-0.127929850893267,0.0429088624227516
"3819",490,1964.26055317487,38.4930707085159,2.36715302145927,12.5711084325699,1.01701125777904,0.984657808668377,-0.447774670881049,1.03774175674598,-0.0182967117888882,-0.252032349888778,-0.0937483794853426,0.0332309397694133,-0.36918437711067,-0.0611933443348817,0.325706480588888,0.788981293497222,-0.183036704237814,-0.24667399490494,-0.165333955811261,0.0602818078663644
"3323",932,1964.26225449209,-25.6063363709861,-7.03676623144097,0.662361717240748,1.04577302013761,-0.836286844361064,0.453522585697776,0.149616215339057,0.711886209337126,-0.458069230947148,-0.148082141872908,-0.0132677651168472,0.188712301944006,-0.38710524655874,0.244009231141526,0.694485899986568,-0.240630145846754,-0.0559757375846077,-0.0653423585368151,-0.117076886981645
"579",700,1964.26629393638,-153.603006606007,3.23034775816258,-0.113263501059662,-0.467773388050591,0.724509331404637,0.576979167363536,-0.546471309068643,-0.0251893396894056,-0.612413900778219,0.53934194705451,-0.071307736736465,-0.506511728800534,-0.164772966499589,0.318349642784185,0.77026816713984,-0.293359832821114,-0.0677499042991667,-0.0890983887528517,0.0222452918724615
"675",1253,1964.26253610916,-25.6201298923044,3.18946594978582,-3.03379544297315,-0.543218632793425,0.940808928523753,-0.232410943606824,0.263955293454201,0.368237263056487,-0.211915838858246,0.901555068466932,-0.100899839277888,-0.366303344007625,-0.00786161314548127,0.51829158498926,-0.624964583506764,-0.297232703848029,-0.151858246532503,-0.135143689236458,0.0298107176539713
"891",2805,1964.26065010832,38.3768202993621,3.10499739567199,-3.56517802459918,1.13556755986108,-0.115740756199705,-0.292208722428711,0.0672397591849082,-0.202290696956059,0.0992859673323558,-0.768644991326058,-0.892456918414417,0.0697458047821405,0.0226880518629908,-0.83360421569863,-0.111791185241751,-0.350018916930334,-0.140334309396731,-0.127174007862885,0.0118236948259085
"510",2717,1964.2596961693,70.3911501789412,2.99283819705953,-1.78074259982454,-0.355143389818094,1.1014171952394,0.0610863800590774,-0.2174320115048,-0.353574897211722,-0.662472950510573,0.304730482342535,0.542301682310306,-0.0348107811025244,-0.342312305554218,-0.885041589966787,-0.225304616953709,-0.324908233363309,-0.176145227516642,-0.145639231887292,0.0332793050531873
"2902",1174,-59475.7336770233,-155.397707696104,4.66278634505336,1.92556809624564,-1.37947722243861,-0.612642571545016,-0.374497738087092,-0.228224599127947,-0.123485415176748,-0.0570699717772904,-0.0388529634222694,-0.00852174084355952,-0.140227390343785,0.0395567681555615,0.0137010507498225,0.019466490251145,0.0745515914717218,0.150843696421256,0.209059596636039,0.889122690769702
"174",2814,1964.26065021868,38.3767915211494,3.10584870078462,-3.57268829692695,1.14711337583618,-0.0838979249325217,-0.294699534443291,0.034708795925097,-0.466024823744804,-0.664937766609129,0.309801763465078,-0.663822274496675,0.323250567426084,0.267640499895755,-0.785446891524558,-0.0698856491353634,-0.368322760710832,-0.145227861918799,-0.136947063899739,0.0158830475401256
"3194",4368,67500.2606930856,40.3454270788186,6.1816723965549,1.33625828143841,0.221606798427995,-2.08220382561132,-0.188396510584998,-0.0132649610573626,-0.745749247445186,0.569110101587737,0.208494694274148,0.0678237384469684,-0.0257042863582985,0.125433936363673,0.0200430354973705,0.0210366378833709,-0.0523350004611791,-0.0136488140029706,-0.0264282986542935,-0.0705204188563538
"1902",3039,1964.2663044969,-153.617525267352,3.30499144542558,-2.0954970432349,0.16728317850511,-0.10885333701042,0.858348265399623,-0.25783036255504,-0.527051693252293,0.159170131684943,0.90000169763182,-0.0151633224497214,-0.235135173961661,0.0452551561761944,0.0216170493419889,0.018140368633489,-0.0848978949987033,-0.00457899255524386,-0.0394875181612406,0.0485405940210413
"2178",4648,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"1869",3149,1964.26253550099,-25.6209809092123,3.17270533656002,-3.07789741211205,1.15523174577337,-0.0986787291546543,-0.11802692345412,0.538152408065325,-0.304113826553058,0.551943832414391,1.21523341328659,0.00508690990947167,-0.0915548767075708,-0.00811199031547426,0.00292195072970519,0.00377336790632105,-0.0678623727563567,-0.091223729689329,-0.0870559992120035,0.0788705429198456
"65",1267,1964.26063894862,38.3909592780246,3.01923227187794,-1.60590568924075,1.35164261359179,0.176163480881074,-0.289992013339723,-0.0380418194538215,-0.538250880945195,-0.665493815186933,0.284796179111956,-0.680791596234812,0.314153492836291,0.163750881487485,0.522037324298221,-0.600932807622959,-0.369802662487171,-0.159529645458021,-0.14410767088585,0.0375155989248478
"909",2731,1964.26630736645,-153.617661157864,3.32404369073287,-2.16216593211603,1.15737782422329,0.0533728078143899,-0.581217927430229,0.46714289901976,0.445764865315497,0.551269671656709,-0.210282760271743,-0.292117590240881,-0.644540398566005,-0.0932272012557378,-0.82802382969941,-0.125342163899401,-0.255487238741838,-0.121336095064839,-0.116728770933065,0.0249812875976359
"1089",1281,1964.25969603234,70.3911760693662,2.9919188232765,-1.77312297713045,-0.366869334781819,1.06861521350503,0.0603950224384628,-0.182765969803603,-0.090038119893012,0.109286668769922,-0.778522445200381,0.295462156522238,-0.259158068089578,-0.720058252001293,0.367201070520247,-0.805653520991275,-0.31748061988823,-0.174051115476082,-0.136807566534735,0.0297857284202434
"150",3015,1964.25970738217,70.3759895225154,3.06961284313692,-3.80373828964963,1.15442497652849,-0.095907364581803,-0.29981954931193,-0.0137576483111068,-0.472081456900603,-0.657385145781926,0.280072787524252,0.552334189933174,-0.00104040703205172,-0.341412277724879,-0.888369241355249,-0.227868652200688,-0.320251320824611,-0.149249046285592,-0.130683506876731,0.0176152541231901
"237",2653,1964.25970518976,70.3757531806386,3.05285412551733,-3.7551663285045,1.03684403961421,-0.6147311456216,0.253731509030917,-0.434024833013849,-0.230768453465076,-0.579650590434789,0.520328709802189,-0.113583021153287,-0.454613696802377,0.0728500214582575,0.0441094108905658,0.0353540036840298,0.827704852640389,-0.326776337085657,-0.124501900945763,0.00433491355284797
"1993",2729,1964.26253540593,-25.6204571251182,3.17674088852683,-3.04222592353167,0.286547063252867,0.337630441348371,0.060972007876582,0.506289036638441,0.0548879339453054,1.31766963094996,0.159215211705271,-0.229181767885798,-0.342817551263409,-0.267966392265929,-0.0471136633309727,-0.0405482552983685,-0.0565851495097478,-0.0940270962539294,-0.081651197529523,0.0721098280189025
"2560",6565,1964.26250449015,-25.5905009631128,2.9523753968713,1.2927355558836,-1.39375782857254,-0.723655341182479,-0.32842029766228,-0.220970735927835,-0.193738186353883,-0.0711121961452578,-0.0402814664739441,-0.0275615672168191,-0.21097382987771,0.0564176736634193,0.0204544395909299,0.0220479415630535,0.08743473524981,0.0927965995476726,0.98957086029792,-0.268626772083159
"1713",2917,1964.26252260384,-25.6062479113583,3.08589495154352,-1.0260534305213,-0.491477950216921,0.641085794088896,0.603511772734611,-0.492225503739356,0.230370405455713,-0.053671260457935,-0.2764024532998,0.37589671830624,-0.220710029033632,0.845575157163817,0.176138452354132,0.176666545208261,0.226864654296727,0.918673683559709,-0.086165602955682,-0.0296243440455599
"1075",1249,1964.26252486928,-25.6061443735805,3.10285275418328,-1.08470352514361,-0.362800859682894,1.1770778103545,0.0987441527973201,-0.0814615982220628,-0.191012099159124,0.210013981757397,-0.74454086908383,0.334820058539806,-0.151408395973247,-0.753074692149469,-0.139796803697439,-0.174419709128372,0.211289690368412,0.839347535240531,-0.189041285513669,-0.0334320657188463
"3757",1004,1964.26060049697,38.4353398855346,2.72166042585541,4.57221626257829,1.55997811606916,-0.00475775209788878,-0.252616274564272,0.766965666814547,0.897652832193149,-0.0707228849602719,0.158781290545755,0.00975200464607393,0.273598782544689,-0.405225889685755,0.235765241592505,0.689970144864359,-0.213225589866641,-0.183355699511017,-0.137495589186661,-0.0459453855396941
"3582",910,-30803.7335741113,-154.54596393862,8.90431597025873,2.24923323786009,0.516590132927317,-1.62738564219499,0.612508619224459,0.994392887555123,-0.471429276300719,0.177425205363295,0.0384348793782134,0.0734514713628238,-0.0388112124960541,0.0670971028844766,0.0127521102656141,0.0166690420582841,-0.0324195924496626,-0.0312908999778449,-0.0342711376574457,-0.048869890442531
"3203",5161,1964.26526788676,-153.645317513125,-36.8561841871696,0.344232988104306,-1.31931055258579,0.0514024414772531,-0.231864784623819,-0.144131628714045,-0.59210540828976,0.575474822176387,0.238558855910857,0.0594852388180615,-0.0508247793125676,0.116997166307343,0.0187305568482989,0.0244397947723564,-0.0652488022183578,0.0510246698625935,0.00108567779778316,-0.106646553673935
"1864",2942,1964.26630667189,-153.617931751478,3.3164957703696,-2.17953195109294,1.12763250869213,-0.0684133840911393,0.167322964445059,0.248256896664832,-0.94184090527595,0.123714605841659,0.673520831533038,-0.575392559940647,0.645004726437229,0.100276896985298,-0.00644514933627192,0.012955380528896,-0.16611367606362,-0.0916336432943455,-0.100091328958091,0.0516953860623751
"1604",745,1964.260647928,38.3772556567501,3.09293711350757,-3.47955006876132,0.157849755934902,-0.175605013677748,0.382032251304611,-0.447201556739332,0.305945912490745,-0.143563619027143,-0.315301647041242,0.385896016757254,-0.246351348215752,0.609752700872341,0.449952152024438,0.911069167774122,-0.300161882260694,-0.0723978458695382,-0.0232756412219066,0.0128226661953516
"2757",2024,-59475.7412837652,68.5379856633938,-35.5344647922895,-1.57188072869036,-1.23700519572135,0.14583362667954,-0.732781869424105,-0.377241911575244,-0.120806356378963,-0.197359450693833,-0.132758364218559,-0.00631653047131306,-0.295157178046264,-0.103461466175941,0.312765771715557,0.777857521199195,-0.273071368781446,0.00063519362226388,-0.031311211072178,-0.144808966981213
"4170",585,1964.26250423904,-25.5905553358946,2.95108915547298,1.29334819382461,-1.40062978391796,-0.760023114975388,-0.383078551693774,-0.279419615343304,-0.0762096147263272,-0.182876557598465,-0.101548227462311,-0.0353354685348236,-0.294492719537408,0.125445879375314,0.535044574267263,-0.604323567937654,-0.281690353245759,-0.0566564480404088,-0.0662696427027386,-0.128005121171567
"751",2886,1964.26063887554,38.3909526667371,3.01817713031827,-1.60763097248453,1.33937186017345,0.150904876247735,-0.256257048143289,-0.0611515575904957,-0.36257554916679,0.154831264718206,-0.808768815559931,0.313283059787238,-0.183827315704813,-0.713636810461278,-0.130583863330742,-0.16561319445401,0.81449013821363,-0.428440221668489,-0.180174587902191,0.0207244597626039
"1296",1323,1964.25970507911,70.3768621315312,3.06202818624997,-3.68301030547243,-0.681521868588064,0.291074251276269,0.572508459917014,-0.51210751912371,0.306535950952314,0.141403995333573,-0.526206709699321,-0.358052582503687,-0.781221871851421,-0.179276504696318,0.493358349160807,-0.64702875556313,-0.286334024192851,-0.0656348482984939,-0.0716208328230796,0.00793507308769612
"479",1329,1964.25970517417,70.3763383474371,3.05799263428316,-3.71868179405281,0.187162813932444,-0.145234919226756,0.393509528586312,-0.480244147696826,-0.0524658095460496,-0.624321803201995,0.529811491882003,-0.123783904708417,-0.529959197295582,0.0805778972541365,0.543393963221485,-0.602707132358441,-0.297611247439459,-0.0628314817338936,-0.0770256345055601,0.0146957879886392
"769",2827,1964.26063886914,38.3908978953203,3.01812931507893,-1.60671873511207,1.33263915675305,0.142976424989255,-0.250771101564417,-0.0236858761977278,-0.357551764365858,0.144903196115842,-0.780704804549182,-0.904859390474952,0.138236318773657,-0.103831396258848,-0.0272828420933753,-0.00719329478517772,0.766790660839286,-0.426277867374384,-0.186179135643572,0.0203940095881136
"3007",2104,67500.2625794104,-23.6520985250886,6.27074870386842,1.83231244307869,-1.48545901554625,-1.00418461074203,-0.266782294397443,-0.283635569985332,-0.154367471335315,-0.143825396773286,-0.0889079495553657,-0.0296241893981064,-0.218410485117712,0.101549210656506,0.0334924847260487,0.0270699422074398,0.835840222969354,-0.342207445139201,-0.126878528036578,-0.135445993561894
"2545",1471,1964.26062125246,38.4083068151288,2.89834016170659,0.797390737836685,-1.26517271082427,-0.193171799407696,-1.1442305591623,0.54247242932847,0.139989058061547,0.309751072937379,0.268428652588752,0.016652646132067,-0.0431480020585474,0.0249129753995751,0.00785198295736354,0.0105640527032874,0.257460821231217,0.860541716382763,-0.170181087805183,-0.162192572190004
"3882",3854,1964.26055051499,38.4928939868358,2.35224474921426,12.6453326904097,-0.187043143432818,0.663040786755826,0.132391714944219,-0.605326858714262,-0.992263380008501,0.530684743811124,0.132460824308783,0.0628246020259256,-0.249242057500567,0.270320147569775,0.0591810900178875,0.0648332591473381,-0.00925136702362403,-0.0841474878622264,-0.0637157406346523,0.044856144358699
"4266",3371,1964.25873528929,102.406393867209,2.82343825200048,0.330785723000993,-1.27727772405874,-0.283040729974049,-1.14621552147067,0.433993800586648,0.158960875473118,0.257572485086356,0.249057812532274,-0.0161524203755571,-0.0710827456139039,0.0345469492523866,0.0133083435508487,0.0145383931810458,0.846608028008657,-0.422639878699594,-0.170050898902452,-0.113438771082006
"2592",3501,67500.260318437,40.322853756562,-8.77764189269227,0.513911916648865,0.780943505999014,-1.14212343151032,-0.36895917691579,-0.817635395206641,0.441647265111452,-0.0521955971173398,0.0303582935790073,-0.0110336495948445,0.214260894029361,-0.332684047295643,0.249709664268393,0.69881885555294,-0.261817221681043,-0.027381539922704,-0.0559683854099959,-0.14610190391083
"860",1284,1964.26065008811,38.3768721829912,3.10497714224094,-3.56598091160532,1.14212013429286,-0.108771455408418,-0.300876838642778,0.0319091562335253,-0.207511831227027,0.116749921273732,-0.801515175088589,0.307480649977448,-0.22316035403944,-0.719910860753749,0.36349474772511,-0.808654452841762,-0.313195669861409,-0.145296104172345,-0.122110850805802,0.0127199210816719
"1300",2644,1964.26064795288,38.3776287406652,3.09806020745064,-3.46119586832128,-0.689558406723604,0.309667917559394,0.608872627967507,-0.519281776283991,0.224533789097772,0.189952720470025,-0.511595973639248,-0.351499746993744,-0.701406943290446,-0.202658970991682,-0.00818316446339359,-0.0118206032224688,0.831583492841231,-0.335417792664238,-0.123724362899283,-0.00652891994339536
"1704",757,1964.26063909083,38.3923877515189,3.0290110501128,-1.51840372641247,-0.366085632231033,1.11164571763027,-0.234900735019061,0.189109902061083,0.651521732298327,0.253624068074305,0.0312476231521195,0.404057684822946,-0.127632065113473,0.552474980224151,0.433070019173913,0.897518615879904,-0.289271122604551,-0.178503443943924,-0.086835884409737,0.0532096403898559
"3713",4466,1964.26062100369,38.4071995621203,2.88651445212899,0.74268165136437,0.444845434073372,-1.17711827084824,-1.53506037259013,0.599006542881757,0.0503339203663381,0.215015611407596,0.19023142389631,0.0374935102574808,-0.104831279616124,-0.168608920131763,0.289870860862597,0.753905178604017,-0.253886691286985,-0.130617576872154,-0.109660106582099,-0.0987809372760656
"3211",4074,67500.265217134,-151.714061572938,-38.5294506289783,0.656284719246525,-1.38424937148246,-0.0870576237948033,-0.191638972697471,-0.136938002100133,-0.592004675288413,0.566100929166951,0.235117334239501,0.059649428601079,-0.057889391370442,0.118807342085177,0.0188821698046723,0.0210139024617257,-0.0656811666678271,0.0439910870700345,-0.00404866470256489,-0.103111627911806
"2936",1462,67500.2596249841,72.3381331819273,1.16903976367357,0.914877308549824,-1.46365178201031,-0.957337702503535,-0.33857277500153,-0.307363355701085,-0.0790100773195446,-0.206912679272398,-0.105178471172112,-0.0229243543785056,-0.337396827191168,0.262307463312845,-0.764067783217443,-0.0679954025065843,-0.270130599854178,-0.0664670805695218,-0.0696855666739084,-0.120830702264988
"3429",987,-59475.7393318264,36.5959797080593,4.44570899576153,0.380009381216346,1.08294541366111,-0.95507072672393,0.495223441655807,0.134401542197198,0.719278916636778,-0.449528548854476,-0.141913588269559,-0.0154331853509132,0.201999211581454,-0.393451042753014,0.243542716248151,0.696920174257909,-0.240133956914377,-0.0668506935975626,-0.0672709379573158,-0.113414490126369
