"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"3636",929,1964.25980064257,70.414656652881,7.82347075330396,0.850617248484839,-1.2261047287085,-0.899876907644931,0.988199285791514,0.792195691584638,-0.288073580864874,0.15911425362061,0.0699164704516285,0.0483635976728846,-0.0534507222064399,0.0434667390105833,0.0117220368173188,0.0131821979309179,-0.0440852781590393,-0.063213340056274,-0.0437617526449806,-0.0426928570748986
"3639",1000,-59475.737323248,-27.3933254808916,9.50100906116073,1.24848201658969,-1.16696127780858,-0.710256923729095,0.949389791979861,0.818453955164404,-0.285069472989037,0.175028621642442,0.0781377918087516,0.0541676272483308,-0.0401456284631865,0.0395117894734771,0.0104438854506917,0.0150832821616118,-0.0447958240232919,-0.0510428659701874,-0.0397253343957845,-0.050212119202617
"3658",3351,1964.2605986505,38.4345835358998,2.71013843699618,4.60544620285819,1.23576189127214,-0.654975347849748,-0.26170001280858,-0.898668179781265,0.19270578082667,0.0553927051379497,0.0652932508791493,-0.0419650793341848,0.195585260250122,-0.0977843645699301,-0.0243457797354559,-0.0292960701029987,0.121394366353114,0.0910800955366101,0.984980202029274,-0.242948438664649
"3662",5683,1964.26062336731,38.4066463236719,2.89971527265944,0.638643726904898,0.949510892794988,-0.654299604721145,-1.13183509400218,-0.035706657017584,0.773436267136572,0.365459405262926,0.384392000731859,0.0133227817853661,0.387175767140613,-0.411927899376164,0.226388256626301,0.682062780647182,-0.253516883333377,-0.121005572795752,-0.111066859519122,-0.123442391655054
"3665",2798,1964.26055614014,38.4922824387761,2.38736396373987,12.4652311410438,1.32488781490809,1.42761820263392,-0.870175255457898,-0.477160598805996,0.335651524740031,0.410141198697734,0.318964206606448,0.00552931233060925,0.217089655129993,-0.0300807698908937,-0.0112469444222867,-0.0144850014937514,0.321235220893203,0.808836581199554,-0.204534884198706,-0.0577520125615709
"3672",2649,1964.26060105678,38.4355449860058,2.7327607338377,4.59991928788718,0.50711713636198,0.371254827177478,-0.886522689871014,-0.187471027160546,0.610310308364608,0.460672326156213,0.432041932673851,-0.025038971400681,0.352559093599083,-0.183965965224161,-0.0483121437476541,-0.0502428314407997,0.122888797480175,-0.00352315948006206,0.927639175143256,-0.223628239773593
"3679",3363,1964.26062338259,38.4071413295535,2.90460212973888,0.666804943157512,0.0923720262495839,-0.186147602950936,-0.955326974686058,-0.100100991704279,0.86870390084619,0.366961469857009,0.40682055394167,0.00768874790783804,0.389417855228717,-0.426829853293854,0.224509966739695,0.67964669354888,-0.260543503867266,-0.128702491882421,-0.115435113873496,-0.12614375384178
"3683",2556,1964.26055609829,38.4927225705386,2.391454149972,12.4947735334193,0.468815736793471,1.88348905407084,-0.67845580759984,-0.551408137128455,0.417463111152804,0.429806655083037,0.373672839478302,-0.0257307647494564,0.20178298070046,-0.0832523991176892,-0.0218535089875672,-0.0230740807647713,0.15344749106261,-0.0572294507975836,0.898394055581632,-0.142062500746523
"3698",1829,1964.26062100689,38.4071698912105,2.89175354705626,0.728654290633757,-0.893260951931066,-0.276073774437747,0.0225119410086205,-0.940086813698387,0.64163464072749,-0.0353140219730869,0.0849289785665917,-0.0205054277807218,0.236928198055965,-0.370452160475002,0.244719750978682,0.695761280690078,-0.276091176062106,-0.0494930750390859,-0.0668305956962265,-0.150866677106287
"3708",5033,1964.26059634402,38.435191648467,2.69773428731305,4.70810295119483,0.73002964411974,-1.16551286364355,-0.680136619938466,-0.254101776246161,-0.516940518646719,-0.113214480508598,-0.161147405618442,0.00783169234046751,-0.278873023988977,0.183804289983577,0.047865099179514,0.0487193200265548,0.281785667696209,0.939837204370677,-0.120910239168415,-0.136677858287434
"3714",4269,1964.2606188309,38.4068503591414,2.87083100778562,0.774756436555088,0.320610910631292,-1.68755397620513,-0.695916001415992,-0.104330388605554,-0.372883103186008,-0.097030612674968,-0.120748582415762,0.00536057207609121,-0.202363923495613,0.125996529971496,0.0336966368561676,0.0339269011393899,0.262993010638046,0.962841890486103,-0.10847180656479,-0.178811408894333
"3715",3617,1964.26061861271,38.4067331178958,2.86877901236692,0.776369782588002,0.316351322438127,-1.73519644410526,-0.733729576211574,-0.176584944425657,-0.272002973461981,-0.188761945016583,-0.15408870468858,0.014933368446449,-0.25956302487698,-0.0973292733952215,0.311958934988189,0.772435852843516,-0.262407742947936,-0.0437112409421508,-0.056687334050455,-0.120802498353847
"3722",2422,1964.26059875029,38.436153098573,2.72035658415457,4.70257603622382,0.00138488920958135,-0.139282688616328,-1.3049592970009,0.457095376374558,-0.099335991108782,0.292065140509665,0.20560127617626,0.0247578002739713,-0.121899190640016,0.0976226893293458,0.0238987351673158,0.0277725586887539,0.283280098823269,0.845233949354005,-0.178251266054433,-0.117357659396379
"3738",1317,1964.26059876558,38.4366481044545,2.72524344123402,4.73073725247643,-0.855753977335823,0.32886931315388,-1.12845117768478,0.392701041687864,-0.00406835739916352,0.293567205103749,0.228029829386071,0.0191237663964433,-0.119657102551911,0.082720735411656,0.0220204452807099,0.0253564715904523,0.27625347828938,0.837537030267336,-0.182619520408807,-0.120059021583105
"3744",1292,1964.26062125246,38.4083068151288,2.89834016170659,0.797390737836685,-1.26517271082427,-0.193171799407696,-1.1442305591623,0.54247242932847,0.139989058061547,0.309751072937379,0.268428652588752,0.016652646132067,-0.0431480020585474,0.0249129753995751,0.00785198295736354,0.0105640527032874,0.257460821231217,0.860541716382763,-0.170181087805183,-0.162192572190004
"3745",2653,1964.26062119533,38.4082519410099,2.89754349085927,0.798771913959518,-1.26410592239349,-0.205452949740983,-1.12901923062037,0.532619225692707,0.126533010764703,0.327914464728598,0.300708732250795,-0.00897339707047059,-0.0606967645761846,-0.0133566999095304,-0.000876291721311095,0.00439106053056903,0.0966997119345138,0.002172603472294,0.93711610632953,-0.24380169818823
"3747",1198,1964.26061886147,38.4078403709044,2.88060472194452,0.831078869060316,-1.39366682245952,-0.751249972664714,-0.342899762783748,-0.233119057978943,-0.182347835766772,-0.0940264834868006,-0.0758914759961382,-0.00590749567896486,-0.197879747319404,0.0961926221361161,0.0299400570829559,0.0290947269427868,0.248939769570267,0.947448052312766,-0.117208315273539,-0.184214133267785
"3751",868,1964.2605555232,38.492022464186,2.37546698491026,12.4389092918578,2.37881558304606,1.03932447302526,-0.221057511609221,0.467422891533334,0.609538001271727,-0.103090620627532,0.0779836441403946,0.0146942451748266,0.120580581557961,-0.289610369661593,0.264102166239198,0.719554982638689,-0.175640275750316,-0.22936507174187,-0.16237245439391,0.0383217156741024
"3759",498,1964.26059826705,38.4349358084368,2.70518031066472,4.60567222389184,1.43681038105787,-0.527474607788068,0.601739425151802,0.053775531691473,0.460979761343958,-0.364605717251618,-0.119918636104273,-0.0480069767378533,0.158517376147562,-0.148890114891602,-0.029137257092598,-0.0361811247729867,0.142893002761686,0.0517346549367723,0.97098990496536,-0.207584983156187
"3763",1013,1964.26062298385,38.406998596209,2.89475714632798,0.638869747938546,1.15055938258072,-0.526798864659465,-0.268395656041798,0.916737054455154,1.04171024765386,-0.0545390171266417,0.199180113748436,0.00728088438169761,0.350107883038053,-0.463033649697836,0.221596779269159,0.675177725977194,-0.232018246924804,-0.16035101339559,-0.125057156583036,-0.0880789361465924
"3764",2615,1964.26062081106,38.40664939323,2.87907370198461,0.670944533129263,1.02632485913864,-1.03723457001636,0.570748715132341,0.213400122967843,0.618493224101513,-0.366585241209206,-0.111799892563636,-0.024852053799692,0.252575239158564,-0.168428199594577,-0.0345774447372698,-0.0448005514874334,0.284861455000227,0.933108453962668,-0.123868856565728,-0.16810940776486
"3768",624,1964.26055553849,38.4925174700675,2.38035384198971,12.4670705081104,1.52167671650066,1.50747647479547,-0.0445493922930986,0.403028556846639,0.704805634981346,-0.101588556033448,0.100412197350206,0.00906021129729854,0.122822669646066,-0.304512323579283,0.262223876352592,0.717138895540387,-0.182666896284205,-0.237061990828538,-0.166740708748284,0.0356203534873764
"3769",1764,1964.26055336569,38.4921682670886,2.36467039764634,12.4991452933011,1.39744219305857,0.997040769438579,0.79459497888104,-0.300308374640672,0.281588611428999,-0.413634780116013,-0.210567808961865,-0.0230727268840911,0.0252900257665765,-0.00990687347602455,0.00604965234616347,-0.00283938192424002,0.334212805640826,0.85639747652972,-0.165552408730976,-0.0444101181308907
"3771",651,1964.2605531475,38.4920510258431,2.36261840222764,12.500758639334,1.39318260486541,0.949398301538453,0.756781404085458,-0.372562930460775,0.382468741153027,-0.505366112457628,-0.243907931234684,-0.0134999305137333,-0.0319090756147904,-0.233232676842742,0.284311950478185,0.735669569779887,-0.191187947945156,-0.150155654898535,-0.11376793621664,0.0135987924095953
"3773",1117,1964.26060067332,38.4358972585428,2.72780260750624,4.60014530892082,0.708165626147707,0.498755567239159,-0.0230832519106325,0.764972684312192,0.878584288881895,0.040673903766646,0.246830045690428,-0.0310808688043495,0.315491209496523,-0.235071715545833,-0.0531036211047963,-0.0571278861107877,0.144387433888747,-0.0428686000798998,0.913648878079342,-0.188264784265132
"3775",1859,1964.26059833946,38.4354856884372,2.71086383859149,4.63245226402162,0.578604726081679,-0.047041455684573,0.763036215925989,-0.000765599359458205,0.569703442350421,-0.381267044448752,-0.129770162556504,-0.0280149674128437,0.178308226753304,-0.125522393500186,-0.0222872723005293,-0.03242421969857,0.296627491524501,0.902406848760573,-0.140675543523726,-0.128677219344687
"3793",1397,1964.26059829762,38.4359258201998,2.71495402482362,4.66199465639707,-0.277467352032943,0.408829395752348,0.954755663784046,-0.0750131376819162,0.651515028763195,-0.36160158806345,-0.0750615296846501,-0.0592750444929093,0.163001552323772,-0.178694022726982,-0.0328938368658098,-0.0410132989695898,0.128839761693908,0.0363408167634353,0.962253396256612,-0.212987707529639
"3800",937,1964.26055337778,38.4926929438799,2.36431815979852,12.5413338702843,1.87840971251761,0.564148274798295,-0.586469215401588,1.17439064725278,-0.214444475222534,-0.161803082141246,-0.0828368104223355,0.0292921772765835,-0.314227363817408,0.177034412949526,0.0493224723434723,0.0528884288913974,0.349390669882057,0.767576055609983,-0.212750173971222,0.00497425951260442
"3806",665,1964.26059835155,38.4360103652285,2.71051160074367,4.67464084100485,1.05957224554071,-0.479933950324856,-0.61802797835664,1.47393342253399,0.0736703556988876,-0.129435346473985,-0.00203916401697462,0.0243499367478309,-0.16120916283068,0.061418892925364,0.0209855476967795,0.0233035911170674,0.311805355765732,0.813585427840836,-0.187873308763973,-0.0792928417011921
"3808",456,1964.26059813336,38.435893123983,2.70845960532496,4.67625418703776,1.05531265734755,-0.527576418224982,-0.655841553152223,1.40167886671389,0.174550485422915,-0.221166678815601,-0.0353792862897933,0.0339227331181887,-0.218408264212047,-0.161906910441354,0.299247845828801,0.761812542821194,-0.21359539782025,-0.192967703587419,-0.136088836249637,-0.0212839311607061
"3811",517,1964.26059574237,38.4354266797585,2.69072416556289,4.70994231826139,0.926818545712302,-1.085654591482,0.145489243226333,0.626087379406474,-0.147786408405404,-0.624944235239781,-0.379699414874684,0.0113625913071568,-0.373140009472904,-0.0906272637048125,0.321335919954393,0.780343217060693,-0.2221164494812,-0.106061367657415,-0.0831160637179933,-0.0433054922384872
"3818",524,1964.26055333594,38.4931330756425,2.36840834603065,12.5708762626598,1.02233763440299,1.02001912623522,-0.394749767543531,1.10014310893032,-0.13263288880976,-0.142137625755943,-0.0281281775504812,-0.00196789980348205,-0.32953403824694,0.12386278372273,0.0387159077781918,0.0442993496203775,0.181602940051464,-0.0984899763871548,0.890178765809116,-0.0793362286723475
"3820",623,1964.26055100208,38.4927215055369,2.3514695771159,12.6031832177606,0.892776734336959,0.474222103311485,0.39136970029309,0.334404825258669,-0.441513735341235,-0.564078573971342,-0.404728385797414,0.00109800158802367,-0.46671702099016,0.233412105768377,0.0695322565824588,0.0690030160325952,0.333842997687217,0.846785472453318,-0.164145655793952,-0.0197486637519027
"3838",583,1964.26055096024,38.4931616372995,2.35555976334803,12.632725610136,0.0367046562223369,0.930092954748407,0.583089148151147,0.260157286936211,-0.359702148928461,-0.54441311758604,-0.35001975292556,-0.0301620754920419,-0.482023695419692,0.180240476541581,0.0589256920171782,0.0604139367615753,0.166055267856624,-0.0192805595438197,0.938783283986386,-0.104059151936855
"3855",3903,1964.26062269967,38.4067933128718,2.89269745676559,0.651244658302145,0.932137959549509,-0.758489715085206,-0.666068185911208,0.113654260989021,0.294812839552947,1.13045356840336,0.74728089291764,0.0650687223267698,0.622539859820908,-0.18789785061203,-0.0651383955408275,-0.0650848955138883,-0.042685237515774,-0.0770339231962114,-0.0720434595836975,-0.0787816763897508
"3856",4128,1964.26062030868,38.4063268686473,2.87496201700352,0.684932789525776,0.803643847914263,-1.31656788834222,0.135262610467348,-0.661937226318393,-0.0275240542753717,0.726676011979176,0.40296076433275,0.0425085805157379,0.467808114560051,-0.116618203875489,-0.0430503214152352,-0.0465542212743889,-0.0512062891767243,0.0098724127337922,-0.0190706870520535,-0.100803237467532
"3860",6625,1964.26059783709,38.4351631638545,2.7067521536104,4.64644052041814,0.355923714857307,-0.32637477401044,0.327550111260996,-0.876102948645694,-0.0763138360264641,0.71199420873963,0.384990494339881,0.0393456669025862,0.393541102154792,-0.073712397781098,-0.0307601489784947,-0.0341778894855255,-0.0394402526524512,-0.0208291924683029,-0.0358773740100523,-0.0613710490473596
"3872",4535,1964.26059545819,38.4352213964214,2.68866447600051,4.72231722862499,0.708397122681095,-1.31734544190774,-0.252183286643077,-0.176995414059659,-0.894683816506316,0.560048350290217,0.16840136429452,0.069150429252229,-0.100708032690049,0.184508535380993,0.0346007451444065,0.0400805955696113,-0.0327834400721704,-0.0227442774580363,-0.0301023667186548,-0.0340082324816455
"3874",4290,1964.26061794507,38.4068801070957,2.86176119647308,0.788970713985249,0.298978389192647,-1.83938655446932,-0.267962668120603,-0.0272240264190518,-0.750626401045606,0.576232218123847,0.208800187497201,0.0666793089878527,-0.0241989321966847,0.126700775368912,0.0204322828210601,0.0252881766824463,-0.051576097130333,0.000260408657390224,-0.0176639341150302,-0.0761417830885438
"3877",5400,1964.26059786446,38.4361828465274,2.71128677284203,4.71679031365398,-0.0202476322290633,-0.291115266880515,-0.877005963705511,0.53420173856106,-0.477079288968379,0.965327971308481,0.535150046089222,0.0860765371857328,0.0562658006589125,0.0983269347267622,0.0106343811322083,0.0191338342318104,-0.0312890089451095,-0.117347532474708,-0.0874433936046729,-0.0146880335905904
"3884",5223,1964.26059548876,38.4362114081844,2.6984381901594,4.77863966113022,-1.00588061040971,-0.381041438367325,0.100832951989167,-0.305784083433048,-0.70414854908708,0.563052479478385,0.213258470714144,0.057882361497173,-0.0962238565138393,0.154704627545613,0.0308441653711948,0.0352484213730082,-0.0468366811399493,-0.0381381156313733,-0.038838875427403,-0.0394109568550975
"3895",971,1964.26059984462,38.435981880616,2.71952946704101,4.61297841022815,0.68546631627828,0.359204139308258,0.389658752842821,0.851932250134457,0.514297038319143,0.695773342774243,0.544098735941348,0.0558639113099496,0.511204963313089,-0.196097794839311,-0.0576397004612291,-0.0595936183950129,-0.00942056458292801,-0.147080968998144,-0.10284044360561,-0.00398603246111722
"3899",822,1964.26055488614,38.4931594651489,2.37822288317532,12.5078326557603,0.647164916709771,1.87143836620162,0.597725635113995,0.487995140166549,0.32144984110734,0.664907671701066,0.485729642745799,0.0551721179611742,0.360428850414466,-0.095384228732839,-0.0311810657011422,-0.0324248677189845,0.0211381289995078,-0.200787260315666,-0.132085563167233,0.0775797065659533
"3901",924,1964.2605998599,38.4364768864975,2.72441632412046,4.64113962648076,-0.171672550267124,0.827356141078466,0.566166872158943,0.787537915447763,0.609564672028761,0.697275407368326,0.56652728915116,0.0502298774324215,0.513447051401194,-0.210999748757001,-0.059517990347835,-0.0620097054933145,-0.0164471851168175,-0.154777888084813,-0.107208697959984,-0.0066873946478432
